food_cpu,food_rx,food_tx,inside_cpu,inside_rx,inside_tx,assurance_cpu,assurance_rx,assurance_tx,train_cpu,train_rx,train_tx,order_other_cpu,order_other_rx,order_other_tx,food_map_cpu,food_map_rx,food_map_tx,label
0.06048141389344024,0.0,0.0,0.1999389589364117,0.4268292682926829,0.37109375,0.007720403850601304,0.0,0.0,0.16425592906562997,0.0,0.0,0.01653205036406182,0.15895953757225434,0.08102345415778252,8.116218276441707e-06,0.0,0.0,0
0.08690535836279872,0.12253341820496498,0.20562770562770563,0.09551452667329502,0.0,0.0,0.007720403850601304,0.0,0.0,0.16425592906562997,0.0,0.0,0.01653205036406182,0.15895953757225434,0.08102345415778252,8.116218276441707e-06,0.0,0.0,0
0.1759284556834713,0.0,0.0,0.186296666168073,0.0,0.0,0.008469828375636437,0.118607516943931,0.04864311315924219,0.10326657426625054,0.0,0.0,0.003716784143674917,0.0,0.0,6.4336244349473725e-06,0.0,0.0,0
0.1759284556834713,0.0,0.0,0.186296666168073,0.0,0.0,0.011116273804347843,0.0,0.0,0.542696244609781,0.0,0.0,0.006230031305573352,0.0,0.0,6.4336244349473725e-06,0.0,0.0,0
0.06232899244639473,0.0,0.0,0.1525554758783314,0.0,0.0,0.005453606867347981,0.0,0.0,0.542696244609781,0.0,0.0,0.006230031305573352,0.0,0.0,8.750822501041773e-06,0.0,0.0,0
0.11793902260611994,0.0,0.0,0.19359475772746867,0.0,0.0,0.005453606867347981,0.0,0.0,0.1896197381863639,0.41044776119402987,0.5,0.006803430666050936,0.0,0.0,1.1057583081189932e-05,0.0,0.0,0
0.13906317664560877,0.0,0.0,0.19359475772746867,0.0,0.0,0.002950656785602247,0.0,0.0,0.22614937615704894,0.0,0.0,0.007897226486692374,0.0,0.0,8.28033568015846e-06,0.0,0.0,0
0.13906317664560877,0.0,0.0,0.11114873782478243,0.0,0.0,0.016521943719840497,0.0,0.0,0.22614937615704894,0.0,0.0,0.007897226486692374,0.0,0.0,8.28033568015846e-06,0.0,0.0,0
0.08682026115417305,0.0,0.0,0.19313634483911554,0.8536585365853658,0.7421875,0.016521943719840497,0.0,0.0,0.17929108373355607,0.0,0.0,0.0027931217980343855,0.0,0.0,9.966002358147917e-06,0.03654831972659958,0.015377144707024927,0
0.08682026115417305,0.0,0.0,0.19313634483911554,0.8536585365853658,0.7421875,0.003957917992129323,0.0,0.0,0.17929108373355607,0.0,0.0,0.014313112304383688,0.15895953757225434,0.08102345415778252,9.966002358147917e-06,0.03654831972659958,0.015377144707024927,0
0.10128174185622368,0.12253341820496498,0.20562770562770563,0.12706714736962507,0.0,0.0,0.007397302688478298,0.0,0.0,0.18620990356816025,0.0,0.0,0.014313112304383688,0.15895953757225434,0.08102345415778252,5.305880743566067e-06,0.0,0.0,0
0.14703231118442836,0.0,0.0,0.1982943697042753,0.0,0.0,0.007397302688478298,0.0,0.0,0.28435673334164846,0.0,0.0,0.004676723966204065,0.0,0.0,6.668163124622586e-06,0.0,0.0,0
0.18913312628558515,0.0,0.0,0.18769522141958417,0.0,0.0,0.008606789641266417,0.118607516943931,0.04864311315924219,0.4852736836794611,0.0,0.0,0.005570101673260717,0.0,0.0,6.668163124622586e-06,0.0,0.0,0
0.18913312628558515,0.0,0.0,0.18769522141958417,0.0,0.0,0.011154613188135324,0.0,0.0,0.2501932210420693,0.0,0.0,0.005409447691891089,0.0,0.0,9.195761606932582e-06,0.0,0.0,0
0.04947825188826855,0.0,0.0,0.11028877372352686,0.0,0.0,0.011154613188135324,0.0,0.0,0.2501932210420693,0.0,0.0,0.005409447691891089,0.0,0.0,1.3292106608359787e-05,0.0,0.0,0
0.04947825188826855,0.0,0.0,0.14246236350998212,0.0,0.0,0.0029625494242950198,0.0,0.0,0.1480420034166665,0.41044776119402987,0.5,0.00504024485063336,0.0,0.0,1.3292106608359787e-05,0.0,0.0,0
0.08461297762965642,0.0,0.0,0.1515923468804167,0.0,0.0,0.0029625494242950198,0.0,0.0,0.2781747110618434,0.0,0.0,0.5059743002031662,0.8410404624277457,0.4742004264392324,5.2575064245765355e-05,0.36121131573951015,0.3517319520880544,0
0.25721766379088545,0.6734563971992361,0.4458874458874459,0.1515923468804167,0.0,0.0,0.020294775207093996,0.38139248305606904,0.4508448540706605,0.2781747110618434,0.0,0.0,0.5059743002031662,0.8410404624277457,0.4742004264392324,1.731744623094103e-05,0.0,0.26691485917772745,0
0.10215050337454906,0.0,0.0,0.13725099645411912,0.4268292682926829,0.37109375,0.005214919522356212,0.0,0.0,0.1932988209837701,0.0,0.0,0.004848617508640043,0.0,0.22260127931769721,1.731744623094103e-05,0.0,0.26691485917772745,0
0.2076901590720395,0.24506683640992996,0.41125541125541126,0.39809947823638625,0.0,0.0,0.009239659182724638,0.0,0.0,0.4343011669640017,0.0,0.0,0.013334113055961182,0.15895953757225434,0.08102345415778252,9.407590511188269e-06,0.03654831972659958,0.015377144707024927,0
0.2076901590720395,0.24506683640992996,0.41125541125541126,0.39809947823638625,0.0,0.0,0.009239659182724638,0.0,0.0,0.4343011669640017,0.0,0.0,0.013334113055961182,0.15895953757225434,0.08102345415778252,9.407590511188269e-06,0.03654831972659958,0.015377144707024927,0
0.10375653064654497,0.0,0.0,0.10345140471434983,0.0,0.0,0.005149797529480131,0.0,0.0,0.18777897054351345,0.0,0.0,0.002777056399897423,0.0,0.0,4.165064799409026e-06,0.0,0.0,0
0.10375653064654497,0.0,0.0,0.10345140471434983,0.0,0.0,0.012784835948300842,0.314849044978435,0.16180235535074244,0.18777897054351345,0.0,0.0,0.013448852234676793,0.017341040462427744,0.017910447761194027,4.165064799409026e-06,0.0,0.0,0
0.04840557568593528,0.0,0.0,0.14746938048269734,0.0,0.0,0.012784835948300842,0.314849044978435,0.16180235535074244,0.24414398348564453,0.0,0.0,0.013448852234676793,0.017341040462427744,0.017910447761194027,8.763482079494817e-06,0.003987089424719955,0.003399158303658142,0
0.04840557568593528,0.0,0.0,0.2975194231564499,0.0,0.0,0.003978894225202324,0.0,0.0,0.24414398348564453,0.0,0.0,0.003971396072767272,0.0,0.0,1.2527490925604532e-05,0.0,0.0,0
0.07567086736226,0.0,0.0,0.14752294264119734,0.0,0.0,0.003978894225202324,0.0,0.0,0.15675166523955203,0.41044776119402987,0.5,0.003971396072767272,0.0,0.0,1.2527490925604532e-05,0.0,0.0,0
0.09090758230732121,0.0,0.0,0.14752294264119734,0.0,0.0,0.004344782424607669,0.0,0.0,0.42796323649975265,0.0,0.0,0.004620492681328723,0.0,0.0,5.147870919825156e-06,0.0,0.0,0
0.2072786125092631,0.0,0.0,0.09320233517812992,0.0,0.0,0.011137850521531137,0.0,0.0,0.42796323649975265,0.0,0.0,0.010765887700676503,0.0,0.0,8.93327534235752e-06,0.0,0.0,0
0.2072786125092631,0.0,0.0,0.43654500981056377,0.8536585365853658,0.7421875,0.007487232817266773,0.0,0.0,0.18345891241253376,0.0,0.0,0.007824786319921775,0.0,0.0,8.93327534235752e-06,0.0,0.0,0
0.0662301219691255,0.0,0.0,0.43654500981056377,0.8536585365853658,0.7421875,0.007556095113711182,0.0,0.0,0.3797136825022668,0.0,0.0,0.008876598792886445,0.15895953757225434,0.08102345415778252,1.0451516873212955e-05,0.03654831972659958,0.015377144707024927,0
0.15221540825020757,0.24506683640992996,0.41125541125541126,0.07865883434665163,0.0,0.0,0.007556095113711182,0.0,0.0,0.3797136825022668,0.0,0.0,0.008876598792886445,0.15895953757225434,0.08102345415778252,7.197909978244474e-06,0.0,0.0,0
0.6981163912092592,0.0,0.0,0.16034860496423323,0.0,0.0,0.0025835370848859705,0.0,0.0,0.12262686721948086,0.0,0.0,0.004015689508952569,0.0,0.0,9.568146218058402e-06,0.0,0.0,0
0.6981163912092592,0.0,0.0,0.16034860496423323,0.0,0.0,0.012121433316488907,0.237215033887862,0.09728622631848438,0.12262686721948086,0.0,0.0,0.004015689508952569,0.0,0.0,1.628061786726664e-05,0.0,0.0,0
0.037536431827577384,0.0,0.0,0.10603569637405083,0.0,0.0,0.012121433316488907,0.237215033887862,0.09728622631848438,0.2729216563124947,0.0,0.0,0.006527430091388918,0.0,0.0,1.628061786726664e-05,0.0,0.0,0
0.037536431827577384,0.0,0.0,0.10603569637405083,0.0,0.0,0.004312478415013438,0.0,0.0,0.4123324775317037,0.8208955223880597,1.0,0.007007158471660365,0.0,0.0,5.950217733345931e-06,0.0,0.0,0
0.07636226558772433,0.0,0.0,0.15849141685657217,0.0,0.0,0.011535096204729745,0.0,0.0,0.19080481556587314,0.0,0.0,0.007262549995839449,0.0,0.0,5.950217733345931e-06,0.0,0.0,0
0.24823877984675063,0.0,0.0,0.22023989687909692,0.0,0.0,0.011535096204729745,0.0,0.0,0.20440421351503235,0.0,0.0,0.007262549995839449,0.0,0.0,3.5489166402868954e-06,0.0,0.0,0
0.24823877984675063,0.0,0.0,0.22023989687909692,0.0,0.0,0.005114959273386543,0.0,0.0,0.20440421351503235,0.0,0.0,0.006122380224517453,0.0,0.0,1.1259285592450327e-05,0.0,0.0,0
0.03719577747916313,0.0,0.0,0.12873142371956744,0.4268292682926829,0.37109375,0.005114959273386543,0.0,0.0,0.15632458192081689,0.0,0.0,0.006122380224517453,0.0,0.0,1.1259285592450327e-05,0.0,0.0,0
0.17609453463509495,0.0,0.0,0.12873142371956744,0.4268292682926829,0.37109375,0.004041950145631136,0.0,0.0,0.22638411432239153,0.0,0.0,0.004290355684662454,0.0,0.0,9.85565324426007e-06,0.03654831972659958,0.015377144707024927,0
0.17609453463509495,0.0,0.0,0.16238935619825257,0.0,0.0,0.007203071523041537,0.0,0.0,0.22638411432239153,0.0,0.0,0.008012826567957747,0.15895953757225434,0.08102345415778252,1.2546639014177442e-05,0.0,0.0,0
0.0972763317447636,0.12253341820496498,0.20562770562770563,0.1469846814426368,0.0,0.0,0.007939265042256729,0.0,0.0,0.1867130140240288,0.0,0.0,0.008012826567957747,0.15895953757225434,0.08102345415778252,1.2546639014177442e-05,0.0,0.0,0
0.2515563761705512,0.0,0.0,0.1469846814426368,0.0,0.0,0.007939265042256729,0.0,0.0,0.4487957231406985,0.0,0.0,0.006299955723781864,0.0,0.0,3.8291098077233145e-06,0.0,0.0,0
0.2515563761705512,0.0,0.0,0.09663911203399822,0.0,0.0,0.008555285406688092,0.118607516943931,0.04864311315924219,0.1941825926585113,0.0,0.0,0.009847075106066304,0.0,0.0,1.298134379686549e-05,0.0,0.0,0
0.060331664047371926,0.0,0.0,0.29204398476063104,0.0,0.0,0.008555285406688092,0.118607516943931,0.04864311315924219,0.1941825926585113,0.0,0.0,0.008040327621630728,0.0,0.0,1.214214199191045e-05,0.0,0.0,0
0.060331664047371926,0.0,0.0,0.29204398476063104,0.0,0.0,0.0037345379031015476,0.0,0.0,0.2115752892885121,0.41044776119402987,0.5,0.008040327621630728,0.0,0.0,7.830050854579855e-06,0.0,0.0,0
0.05335946786763918,0.0,0.0,0.0970816872409879,0.0,0.0,0.006388692937127268,0.0,0.0,0.24262869607503773,0.0,0.0,0.0024502721403832843,0.0,0.0,7.830050854579855e-06,0.0,0.0,0
0.19336847144437708,0.0,0.0,0.20721780331359488,0.0,0.0,0.006388692937127268,0.0,0.0,0.24262869607503773,0.0,0.0,0.010298924592101261,0.0,0.0,4.4140661368856625e-06,0.0,0.0,0
0.14485629192298716,0.0,0.0,0.2244377623115976,0.8536585365853658,0.7421875,0.0062504696370960025,0.0,0.0,0.20081955151696912,0.0,0.0,0.009747334762884335,0.0,0.0,2.048095679801224e-05,0.07309663945319916,0.030754289414049854,0
0.13927426020522632,0.24506683640992996,0.41125541125541126,0.2587602175041574,0.0,0.0,0.007120428625150816,0.0,0.0,0.20081955151696912,0.0,0.0,0.009747334762884335,0.0,0.0,2.048095679801224e-05,0.07309663945319916,0.030754289414049854,0
0.13927426020522632,0.24506683640992996,0.41125541125541126,0.2587602175041574,0.0,0.0,0.013135172627019359,0.0,0.0,0.19185728339973734,0.07036247334754797,0.17368421052631577,0.004107160404864868,0.07947976878612717,0.04051172707889126,6.814497439449179e-06,0.0,0.0,0
0.032525454154907714,0.0,0.0,0.06136738581471673,0.0,0.0,0.014104221670968762,0.237215033887862,0.09728622631848438,0.46014128434709856,0.0,0.0,0.015320884829136048,0.0,0.0,6.814497439449179e-06,0.0,0.0,0
0.23520881739838317,0.0,0.0,0.281040975601172,0.0,0.0,0.014104221670968762,0.237215033887862,0.09728622631848438,0.3840377697211591,0.0,0.0,0.015320884829136048,0.0,0.0,5.483622748767391e-06,0.0,0.0,0
0.23520881739838317,0.0,0.0,0.281040975601172,0.0,0.0,0.002062657829996781,0.0,0.0,0.3840377697211591,0.0,0.0,0.0028889880797424183,0.0,0.0,1.8927904600828797e-05,0.0,0.0,0
0.037956142943131425,0.0,0.0,0.16192357438870947,0.0,0.0,0.011375591340721941,0.0,0.0,0.08852063803935474,0.0,0.0,0.009719078028084343,0.0,0.0,1.8927904600828797e-05,0.0,0.0,0
0.1884856706124689,0.0,0.0,0.16192357438870947,0.0,0.0,0.011375591340721941,0.0,0.0,0.5203575798004655,0.8208955223880597,1.0,0.009719078028084343,0.0,0.0,7.2035985350618896e-06,0.0,0.0,0
0.1884856706124689,0.0,0.0,0.10576436609680342,0.0,0.0,0.006060533459702332,0.0,0.0,0.5203575798004655,0.8208955223880597,1.0,0.009047727088611523,0.0,0.0,7.2035985350618896e-06,0.0,0.0,0
0.08931051612983737,0.0,0.0,0.10576436609680342,0.0,0.0,0.013237356702736456,0.0,0.0,0.14179481501931862,0.0,0.0,0.009047727088611523,0.0,0.0,7.124688855727441e-06,0.0,0.0,0
0.08931051612983737,0.0,0.0,0.1613586970867465,0.4268292682926829,0.37109375,0.013237356702736456,0.0,0.0,0.14179481501931862,0.0,0.0,0.005391885279875927,0.0,0.0,2.6105860188362178e-05,0.07309663945319916,0.030754289414049854,0
0.11228158493750201,0.0,0.0,0.3706754331165918,0.0,0.0,0.004326925655599136,0.0,0.0,0.2678872233768381,0.0,0.0,0.010816996615380756,0.15895953757225434,0.08102345415778252,2.6105860188362178e-05,0.07309663945319916,0.030754289414049854,0
0.23407162131556303,0.24506683640992996,0.41125541125541126,0.2017324663669239,0.0,0.0,0.007762559870682998,0.0,0.0,0.3341317350583902,0.0,0.0,0.010816996615380756,0.15895953757225434,0.08102345415778252,3.7731575184020086e-06,0.0,0.0,0
0.23407162131556303,0.24506683640992996,0.41125541125541126,0.2017324663669239,0.0,0.0,0.007762559870682998,0.0,0.0,0.3341317350583902,0.0,0.0,0.007698319735361617,0.0,0.0,3.7731575184020086e-06,0.0,0.0,0
0.07592549520335842,0.0,0.0,0.09900882510800418,0.0,0.0,0.007319290642624559,0.118607516943931,0.04864311315924219,0.11316481702335189,0.0,0.0,0.007540028453211892,0.0,0.0,7.5369632017682435e-06,0.0,0.0,0
0.20101341349729349,0.0,0.0,0.09900882510800418,0.0,0.0,0.005935571698581362,0.0,0.0,0.3778473389100581,0.0,0.0,0.007540028453211892,0.0,0.0,1.6457966244652474e-05,0.0,0.0,0
0.20101341349729349,0.0,0.0,0.15221364592223696,0.0,0.0,0.005935571698581362,0.0,0.0,0.17348534322924042,0.0,0.0,0.003521775367777808,0.0,0.0,9.296962048528136e-06,0.0,0.0,0
0.09738837861540336,0.0,0.0,0.1770571388348746,0.0,0.0,0.003361489694008259,0.0,0.0,0.32607425994413936,0.8208955223880597,1.0,0.008593160976752865,0.0,0.0,9.296962048528136e-06,0.0,0.0,0
0.09738837861540336,0.0,0.0,0.1770571388348746,0.0,0.0,0.007820124923696535,0.0,0.0,0.21774469877137342,0.0,0.0,0.008593160976752865,0.0,0.0,4.101443116521384e-06,0.0,0.0,0
0.07599804687966724,0.0,0.0,0.0757344724732299,0.0,0.0,0.010910063489795643,0.0,0.0,0.21774469877137342,0.0,0.0,0.008015978427848269,0.0,0.0,4.101443116521384e-06,0.0,0.0,0
0.1730092629838294,0.0,0.0,0.0757344724732299,0.0,0.0,0.008799565396062983,0.0,0.0,0.2538680995738276,0.0,0.0,0.008015978427848269,0.0,0.0,9.507559278651476e-06,0.0,0.0,0
0.16264227231053655,0.24506683640992996,0.41125541125541126,0.15461558427846162,0.4268292682926829,0.37109375,0.008799565396062983,0.0,0.0,0.2538680995738276,0.0,0.0,0.003965087570194287,0.0,0.0,1.855845315181196e-05,0.07309663945319916,0.030754289414049854,0
0.16264227231053655,0.24506683640992996,0.41125541125541126,0.18707535216844257,0.0,0.0,0.004013844435960543,0.0,0.0,0.17714953591914356,0.0,0.0,0.012401573848474207,0.15895953757225434,0.08102345415778252,1.855845315181196e-05,0.07309663945319916,0.030754289414049854,0
0.04387697041192625,0.0,0.0,0.18707535216844257,0.0,0.0,0.004013844435960543,0.0,0.0,0.17714953591914356,0.0,0.0,0.012401573848474207,0.15895953757225434,0.08102345415778252,3.4351264574313694e-06,0.0,0.0,0
0.1622844923148326,0.0,0.0,0.10980198498939753,0.0,0.0,0.007264901031007808,0.118607516943931,0.04864311315924219,0.16397511915589558,0.0,0.0,0.005558297742745081,0.0,0.0,1.2650823408567845e-05,0.0,0.0,0
0.1710230861690883,0.0,0.0,0.15285012274203055,0.0,0.0,0.009692831309754466,0.0,0.0,0.5093399513146037,0.0,0.0,0.005558297742745081,0.0,0.0,1.2650823408567845e-05,0.0,0.0,0
0.1710230861690883,0.0,0.0,0.15285012274203055,0.0,0.0,0.009692831309754466,0.0,0.0,0.5093399513146037,0.0,0.0,0.005146480225274091,0.0,0.0,1.0380035331686962e-05,0.0,0.0,0
0.036695549269956225,0.0,0.0,0.13222011297546038,0.0,0.0,0.003764740218309764,0.0,0.0,0.22431526526814105,0.41044776119402987,0.5,0.008183715724085668,0.0,0.0,1.0380035331686962e-05,0.0,0.0,0
0.036695549269956225,0.0,0.0,0.21695687751313206,0.0,0.0,0.003764740218309764,0.0,0.0,0.22431526526814105,0.41044776119402987,0.5,0.008183715724085668,0.0,0.0,1.0203544047125181e-05,0.018796278716536927,0.01602460343153124,0
0.15665433620061806,0.33672819859961806,0.22294372294372294,0.21695687751313206,0.0,0.0,0.020084829677821856,0.38139248305606904,0.20942140296979006,0.14602150341736725,0.0,0.0,0.029612154122715482,0.42031379025598675,0.45927505330490404,1.0203544047125181e-05,0.018796278716536927,0.01602460343153124,0
0.21108528545798894,0.0,0.0,0.07193309899430722,0.0,0.0,0.020084829677821856,0.38139248305606904,0.20942140296979006,0.3940870156861151,0.0,0.0,0.029612154122715482,0.42031379025598675,0.45927505330490404,5.019170496248981e-05,0.3424150370229732,0.46932664292651344,0
0.21108528545798894,0.0,0.0,0.3260360483225256,0.8536585365853658,0.7421875,0.006356602659165513,0.0,0.24193548387096775,0.26634075432934257,0.0,0.0,0.004148249370448271,0.0,0.0,1.6113287952668627e-05,0.07309663945319916,0.030754289414049854,0
0.06305291612601396,0.12253341820496498,0.20562770562770563,0.19072219827017323,0.0,0.0,0.011751484216066518,0.0,0.0,0.26634075432934257,0.0,0.0,0.011611447053885773,0.15895953757225434,0.08102345415778252,1.6113287952668627e-05,0.07309663945319916,0.030754289414049854,0
0.21616748723741008,0.0,0.0,0.19072219827017323,0.0,0.0,0.011751484216066518,0.0,0.0,0.13352607555625934,0.0,0.0,0.011424525979164494,0.0,0.0,4.597807791855354e-06,0.0,0.0,0
0.21616748723741008,0.0,0.0,0.07719527861121131,0.0,0.0,0.006151486447017653,0.14448552064078868,0.0701484895033282,0.5374458175264623,0.0,0.0,0.004785800319259015,0.017341040462427744,0.017910447761194027,8.863666707372976e-06,0.00797417884943991,0.006798316607316284,0
0.08363270026851422,0.01336728198599618,0.045454545454545456,0.12770648377077595,0.0,0.0,0.011260593544753068,0.025878003696857672,0.021505376344086023,0.5374458175264623,0.0,0.0,0.004785800319259015,0.017341040462427744,0.017910447761194027,8.863666707372976e-06,0.00797417884943991,0.006798316607316284,0
0.09057276926495925,0.0,0.0,0.2703588994571195,0.0,0.0,0.011260593544753068,0.025878003696857672,0.021505376344086023,0.20963134195955213,0.41044776119402987,0.5,0.003764454230972061,0.0,0.0,8.956918406629906e-06,0.0,0.0,0
0.09057276926495925,0.0,0.0,0.17624457779381097,0.0,0.0,0.0019670790794928702,0.0,0.0,0.20963134195955213,0.41044776119402987,0.5,0.005755721828573469,0.0,0.0,1.3768015334959701e-05,0.0,0.0,0
0.09393855636369139,0.0,0.0,0.17624457779381097,0.0,0.0,0.00925675771332272,0.0,0.0,0.1037288683097871,0.0,0.0,0.011583199884669666,0.0,0.0,9.38984551531251e-06,0.0,0.0,0
0.15332392883058912,0.0,0.0,0.05673310427353435,0.0,0.0,0.00925675771332272,0.0,0.0,0.4895995226757067,0.0,0.0,0.011583199884669666,0.0,0.0,9.38984551531251e-06,0.0,0.0,0
0.15332392883058912,0.0,0.0,0.18292675952240592,0.8536585365853658,0.7421875,0.006276656850922706,0.0,0.0,0.26541861873056405,0.0,0.0,0.004329258914327847,0.0,0.0,1.1636869900042065e-05,0.03654831972659958,0.015377144707024927,0
0.032959104750813865,0.0,0.0,0.18292675952240592,0.8536585365853658,0.7421875,0.006993746833273256,0.0,0.0,0.26541861873056405,0.0,0.0,0.012875500702118639,0.15895953757225434,0.08102345415778252,1.1636869900042065e-05,0.03654831972659958,0.015377144707024927,0
0.16048749416201288,0.24506683640992996,0.41125541125541126,0.16597219167113933,0.0,0.0,0.006993746833273256,0.0,0.0,0.1518931107501671,0.0,0.0,0.012875500702118639,0.15895953757225434,0.08102345415778252,5.631334760948202e-06,0.0,0.0,0
0.16048749416201288,0.24506683640992996,0.41125541125541126,0.14142697509084667,0.0,0.0,0.00596292934753829,0.0,0.0,0.28776008638364486,0.0,0.0,0.00630924868852736,0.0,0.0,5.631334760948202e-06,0.0,0.0,0
0.11512650012041056,0.0,0.0,0.2269854293331456,0.0,0.0,0.018843537422581953,0.237215033887862,0.09728622631848438,0.28776008638364486,0.0,0.0,0.00630924868852736,0.0,0.0,5.629207900977404e-06,0.0,0.0,0
0.09183316380270087,0.0,0.0,0.2269854293331456,0.0,0.0,0.018843537422581953,0.237215033887862,0.09728622631848438,0.22264459520629631,0.0,0.0,0.004980359512713469,0.0,0.0,1.770702348923377e-05,0.0,0.0,0
0.1040586190993184,0.0,0.0,0.1590833501975311,0.0,0.0,0.00417467240055034,0.0,0.0,0.22264459520629631,0.0,0.0,0.009644112547167773,0.0,0.0,8.711269254420677e-06,0.0,0.0,0
0.1040586190993184,0.0,0.0,0.1590833501975311,0.0,0.0,0.005101122694607918,0.0,0.0,0.19303517849209811,0.41044776119402987,0.5,0.006132079726578114,0.0,0.0,8.711269254420677e-06,0.0,0.0,0
0.06466717432926539,0.0,0.0,0.08206162617792756,0.0,0.0,0.005101122694607918,0.0,0.0,0.19303517849209811,0.41044776119402987,0.5,0.006132079726578114,0.0,0.0,6.1704524961130654e-06,0.0,0.0,0
0.1611815475265919,0.0,0.0,0.08206162617792756,0.0,0.0,0.006118632841797056,0.0,0.0,0.17360148606776438,0.0,0.0,0.004865027267796911,0.0,0.0,1.1599367327362961e-05,0.0,0.0,0
0.1611815475265919,0.0,0.0,0.1374693144923583,0.4268292682926829,0.37109375,0.006615289178338967,0.0,0.0,0.5815475131067982,0.0,0.0,0.007903731083735027,0.0,0.0,1.1599367327362961e-05,0.0,0.0,0
0.08334621075803955,0.0,0.0,0.32198226179687295,0.0,0.0,0.008700770493375148,0.0,0.0,0.5815475131067982,0.0,0.0,0.009158678296108176,0.15895953757225434,0.08102345415778252,6.553896779087031e-06,0.03654831972659958,0.015377144707024927,0
0.15336773862598144,0.24506683640992996,0.41125541125541126,0.15633683228775308,0.0,0.0,0.006094974785621319,0.0,0.0,0.07182076935258512,0.0,0.0,0.009158678296108176,0.15895953757225434,0.08102345415778252,9.77038203152043e-06,0.0,0.0,0
0.20332444658271648,0.0,0.0,0.15633683228775308,0.0,0.0,0.006094974785621319,0.0,0.0,0.36910982382725516,0.0,0.0,0.005943570764931716,0.0,0.0,9.77038203152043e-06,0.0,0.0,0
0.20332444658271648,0.0,0.0,0.04898869805460481,0.0,0.0,0.0083644383254322,0.118607516943931,0.04864311315924219,0.41951581574665653,0.0,0.0,0.007866233994900912,0.0,0.0,5.7285100406885746e-06,0.0,0.0,0
0.06659606651760716,0.0,0.0,0.1644949979323027,0.0,0.0,0.0072962686924978575,0.0,0.0,0.41951581574665653,0.0,0.0,0.007866233994900912,0.0,0.0,1.6151228595013356e-05,0.0,0.0,0
0.06659606651760716,0.0,0.0,0.30991790801826613,0.0,0.0,0.0072962686924978575,0.0,0.0,0.06782128647725984,0.0,0.0,0.003994166945208497,0.0,0.0,1.6151228595013356e-05,0.0,0.0,0
0.08481344063281523,0.0,0.0,0.30991790801826613,0.0,0.0,0.004623803981956694,0.0,0.0,0.2947381162927907,0.8208955223880597,1.0,0.006891663611817738,0.0,0.0,4.3172209966034435e-06,0.0,0.0,0
0.13539470368780238,0.0,0.0,0.0709013400438176,0.0,0.0,0.005503060296024214,0.0,0.0,0.20379879926173095,0.0,0.0,0.006891663611817738,0.0,0.0,9.756516174277977e-06,0.0,0.0,0
0.13539470368780238,0.0,0.0,0.0709013400438176,0.0,0.0,0.014994759961921978,0.0,0.0,0.2665148809982608,0.0,0.0,0.004548248609027793,0.0,0.0,1.0353001989132767e-05,0.0,0.0,0
0.10586026374558882,0.0,0.0,0.14164749280705302,0.4268292682926829,0.37109375,0.014994759961921978,0.0,0.0,0.4111430207088112,0.0,0.0,0.006354699560362893,0.0,0.0,1.7990587888444796e-05,0.07309663945319916,0.030754289414049854,0
0.12248647936784324,0.0,0.0,0.14164749280705302,0.4268292682926829,0.37109375,0.0034205305130555574,0.0,0.0,0.23109324220353972,0.0,0.0,0.008944830102747093,0.15895953757225434,0.08102345415778252,1.7990587888444796e-05,0.07309663945319916,0.030754289414049854,0
0.12248647936784324,0.0,0.0,0.15305183321161783,0.0,0.0,0.0034205305130555574,0.0,0.0,0.23109324220353972,0.0,0.0,0.005342412080016224,0.0,0.0,4.2779978894405e-06,0.0,0.0,0
0.08709812146252496,0.12253341820496498,0.20562770562770563,0.16531811742760857,0.0,0.0,0.0059288798629455065,0.0,0.0,0.13944305392250977,0.0,0.0,0.010429313066054786,0.0,0.0,1.579029728355118e-05,0.0,0.0,0
0.18875689307303412,0.0,0.0,0.22928761229356023,0.0,0.0,0.020547609550616318,0.237215033887862,0.09728622631848438,0.5100010720877401,0.0,0.0,0.010429313066054786,0.0,0.0,1.579029728355118e-05,0.0,0.0,0
0.09668556329174588,0.0,0.0,0.22928761229356023,0.0,0.0,0.020547609550616318,0.237215033887862,0.09728622631848438,0.5100010720877401,0.0,0.0,0.0038738988590066316,0.0,0.0,6.3046986277026496e-06,0.0,0.0,0
0.09668556329174588,0.0,0.0,0.12288621945747141,0.0,0.0,0.004978919089315569,0.0,0.0,0.07280001289308131,0.0,0.0,0.0038738988590066316,0.0,0.0,7.962500265656794e-06,0.0,0.0,0
0.09305645277131472,0.0,0.0,0.23874952706923705,0.0,0.0,0.010487862094081266,0.0,0.0,0.5845490084239469,0.8208955223880597,1.0,0.005024920785247581,0.0,0.0,1.0530515436247677e-05,0.0,0.0,0
0.09305645277131472,0.0,0.0,0.12616890887174118,0.0,0.0,0.010487862094081266,0.0,0.0,0.5845490084239469,0.8208955223880597,1.0,0.005024920785247581,0.0,0.0,1.0530515436247677e-05,0.0,0.0,0
0.13593754687979998,0.0,0.0,0.12616890887174118,0.0,0.0,0.0062538486324284805,0.0,0.0,0.12194892938375275,0.0,0.0,0.008358622425445815,0.0,0.0,8.73194106356968e-06,0.0,0.0,0
0.146155053220936,0.0,0.0,0.1145251335204526,0.4268292682926829,0.37109375,0.01159987724476354,0.0,0.0,0.12194892938375275,0.0,0.0,0.008358622425445815,0.0,0.0,1.2422925601070106e-05,0.0,0.0,0
