front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_read,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label
0.04150747165465842,0.8307257323819727,0.8899303944315546,0.9749634676511643,0.9772420653582612,0.0026110346296133588,0.5244337522911758,0.933853936455844,0.9185040720347769,0.194508009153318,0.9725367078086589,0.9714805674322965,0.02787625372543345,0.9484507949964478,0.4899328859061143,0.0,0.6612728483863525,0.9690288134090531,0.9625812122059912,0.9418530797899043,0.948993951209657,1.0,0.0,0.502019065981687,0.7780113738702449,0.7772435651426588,0.16219034059525117,0.7905149413640643,0.3743760399334439,0.9752432240347443,0.9615668992157852,0.9674765821381841,0.9409091275479291,0.4090909090909918,0.9394016525016466,0.9432013728330306,0
0.04150747165465842,0.9759084346989289,0.9187935034802788,0.9700606652559447,0.971882175593144,0.0026110346296133588,0.598637999218265,0.933853936455844,0.9185040720347769,0.194508009153318,0.9740422181583157,0.9733977856912942,0.027839540381801642,0.9484507949964478,0.4899328859061143,0.0,0.6984412243521516,0.9690288134090531,0.9625812122059912,0.9419526208160849,0.86680597331078,1.0,0.0,0.8068074628141273,0.9671803688532211,0.9676180421042857,0.16219034059525117,0.8890563784310779,0.3743760399334439,0.9740003955356658,0.9573395764506821,0.9674765821381841,0.8440863596772189,0.4090909090909918,0.9201227823488441,0.9263717011137573,0
0.04150747165465842,0.9855493718589297,0.9187935034802788,0.9700606652559447,0.971882175593144,0.002633781688952606,0.598637999218265,0.9593163776990843,0.9269168664336518,0.194508009153318,0.7637614831618871,0.7625564987095642,0.027839540381801642,0.9507119576312214,0.5033557046980377,0.0,0.5829280582824172,0.9690288134090531,0.9625812122059912,0.9419526208160849,0.9573701586261868,1.0,0.0,0.8068074628141273,0.9671803688532211,0.9676180421042857,0.16219034059525117,0.7771658396837451,0.3743760399334439,0.9759355624491405,0.9609540768614894,0.9437489967311807,0.8001366791405912,0.4090909090909918,0.9201227823488441,0.9263717011137573,0
0.04209698456934098,0.9858279010778063,0.9052900232018564,0.737645367716804,0.7369693007557983,0.002633781688952606,0.6448751461641444,0.9593163776990843,0.9226962535462717,0.194508009153318,0.8377436084549459,0.8368749322268291,0.027839540381801642,0.8577949185377131,0.5033557046980377,0.0,0.6228870043467832,0.9655523004999638,0.9559067637549118,0.9419526208160849,0.9598212697064515,1.0,0.0,0.8068074628141273,0.9671803688532211,0.9676180421042857,0.16385989982448312,0.8980533881809841,0.3743760399334439,0.9820008437037514,0.9766917280130715,0.9437489967311807,0.9033230291695485,0.4090909090909918,0.920122782348844,0.9263717011137571,0
0.04209698456934098,0.9893737117010456,0.8993039443155455,0.9766536324463837,0.9793139475770428,0.002633781688952606,0.5905321501474258,0.9593163776990843,0.8232750439014451,0.194508009153318,0.9823126175875196,0.9820430946913358,0.027510553863819787,0.9431027836915141,0.5503355704697697,0.0,0.7485199958372796,0.9703295723679692,0.9583624181384274,0.9441949300524864,0.9585672129011341,1.0,0.0,0.8848151583141604,0.9738643516182344,0.9743247883835905,0.16385989982448312,0.8968204631338904,0.3743760399334439,0.9820008437037514,0.9766917280130715,0.9437489967311807,0.9033230291695485,0.4090909090909918,0.9001779319598211,0.898154608024419,0
0.04209698456934098,0.9930202106147977,0.8993039443155455,0.9766536324463837,0.9793139475770427,0.002652415584457053,0.5905321501474258,0.9627212726526004,0.8307640358215124,0.194508009153318,0.9823126175875196,0.9820430946913358,0.027510553863819787,0.7851551939291614,0.5503355704697697,0.0,0.6592836384100268,0.9703295723679692,0.9583624181384274,0.9441949300524864,0.9634658852225321,1.0,0.0,0.7974299009144449,0.9738643516182344,0.9743247883835905,0.16385989982448312,0.8956874438604656,0.3743760399334439,0.9820008437037514,0.9766917280130715,0.909485946316286,0.8169923552823928,0.4090909090909918,0.9001779319598211,0.898154608024419,0
0.0419270459037845,0.9930202106147977,0.8993039443155455,0.9784462780701364,0.9808824537831854,0.002652415584457053,0.6847924573460527,0.9627212726526004,0.9245785250995477,0.194508009153318,0.9835207117652525,0.9835115052633733,0.027510553863819787,0.9461384612803339,0.6342281879194616,0.0,0.6592836384100268,0.9677828893233978,0.9520504726177371,0.9441949300524864,0.9649739339579805,1.0,0.0,0.7974299009144449,0.9738643516182344,0.9743247883835905,0.15534777601659,0.8948847162583724,0.3743760399334439,0.7648467024290471,0.7446960117603245,0.909485946316286,0.7492418030551854,0.4090909090909918,0.891678131155013,0.8904022907500728,0
0.0419270459037845,0.9904339722874416,0.8898375870069608,0.9790256113157207,0.9817557652111708,0.002652415584457053,0.7186750095314988,0.9627212726526004,0.8580670518316668,0.194508009153318,0.9849538509535193,0.9852924655493761,0.02767882032787643,0.9443739008733967,0.6275167785234999,0.0,0.745318004559025,0.7735717718117229,0.7592520249335464,0.9437570457583734,0.9722662306213041,1.0,0.0,0.8756893357819713,0.9738643516182344,0.9743247883835905,0.15534777601659,0.8948095486242961,0.3743760399334439,0.9840829153972727,0.9790559769545041,0.909485946316286,0.8823951491337686,0.4090909090909918,0.891678131155013,0.8904022907500728,0
0.0419270459037845,0.8771297827524899,0.874013921113689,0.9790256113157207,0.9817557652111708,0.0025762766536643585,0.7186750095314988,0.9530552457372201,0.8430904014268302,0.194508009153318,0.9849538509535193,0.9852924655493761,0.02767882032787643,0.9464965606506159,0.36577181208053844,0.0,0.5959994566832945,0.6927649491805858,0.6790329820425625,0.9437570457583734,0.9697118524176211,1.0,0.0,0.7962258710222042,0.5622791835860083,0.5546048546023133,0.15534777601659,0.8980083106793226,0.3743760399334439,0.9840829153972727,0.9790559769545041,0.9025480923815953,0.8823951491337686,0.4090909090909918,0.8866639022200997,0.9017567500252047,0
0.041219371084000485,0.9799877426106893,0.874013921113689,0.9825539077657184,0.9862120985606305,0.0025762766536643585,0.8702059659090909,0.9530552457372201,0.9120498191055325,0.194508009153318,0.9854249184862919,0.9855702043454032,0.02767882032787643,0.9460804009857054,0.36577181208053844,0.0,0.3387813491419086,0.6119581265494484,0.5988139391515787,0.9437570457583734,0.970143275055897,1.0,0.0,0.7962258710222042,0.7006391434950746,0.6939208407944327,0.1637386496603761,0.8247217707876786,0.3743760399334439,0.9803210194285742,0.9730471147805647,0.9025480923815953,0.8823951491337686,0.4090909090909918,0.8866639022200997,0.9017567500252047,0
0.041219371084000485,0.9793480644228049,0.8748027842227382,0.9833404889196532,0.9868800563490442,0.0025762766536643585,0.7878884736428009,0.9530552457372201,0.9120498191055325,0.194508009153318,0.9890363334843201,0.9891402520955712,0.027299057101840316,0.9523658142132048,0.1711409395973078,0.0,0.3387813491419086,0.9786727635578146,0.9637484539110837,0.9392118735633443,0.9601058417660366,1.0,0.0,0.6328080570649887,0.9760920449838837,0.9759774320433696,0.1637386496603761,0.7543500979561998,0.3743760399334439,0.9830373808670142,0.9751176989951299,0.9025480923815953,0.7796433788017456,0.4090909090909918,0.9137379951932731,0.9075927752176277,0
0.041219371084000485,0.9793480644228049,0.8748027842227382,0.7749592973964744,0.7758762601623233,0.002598200361461931,0.7878884736428009,0.9403629122626993,0.914519699055607,0.194508009153318,0.9845260357996034,0.9846187429713897,0.027299057101840316,0.9363970162661975,0.1711409395973078,0.0,0.37429544128113484,0.9786727635578147,0.9637484539110839,0.9392118735633443,0.9593320084705993,1.0,0.0,0.8030765267664806,0.9760920449838837,0.9759774320433696,0.1637386496603761,0.7116234155869474,0.3743760399334439,0.9845762243953499,0.9784416235757226,0.9557617649033163,0.7995572908970127,0.4090909090909918,0.9137379951932731,0.9075927752176277,0
0.04111367144355352,0.9810213307562368,0.8707656612529004,0.9826718325285032,0.9859620457630273,0.002598200361461931,0.7435724893261556,0.9403629122626993,0.9145013269883107,0.194508009153318,0.9845260357996034,0.9846187429713897,0.027299057101840316,0.8637642194725386,0.4765100671140772,0.0,0.44648014302470224,0.9784237845669389,0.9642388776567817,0.9392118735633443,0.9588209366448789,1.0,0.0,0.8030765267664806,0.9760920449838837,0.9759774320433696,0.1353043288186686,0.83009580982915,0.3743760399334439,0.9812875998276945,0.9766709816121592,0.9557617649033163,0.9160016336503407,0.4090909090909918,0.9137379951932731,0.9075927752176277,0
0.04111367144355352,0.9812317357549609,0.8707656612529004,0.9826718325285032,0.9859620457630273,0.002598200361461931,0.7435724893261556,0.9403629122626993,0.9145013269883107,0.194508009153318,0.9818837232525742,0.9820390423903047,0.02720981543299349,0.9253303181100433,0.4161073825503081,0.0,0.44648014302470224,0.9784237845669389,0.9642388776567817,0.9327226769873648,0.9588209366448789,1.0,0.0,0.8909918829902873,0.9733082437058584,0.985434631215605,0.1353043288186686,0.9042868219646099,0.3743760399334439,0.9812875998276945,0.9766709816121592,0.9557617649033163,0.9160016336503407,0.4090909090909918,0.9206248719751514,0.9178341797890084,0
0.04111367144355352,0.9812998385751226,0.8788863109048726,0.9827649273235534,0.9861776838769658,0.002659084733281765,0.7435724893261556,0.9298958211236774,0.9266605150020677,0.194508009153318,0.8394965994303417,0.8390002561443559,0.02720981543299349,0.9312751692387181,0.4161073825503081,0.0,0.41327310486311375,0.9787886499176589,0.9635672057544278,0.9327226769873648,0.9591593465140802,1.0,0.0,0.8157786057421473,0.9733082437058584,0.985434631215605,0.1353043288186686,0.8977791850020893,0.3743760399334439,0.7251458460447789,0.7031566702268127,0.9476652767020938,0.8123075314956214,0.4090909090909918,0.90440419528492,0.8966394897407229,0
0.04060514411456326,0.8943356429476722,0.8699303944315546,0.9827649273235534,0.9861776838769658,0.002659084733281765,0.7069249005812175,0.9298958211236774,0.9268337452430618,0.194508009153318,0.9829148586922296,0.982493674329414,0.02720981543299349,0.9232052132520857,0.3624161073826144,0.0,0.4359188788964166,0.9787886499176589,0.9635672057544278,0.9327226769873648,0.9564617570628886,1.0,0.0,0.8157786057421473,0.9733082437058584,0.985434631215605,0.13014104154551598,0.8985775631103291,0.3743760399334439,0.6166757243090477,0.587650330928562,0.9476652767020938,0.9125407075251348,0.4090909090909918,0.9044041952849201,0.896639489740723,0
0.04060514411456326,0.8772898161588242,0.885614849187935,0.9840083315108117,0.9874660484348108,0.002659084733281765,0.7069249005812175,0.9298958211236774,0.84406093104522,0.194508009153318,0.9829148586922297,0.9824936743294141,0.027036587547353184,0.9157220616753198,0.3624161073826144,0.0,0.4359188788964166,0.7112876907825679,0.696652213914354,0.9310078841858042,0.9555427791683394,1.0,0.0,0.8157786057421473,0.7013039460383989,0.7095258858695704,0.13014104154551598,0.8322219791119273,0.3743760399334439,0.9820733095684503,0.9720566194687096,0.9476652767020938,0.9125407075251348,0.4090909090909918,0.7386953661356473,0.6877540827631703,0
0.04060514411456326,0.9812629119816116,0.885614849187935,0.8144318212169291,0.8159258298284836,0.00268782316036239,0.8357398239823983,0.915573710202541,0.9137661783208677,0.194508009153318,0.9829148586922297,0.9824936743294141,0.027036587547353184,0.9157220616753198,0.3624161073826144,0.0,0.3255995922024147,0.7846632735506732,0.7751823966401199,0.9310078841858042,0.9514036920005898,1.0,0.0,0.8167106361391251,0.7824432977338638,0.7929518327227633,0.13014104154551598,0.8092850891439325,0.3743760399334439,0.9820733095684503,0.9720566194687096,0.9398916309740476,0.9199555798145849,0.4090909090909918,0.9538129886649909,0.9453002158922987,0
0.040755454869978364,0.980174052726272,0.8718329466357311,0.9828834059564917,0.9869799738872033,0.00268782316036239,0.7518283494448326,0.915573710202541,0.9137661783208677,0.194508009153318,0.9834119736241921,0.9829633790496011,0.027036587547353184,0.8287532186284359,0.3624161073826144,0.0,0.36088516274078,0.9843344506540992,0.9746500300820636,0.9310078841858042,0.9477386005136894,1.0,0.0,0.8167106361391251,0.9728286725521027,0.9887024744190951,0.09567456110904349,0.8732578210295123,0.3743760399334439,0.9820733095684503,0.9720566194687096,0.9398916309740476,0.9230680382572134,0.4090909090909918,0.9538129886649909,0.9453002158922987,0
0.040755454869978364,0.9784410353727065,0.8246403712296986,0.9818858202787742,0.9863438150936966,0.00268782316036239,0.8155874242953645,0.915573710202541,0.9137661783208677,0.194508009153318,0.9834119736241921,0.9829633790496011,0.026522813309048814,0.8917268071034832,0.46644295302019145,0.0,0.4324694807854727,0.9843344506540992,0.9746500300820636,0.9251548885127125,0.9477386005136894,1.0,0.0,0.8167106361391251,0.9728286725521027,0.9887024744190951,0.09567456110904349,0.7994965982727162,0.3743760399334439,0.9822351895195797,0.9698249710092942,0.9398916309740476,0.6912080208287115,0.4090909090909918,0.9538129886649909,0.9453002158922987,0
0.040755454869978364,0.904608579576249,0.8246403712296986,0.9818858202787742,0.9863438150936966,0.0026780084389697338,0.7424046959439686,0.906566002090941,0.8248501942181595,0.194508009153318,0.9834119736241921,0.9829633790496011,0.026522813309048814,0.8875254982540118,0.46644295302019145,0.0,0.4324694807854727,0.9859566861318296,0.974527677250064,0.9251548885127125,0.9443410401574152,1.0,0.0,0.6301542005259996,0.9751527944690787,0.9854271712752103,0.09567456110904349,0.752861869390916,0.3743760399334439,0.9822351895195797,0.9698249710092942,0.8886813620954347,0.7885099157558402,0.4090909090909918,0.9403178152508427,0.9552408165698612,0
0.03999112997087139,0.9747255930233725,0.8292807424593969,0.9830890573671409,0.9873662633209072,0.0026780084389697338,0.7424046959439686,0.906566002090941,0.9117494611394402,0.194508009153318,0.9882363294354902,0.9876170030969114,0.026522813309048814,0.8875254982540118,0.46644295302019145,0.0,0.34802634149524014,0.9859566861318296,0.974527677250064,0.9251548885127125,0.9443410401574152,1.0,0.0,0.6353633820210417,0.9751527944690787,0.9854271712752103,0.09361677924182699,0.8379455703326606,0.3743760399334439,0.9822351895195794,0.969824971009294,0.8886813620954347,0.8905612617873087,0.4090909090909918,0.946277295418894,0.9518117234507926,0
0.03999112997087139,0.8987775470635226,0.8292807424593969,0.983164708020083,0.9877565451460597,0.0026780084389697338,0.7826734728769265,0.906566002090941,0.9117494611394402,0.194508009153318,0.985024859450231,0.9843345071672792,0.02641204977908567,0.8933239909764719,0.5604026845637691,0.0,0.34802634149524014,0.985719252889024,0.9785434590321741,0.9215528819763377,0.936960491829482,1.0,0.0,0.6353633820210417,0.9726857263473393,0.9751515095663431,0.09361677924182699,0.8379455703326606,0.3743760399334439,0.9856957137076451,0.9695507875459181,0.8886813620954347,0.8905612617873087,0.4090909090909918,0.9805355941297981,0.9967980877773353,0
0.03999112997087139,0.970448073016615,0.8547099767981439,0.9831647080200832,0.9877565451460598,0.0026401186003842123,0.8167320061539601,0.9209689552723517,0.9003870704542001,0.194508009153318,0.9832744792020454,0.9826467447629514,0.02641204977908567,0.8946035211548066,0.5268456375839605,0.0,0.3641594283023618,0.985719252889024,0.9785434590321741,0.9215528819763377,0.9311757436694649,1.0,0.0,0.6401723833104163,0.9683568699912803,0.9714222870741375,0.09361677924182699,0.7676872716485863,0.3743760399334439,0.9802022620282252,0.9653152319398347,0.8754921080743031,0.8991979489272152,0.4090909090909918,0.9538689027561825,0.9710494070278723,0
0.040228964023805006,0.9712320520173868,0.8702088167053366,0.9777086853386487,0.9817132846027844,0.0026401186003842123,0.7982512953367876,0.9209689552723517,0.9003870704542001,0.194508009153318,0.9832744792020454,0.9826467447629514,0.02641204977908567,0.8961765211948483,0.5268456375839605,0.0,0.44239134539194047,0.985719252889024,0.9785434590321741,0.9215528819763377,0.9311757436694649,1.0,0.0,0.8205084070941308,0.9683568699912803,0.9714222870741375,0.08521771497906383,0.8645859371495562,0.3743760399334439,0.9790572739994997,0.9648701633923554,0.8754921080743031,0.8985502563371199,0.4090909090909918,0.9538689027561827,0.9710494070278726,0
0.040228964023805006,0.9712320520173868,0.8702088167053366,0.9777086853386487,0.9817132846027844,0.0026401186003842123,0.7982512953367876,0.9209689552723517,0.9025817656673375,0.194508009153318,0.9832744792020454,0.9826467447629514,0.02669448016518497,0.896853192280918,0.5268456375839605,0.0,0.44239134539194047,0.985719252889024,0.9785434590321741,0.9384993470071951,0.8617060334946856,1.0,0.0,0.8205084070941308,0.9698875394084971,0.9715513429449103,0.08521771497906383,0.8645859371495562,0.3743760399334439,0.9790572739994997,0.9648701633923554,0.8754921080743031,0.8985502563371199,0.4090909090909918,0.9538689027561827,0.9710494070278726,0
