front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_net_in,shipping_ctn_net_out,shipping_ctn_mem,label
0.06980552372515693,0.7002605540315526,0.8605088693782477,0.9791646484227826,0.9770968374963709,0.687714797365172,0.5394452025787022,0.9468251977864397,0.9705505264551049,0.23274161735700183,0.9806376760603903,0.9804459604165755,0.01046173572757449,0.10256413090090474,0.008958893264162437,0.6826112254351497,0.9647555264295318,0.9618677051641669,0.45661457146195583,0.930328614685605,0.0,0.9220947969041297,0.8562335526949988,0.9668463322866359,0.9728126350553513,0.009916166008753849,0.8577374740016275,0.14642262895174696,0.976753156070268,0.971330039521247,0.1307571225182367,0.8958289457574389,0.7259562529968924,0.7180707005463972,0.0,0
0.06994518584207778,0.7777768925287533,0.8741265006271275,0.980140550901988,0.978700760745348,0.687714797365172,0.5718187089654141,0.9468251977864397,0.9704337440010382,0.23274161735700183,0.6232535747051459,0.6217262767084965,0.01046173572757449,0.10984755417439082,0.008958893264162437,0.6826112254351497,0.9700412455007547,0.9644901352537835,0.45661457146195583,0.9357735513569595,0.0,0.9220947969041297,0.8562335526949988,0.9689210944500722,0.9690160473502536,0.009515328183255893,0.9303182087806587,0.14642262895174696,0.9785440608731217,0.9707014975455059,0.1307571225182367,0.82623823200681,0.8040062749929511,0.8003551807328187,0.0,0
0.06994518584207778,0.994042271822607,0.8871617989607594,0.980140550901988,0.978700760745348,0.687714797365172,0.5834117916486423,0.9468251977864397,0.9755331902627342,0.23274161735700183,0.9817101294182303,0.981833185104033,0.01057856797194473,0.1302293345198207,0.007812988311769686,0.6826112254351497,0.9700412455007547,0.9644901352537835,0.45688660177613555,0.9433427245556244,0.0,0.7407264344763949,0.6841262260991062,0.9689210944500722,0.9690160473502536,0.009515328183255893,0.9303182087806587,0.14642262895174696,0.8047825217167976,0.7806613051984153,0.1307571225182367,0.9100960034946195,0.9332076797378269,0.9365661664174147,0.0,0
0.06994518584207778,0.994042271822607,0.8871617989607594,0.984698111041627,0.9833788347233842,0.690899602653112,0.5834117916486423,0.9619690520171691,0.9690619917412022,0.23274161735700183,0.9817101294182303,0.981833185104033,0.01057856797194473,0.1302293345198207,0.007812988311769686,0.2568713743510652,0.9791489968002793,0.9711831405628589,0.45688660177613555,0.9501171954378859,0.0,0.0,0.4259695289644826,0.9736895614056611,0.9748723202599846,0.009515328183255893,0.8701172954197973,0.14642262895174696,0.9817563619427954,0.9741166518114304,0.13734583921244625,0.9294130950807226,0.797809103246464,0.7938217930060167,0.0,0
0.06980431295677347,0.9928449319542008,0.8871617989607594,0.9821341217303862,0.9799778673635842,0.690899602653112,0.496819279346211,0.9619690520171691,0.8975049413719957,0.23274161735700183,0.9820165181233839,0.9824540974031931,0.01057856797194473,0.1303253654890959,0.00906306644165289,0.3122486661244515,0.9737149220920892,0.9649053093204472,0.45688660177613555,0.9588851626637013,0.0,0.0,0.37544677558468087,0.9736895614056611,0.9748723202599846,0.011091952393858039,0.9489248049654642,0.14642262895174696,0.9816662995078276,0.9818638359894882,0.13734583921244625,0.9170801646151941,0.7831427324606486,0.7741642719743341,0.0,0
0.06980431295677347,0.9031494396289258,0.863375739114854,0.9821341217303862,0.9799778673635842,0.690899602653112,0.3039467205882353,0.9619690520171691,0.9697938527290377,0.23274161735700183,0.9815630703432601,0.9818966483163843,0.010586999908857465,0.13065207225976666,0.00906306644165289,0.3122486661244515,0.9737149220920892,0.9649053093204472,0.4574563945122007,0.9588851626637013,0.0,0.0,0.5884440359685562,0.9736895614056611,0.9748723202599846,0.011091952393858039,0.9489248049654642,0.14642262895174696,0.9816662995078274,0.981863835989488,0.13734583921244625,0.9178876018507861,0.917309483819165,0.9148943317534591,0.0,0
0.06980431295677347,0.9876588678950796,0.8553126679806484,0.7049298899436376,0.6992859894548095,0.6905786545274244,0.3414099558823529,0.9555252850001867,0.9638373501159692,0.23274161735700183,0.9815630703432601,0.9818966483163843,0.010586999908857465,0.13007270774192423,0.010875679729983379,0.6213707032761888,0.8151909259660279,0.8045977346445481,0.4574563945122007,0.8932773382706337,0.0,0.0,0.5884440359685562,0.5575015141716174,0.5493007864564087,0.011091952393858039,0.8539625077231793,0.14642262895174696,0.9815860817548161,0.9824170079672476,0.13551987811277788,0.9099481717930873,0.9124860201956355,0.9126800614516571,0.0,0
0.07041776437283227,0.9867656926307495,0.8553126679806484,0.7862487212611798,0.7809567871716036,0.6905786545274244,0.5816335234029395,0.9555252850001867,0.9638373501159692,0.23274161735700183,0.8079156012403955,0.8076228904988793,0.010586999908857465,0.11758262167193423,0.010875679729983379,0.7406540694703623,0.9721111706862656,0.9608809567359113,0.4574563945122007,0.9685538544605782,0.0,0.0,0.5890316120431246,0.8129513538114153,0.8077437596910838,0.008493486966234268,0.9286427028958357,0.14642262895174696,0.9815860817548161,0.9824170079672476,0.13551987811277788,0.9099481717930873,0.9124860201956355,0.9126800614516571,0.0,0
0.07041776437283227,0.9888260283889581,0.8893567461028489,0.9744259181853947,0.9699484578081135,0.6905786545274244,0.6816195357465631,0.9555252850001867,0.8948087843794923,0.23274161735700183,0.9790584033075401,0.9792946390440966,0.010511808000185963,0.10802130268464838,0.011292372439944298,0.7406540694703623,0.9698509665077352,0.961507316759056,0.45776864862124306,0.9685538544605782,0.0,0.0,0.7957502238227911,0.9718383787469609,0.9688100065469502,0.008493486966234268,0.9286427028958357,0.14642262895174696,0.7915085096834537,0.7730475331284883,0.13551987811277788,0.8875465067082183,0.9122611784738711,0.9053678762401962,0.0,0
0.07041776437283227,0.7928451192054325,0.8893567461028489,0.9747100572100503,0.9708430737871863,0.7045730476846146,0.6816195357465631,0.9432316494236637,0.888887296738378,0.23274161735700183,0.9790584033075401,0.9792946390440966,0.010511808000185963,0.10132905100054196,0.011292372439944298,0.6261255524033429,0.9698509665077352,0.961507316759056,0.45776864862124306,0.8888432174151307,0.0,0.0,0.7957502238227911,0.9718383787469609,0.9688100065469502,0.008493486966234268,0.9179077142779946,0.14642262895174696,0.7060027946535491,0.6883640509029092,0.1323711872597018,0.8801304298510354,0.9122611784738711,0.9053678762401962,0.0,0
0.0706274497635098,0.989376908161846,0.8893567461028489,0.9747100572100503,0.9708430737871863,0.7045730476846146,0.5982855800845467,0.9432316494236637,0.8961190909370262,0.23274161735700183,0.9785985194057737,0.9789794033121172,0.010511808000185963,0.12314483818245132,0.010083963581057453,0.6741851387795552,0.9649327597475001,0.9580214277963951,0.45776864862124306,0.8819469217410347,0.0,0.0,0.7435132541434358,0.9627546373568825,0.9622826433015333,0.00830870955876091,0.9251130384880262,0.14642262895174696,0.6214682817291565,0.5941628004254476,0.1323711872597018,0.863386941484492,0.8901487732322346,0.8808168957151238,0.0,0
0.0706274497635098,0.9941786898206189,0.8798602401003401,0.9723604456039949,0.9672556042221688,0.7045730476846146,0.5749451895795717,0.9432316494236637,0.9634362610408195,0.23274161735700183,0.8084326465907522,0.8079540976939213,0.010635372857667727,0.13290402140813307,0.010083963581057453,0.6741851387795552,0.9649327597475001,0.9580214277963951,0.4625867216777077,0.9743796756793892,0.0,0.0,0.6203005362659999,0.9591649816941943,0.9636759107703283,0.00830870955876091,0.9251130384880262,0.14642262895174696,0.979108587564514,0.984596516299107,0.1323711872597018,0.863386941484492,0.8901487732322346,0.8808168957151238,0.0,0
0.0706274497635098,0.9961420047473335,0.897285432718151,0.789988627800616,0.7842102651494246,0.7186335163878008,0.5615307815984648,0.9490793643913198,0.8762555997339002,0.23274161735700183,0.7264684479418329,0.7255759340128868,0.010635372857667727,0.13373542610087757,0.010083963581057453,0.8045304509769773,0.9620014798336113,0.9550760862799946,0.4625867216777077,0.9770548405210836,0.0,0.0,0.6932396173242252,0.9591649816941943,0.9636759107703283,0.00830870955876091,0.9167806288803766,0.14642262895174696,0.979108587564514,0.984596516299107,0.13335781225086624,0.6842944437691988,0.7283622822745968,0.7180799073618319,0.0,0
0.07121047786506401,0.9944534895804122,0.9128740369109478,0.9672884494267638,0.9638117095299608,0.7186335163878008,0.6618487598725231,0.9490793643913198,0.9690246677728711,0.23372781065088777,0.6445042492929138,0.6431977703318523,0.010635372857667727,0.13303723578182275,0.010521490926516552,0.6572378101383667,0.9613259683924379,0.9560655538263249,0.4625867216777077,0.983098777072965,0.0,0.0,0.8653770935990466,0.9564958631195905,0.9589934017888635,0.007891941777033153,0.9167806288803766,0.14642262895174696,0.9776995718516035,0.9782700564713884,0.13335781225086624,0.7329402274690988,0.8958859117493325,0.8920440087091706,0.0,0
0.07121047786506401,0.9983081909264315,0.9128740369109478,0.9672884494267638,0.9638117095299608,0.7186335163878008,0.6618487598725231,0.9490793643913198,0.9690246677728711,0.23372781065088777,0.9685097354962383,0.9682609636141476,0.010821600599824002,0.13300308372891315,0.010521490926516552,0.6572378101383667,0.9613259683924379,0.9560655538263249,0.46730912879413,0.987941584762034,0.0,0.0,0.8653770935990466,0.9564958631195905,0.9589934017888635,0.007891941777033153,0.9315409064654576,0.14642262895174696,0.9656439765868116,0.9640128308846494,0.13335781225086624,0.8838738746897835,0.8958859117493325,0.8920440087091706,0.0,0
0.07121047786506401,0.9920842675757823,0.8778892671564236,0.9672884494267638,0.9638117095299608,0.7257769845559918,0.7142904828028197,0.9618084723482141,0.9639841890170724,0.2347140039447737,0.9685097354962383,0.9682609636141476,0.010821600599824002,0.13300308372891315,0.010521490926516552,0.3138705083865389,0.9613259683924379,0.9560655538263249,0.46730912879413,0.9942350013806568,0.0,0.0,0.7750803189277434,0.792557983949694,0.795305931870147,0.007891941777033153,0.9504354212018655,0.14642262895174696,0.9656439765868116,0.9640128308846494,0.135648823673052,0.8061688529556276,0.8958859117493325,0.8920440087091706,0.0,0
0.07077228570935576,0.9151466540900207,0.8778892671564236,0.9663791279343388,0.9639628098403966,0.7257769845559918,0.5785973855549387,0.9618084723482141,0.9627938166017999,0.2347140039447737,0.9636162164517877,0.9634286868095384,0.010821600599824002,0.13352949707903317,0.008604704460695611,0.32396104997758224,0.703130664009523,0.6960897729719618,0.46730912879413,0.996913956743774,0.0,0.0,0.7750803189277434,0.9494505872360668,0.9553240963135762,0.010110264477842017,0.9675100852912621,0.14642262895174696,0.576896834685871,0.5349921612659772,0.135648823673052,0.9110907258153833,0.9139889912948093,0.8979605160180707,0.0,0
0.07077228570935576,0.9907207004974883,0.8706772979752733,0.9663791279343388,0.9639628098403966,0.7257769845559918,0.5785973855549387,0.9618084723482141,0.9627938166017999,0.2347140039447737,0.9629621625879291,0.963004571255731,0.010778234378044605,0.13352949707903317,0.008604704460695611,0.32396104997758224,0.9526996056218064,0.9463288990478509,0.4687460305625671,0.996913956743774,0.0,0.0,0.5973908721937036,0.9494505872360668,0.9553240963135762,0.010110264477842017,0.9614775894183598,0.14642262895174696,0.6582438677626082,0.6243738323118952,0.135648823673052,0.9138778256847213,0.913988991294809,0.8979605160180706,0.0,0
0.07077228570935576,0.9892693772537192,0.8774413187600787,0.9632221702736721,0.9606936244412074,0.7334241391168794,0.4733440922626558,0.9819245870678304,0.9583069143773321,0.2347140039447737,0.9629621625879291,0.963004571255731,0.010778234378044605,0.13226939275687716,0.008604704460695611,0.27638272720511425,0.9526996056218064,0.9463288990478509,0.4687460305625671,0.8873768103496987,0.0,0.0,0.5973908721937036,0.9494505872360668,0.9553240963135762,0.010110264477842017,0.8762895952099942,0.14642262895174696,0.7588127333706546,0.7298293300006444,0.1365992156671727,0.936028622386993,0.9373966392789234,0.9185411481461306,0.0,0
0.07098796880773092,0.9892693772537192,0.8774413187600787,0.9659922112799415,0.9628021831394021,0.7334241391168794,0.8486108513722006,0.9819245870678304,0.9583069143773321,0.2347140039447737,0.9629621625879291,0.963004571255731,0.010778234378044605,0.12083925290907249,0.008604704460695611,0.741363493703785,0.9526996056218064,0.9463288990478509,0.4687460305625671,0.9297236022934996,0.0,0.0,0.7744317739617903,0.9543246707149371,0.9602917240642781,0.01032449057161211,0.8901511679757015,0.14642262895174696,0.9564999509854669,0.9457820012140197,0.1365992156671727,0.9480446315121963,0.9453968159774732,0.9336590026901874,0.0,0
0.07098796880773092,0.9011315411478314,0.8629725855581436,0.9659922112799413,0.9628021831394019,0.7334241391168794,0.8486108513722006,0.9819245870678304,0.9583069143773321,0.2347140039447737,0.6752398282783035,0.6737051581585132,0.010611716328517217,0.13027435233351026,0.008396358105715152,0.741363493703785,0.9655300369375838,0.9669036151697795,0.46398349042514503,0.9996805025846579,0.0,0.0,0.8683094091652913,0.7383608231188176,0.7392780609935387,0.01032449057161211,0.8348496646283399,0.14642262895174696,0.9564999509854669,0.9457820012140197,0.1365992156671727,0.7755979184566587,0.9453968159774732,0.9336590026901874,0.0,0
0.07098796880773092,0.9813485057722171,0.8629725855581436,0.7811808900825763,0.7757401320170988,0.7612798774157452,0.8486108513722006,0.9652186925005577,0.8447187342130194,0.2347140039447737,0.756779451713597,0.7556106398740058,0.010611716328517217,0.13027435233351026,0.008396358105715152,0.741363493703785,0.9655300369375838,0.9669036151697795,0.46398349042514503,0.8170170071759763,0.0,0.0,0.8683094091652913,0.6587472173841599,0.6578028750791233,0.01032449057161211,0.7893076709337444,0.14642262895174696,0.9564999509854669,0.9457820012140197,0.13675438566580386,0.7456589348283063,0.9607805303718906,0.9348710370585501,0.0,0
0.07008940084994984,0.9813485057722169,0.8629725855581436,0.9742020856763581,0.9698838727333351,0.7612798774157452,0.7807358539260598,0.9652186925005577,0.9483057493308731,0.2347140039447737,0.8275251137669871,0.8270459712994792,0.010611716328517217,0.12979235196986924,0.008396358105715152,0.805792712483963,0.9655300369375838,0.9669036151697795,0.46398349042514503,0.8451240422531945,0.0,0.0,0.8005141537354614,0.9659820930864914,0.9700423609612928,0.009505809324696676,0.6682506189573262,0.14642262895174696,0.9642512790622287,0.9533683416446861,0.13675438566580386,0.746131888287685,0.971224658096611,0.9388993022353898,0.0,0
0.07008940084994984,0.9825068394013052,0.8530281311592904,0.9742020856763581,0.9698838727333351,0.7612798774157452,0.7807358539260596,0.9652186925005577,0.9502420190076944,0.2347140039447737,0.9774027312387458,0.977663087442157,0.010459465966963117,0.12986146208209037,0.008667208367189705,0.7309256047930994,0.9688620819875299,0.9674621723499319,0.46119915407879036,0.9943216637770022,0.0,0.0,0.8005141537354614,0.9659820930864914,0.9700423609612928,0.009505809324696676,0.9583349713972593,0.14642262895174696,0.9737068747846778,0.9604979160488765,0.13675438566580386,0.9590767974431617,0.962611723424907,0.9396342453008161,0.0,0
0.07008940084994984,0.9843446960651377,0.8485038523562085,0.9742020856763581,0.9698838727333351,0.744758728922011,0.6780826475611649,0.9583153003088756,0.9508010233413192,0.2347140039447737,0.9774027312387458,0.977663087442157,0.010459465966963117,0.1297043000850505,0.009354751338625622,0.7309256047930994,0.7383936661519077,0.7385943872773588,0.46119915407879036,0.9910408622213435,0.0,0.0,0.9055260621828403,0.9659820930864914,0.9700423609612928,0.009505809324696676,0.9427715653959596,0.14642262895174696,0.9737068747846778,0.9604979160488765,0.13752494591181952,0.963129429108685,0.962611723424907,0.9396342453008161,0.0,0
0.06949178113716041,0.9852962783918974,0.8485038523562085,0.9788873962388333,0.9757161353471537,0.744758728922011,0.6780826475611649,0.9583153003088756,0.9508186487817284,0.2347140039447737,0.9745445710876974,0.974519553325189,0.010459465966963117,0.1298325166427752,0.009354751338625622,0.9224299235397451,0.8205977045763448,0.8216292052700453,0.46119915407879036,0.9742356957170654,0.0,0.0,0.8130382874408897,0.9735759055219215,0.9788296044630863,0.0074707613383237365,0.9427715653959596,0.14642262895174696,0.9749873459257292,0.9709162473866197,0.13752494591181952,0.962522709665521,0.8278325547536082,0.8034614548981592,0.0,0
0.06949178113716041,0.9852962783918974,0.8485038523562085,0.9788873962388333,0.9757161353471537,0.744758728922011,0.63935389844837,0.9583153003088756,0.9495528548869486,0.2347140039447737,0.9789243312385927,0.9787164509964804,0.010572874493135454,0.1301436412158205,0.008667208367189705,0.6934676102235016,0.827897423188435,0.829002697107796,0.4629419083345824,0.9742356957170654,0.0,0.0,0.8130382874408897,0.9735759055219215,0.9788296044630863,0.0074707613383237365,0.8472269633276227,0.14642262895174696,0.9784380767967695,0.9800672605098313,0.13752494591181952,0.9637329762851975,0.9582651592950383,0.9408253032667137,0.0,0
