front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,orders_ctn_read,carts_ctn_read,label
0.6554029245858455,0.807335420676694,0.9369275885404917,0.7949553826609663,0.7951809025457905,0.9430416378933895,0.7731075019571234,0.8940104048983678,0.7184292515419435,0.3102310231023102,0.7959894029460677,0.7969504499411795,0.4664788947305666,0.6799643129807978,0.4027777777778283,0.32038624977883323,0.7991811635207271,0.8026463235098716,0.9497097718323207,0.7846857717081598,0.9999999999999999,0.558689839562107,0.7674757826299539,0.7948036594396927,0.6442031808692841,0.9982633606744735,0.1721782734621536,0.7955609499283124,0.7811367491462601,0.8630927613968904,0.639337860359041,1.0,0.7873809940799539,0.8144996251350162,0.0,0.0,1
0.6554029245858455,0.807335420676694,0.9369275885404917,0.7949553826609663,0.7951809025457905,0.9430416378933895,0.9099784032862408,0.8940104048983678,0.7220632454615786,0.3102310231023102,0.7985279755247908,0.798830978256229,0.46054853587403555,0.6236448707997427,0.4027777777778283,0.6821775501099006,0.7991811635207271,0.8026463235098716,0.9555411479476458,0.7881153095976186,0.9999999999999999,0.558689839562107,0.7674757826299539,0.7948036594396927,0.6442031808692841,0.9982633606744735,0.1721782734621536,0.6517430793821605,0.6252601944961663,0.8630927613968904,0.7651115726285291,1.0,0.654217844454572,0.6569302511267351,0.0,0.0,1
0.6554029245858455,0.8087940195624226,0.9369275885404917,0.6190795269928688,0.6164427268755821,0.930410863293649,0.7153770507304509,0.881525469687319,0.7235384214461836,0.3102310231023102,0.7985279755247908,0.798830978256229,0.46054853587403555,0.702540302632619,0.6076388888889142,0.6821775501099006,0.8018786366639502,0.8037816125810996,0.9555411479476458,0.7874014297132853,0.9999999999999999,0.6596313766233561,0.7674757826299539,0.7948036594396927,0.6442031808692841,0.9996867467927943,0.1721782734621536,0.7983862052120021,0.7830359810476748,0.8806044707574484,0.7651115726285291,1.0,0.7884804284046186,0.7982157831111579,0.0,0.0,1
0.6522200460362976,0.8050003035394058,0.8741258741258742,0.808477905164122,0.8073160373291912,0.930410863293649,0.7153770507304509,0.881525469687319,0.7259550830808733,0.3102310231023102,0.8062415146199612,0.8068646262457088,0.46054853587403555,0.702540302632619,0.6076388888889142,0.6821775501099006,0.8018786366639502,0.8037816125810996,0.9555411479476458,0.7874014297132853,0.9999999999999999,0.6596313766233561,0.7705821560897731,0.7956506317450334,0.457867370713514,0.9998430601060702,0.1721782734621536,0.8065809037159102,0.7933659986642961,0.8806044707574484,0.7651115726285291,1.0,0.7884804284046186,0.7982157831111579,0.0,0.0,1
0.6522200460362976,0.8050003035394058,0.8741258741258742,0.808477905164122,0.8073160373291912,0.930410863293649,0.7153770507304509,0.881525469687319,0.7278971956480883,0.3102310231023102,0.8062415146199612,0.8068646262457088,0.4535191840166715,0.702540302632619,0.6076388888889142,0.5873458403153821,0.8018786366639502,0.8037816125810996,0.9596023593501765,0.7932481159698662,0.9999999999999999,0.6901037838415951,0.7705821560897731,0.7956506317450334,0.457867370713514,0.99956605185725,0.1721782734621536,0.8065809037159102,0.7933659986642961,0.8806044707574484,0.509764353525942,1.0,0.7884804284046186,0.7982157831111579,0.0,0.0,1
0.6522200460362976,0.7335306503558618,0.8788630724114594,0.808477905164122,0.8073160373291912,0.9297598821813675,0.5636992081984928,0.906930138572564,0.7329634748750791,0.3102310231023102,0.8062415146199612,0.8068646262457088,0.4535191840166715,0.5926449123816288,0.6597222222221717,0.7584855157623428,0.6614823601336781,0.6585358807940084,0.9596023593501765,0.7932481159698662,0.9999999999999999,0.5802336525764011,0.5764903270492014,0.5914553157143124,0.457867370713514,0.8940326296816221,0.1721782734621536,0.8078290290748288,0.7937792781346465,0.8857149311443595,0.509764353525942,1.0,0.6506090795308241,0.6587449465366124,0.0,0.0,1
0.652085434277582,0.8099862736574214,0.8788630724114594,0.8088909705108005,0.8097913155191089,0.9297598821813675,0.5636992081984928,0.906930138572564,0.657038317155367,0.3102310231023102,0.8042781048857094,0.8044063888651277,0.4535191840166715,0.6135430298433558,0.6597222222221717,0.7584855157623428,0.5951166307598608,0.5917993910758745,0.9596023593501765,0.8027680593610538,0.9999999999999999,0.6809705121908064,0.5262065271779934,0.5390599281565359,0.3048495565606528,0.8517240482635093,0.1721782734621536,0.8078290290748288,0.7937792781346465,0.8857149311443595,0.7595664041220967,1.0,0.7668394293918794,0.7846608726184144,0.0,0.0,1
0.652085434277582,0.8101256467959895,0.8581998646514775,0.8134198078119447,0.814509517925143,0.9297598821813675,0.5636992081984928,0.906930138572564,0.7562786058305362,0.3102310231023102,0.805222047104163,0.8056340907252655,0.45408812979476343,0.7111833220103737,0.6736111111110858,0.6081473949374182,0.7983859366464825,0.793849546054522,0.9539089914320569,0.8062749958144912,0.9999999999999999,0.6809705121908064,0.770818179078862,0.8020263946587223,0.3048495565606528,0.9992749012563873,0.1721782734621536,0.806529634638425,0.7900453654140879,0.8857149311443595,0.5571189041643602,1.0,0.7668394293918794,0.7846608726184144,0.0,0.0,1
0.652085434277582,0.8094585879631451,0.8449808256259868,0.8134198078119447,0.814509517925143,0.9588501268932894,0.4291767831215018,0.9152203700542784,0.7601886099906717,0.3102310231023102,0.805222047104163,0.8056340907252655,0.45408812979476343,0.7117261914405419,0.7430555555555429,0.6081473949374182,0.7977252868536286,0.789536832017373,0.9539089914320569,0.804419448868212,0.9999999999999999,0.6809705121908064,0.770818179078862,0.8020263946587223,0.3048495565606528,0.9990003649527537,0.1721782734621536,0.8087308079000068,0.7965500172485305,0.8529282916441913,0.5571189041643602,1.0,0.7633688678604477,0.785193379020908,0.0,0.0,1
0.6487090505974585,0.8068421422241148,0.8449808256259868,0.8116781141917636,0.8132467930823878,0.9588501268932894,0.6171121105981223,0.9152203700542784,0.7601886099906717,0.3102310231023102,0.6643904027416953,0.664796137196815,0.45408812979476343,0.7146186128045707,0.7430555555555429,0.2533333660154477,0.8008883604080039,0.7946179993751649,0.9539089914320569,0.8028619510007221,0.9999999999999999,0.7039696769030596,0.770818179078862,0.8020263946587223,0.3055904173123699,0.9988705189795417,0.1721782734621536,0.8087308079000068,0.7965500172485305,0.8529282916441913,0.6210344211286988,1.0,0.7542595440916007,0.7743600176858589,0.0,0.0,1
0.6487090505974585,0.8068421422241148,0.8449808256259868,0.8116781141917635,0.8132467930823877,0.9588501268932894,0.6171121105981223,0.9152203700542784,0.7663021028510257,0.3102310231023102,0.8025234292329018,0.8034873465945935,0.46363314732644306,0.7165053553745616,0.7152777777778283,0.2959560037269727,0.800888360408004,0.7946179993751651,0.9581994316501635,0.8028619510007221,0.9999999999999999,0.7039696769030596,0.7698430371296796,0.806174232616058,0.3055904173123699,0.9981421485909558,0.1721782734621536,0.8120810474861366,0.802868994076281,0.8529282916441913,0.7342367907024457,1.0,0.7542595440916007,0.7743600176858589,0.0,0.0,1
0.6487090505974585,0.7336054306774489,0.8727272727272726,0.8086419471629541,0.8125458033639267,0.9592972908189339,0.7786786200549347,0.917616425713777,0.7663021028510257,0.3102310231023102,0.8025234292329017,0.8034873465945934,0.46363314732644306,0.7128149439722906,0.7152777777778283,0.2959560037269727,0.800888360408004,0.7946179993751651,0.9581994316501635,0.8028619510007221,0.9999999999999999,0.7039696769030596,0.7670708843764952,0.7986512269852772,0.3055904173123699,0.9971880750121441,0.1721782734621536,0.6488340864066164,0.6251905045169214,0.943667985123656,0.7342367907024457,1.0,0.7438829654218598,0.767237096934605,0.0,0.0,1
0.6608821986991249,0.796142939893853,0.8908639747349425,0.8013562360504265,0.8040168464797314,0.9592972908189339,0.43181574103802817,0.917616425713777,0.7710072620743404,0.3102310231023102,0.6742931492576275,0.6747388998042909,0.46363314732644306,0.717425150681592,0.78125,0.2959560037269727,0.797213145792396,0.7909108197314157,0.9581994316501635,0.64199252920512,0.9999999999999999,0.5570945327840424,0.7666099281521199,0.7994797621840526,0.4191868100577303,0.9971680477035584,0.1721782734621536,0.8031960562293734,0.7944307130473792,0.943667985123656,0.5893418073946708,1.0,0.7438829654218598,0.767237096934605,0.0,0.0,1
0.6608821986991249,0.8004943990745201,0.8924430408301376,0.8013562360504265,0.8040168464797314,0.9592972908189339,0.43181574103802817,0.917616425713777,0.7728549199269671,0.3102310231023102,0.8011535979061648,0.8018371369556734,0.46668626113779144,0.717425150681592,0.78125,0.6127737051372331,0.797213145792396,0.7909108197314157,0.9463453351455169,0.674606325891522,0.9999999999999999,0.5570945327840424,0.7666099281521199,0.7994797621840526,0.4191868100577303,0.9977930654571672,0.1721782734621536,0.8031960562293734,0.7944307130473792,0.943667985123656,0.6267414191510539,1.0,0.7438829654218598,0.767237096934605,0.0,0.0,1
0.6608821986991249,0.8004943990745201,0.8924430408301376,0.7965650535553311,0.7979951495872347,0.9178495723133302,0.2749531745776015,0.9033336329814651,0.6757563056328109,0.3102310231023102,0.8011535979061648,0.8018371369556734,0.46668626113779144,0.6509728574587892,0.5173611111110858,0.6127737051372331,0.6115565566420161,0.6059428333415259,0.9463453351455169,0.7072201225779241,0.9999999999999999,0.46069842241907166,0.7666099281521199,0.7994797621840526,0.4191868100577303,0.8826350732439974,0.1721782734621536,0.8003528086669792,0.7943334804830201,0.9174711017099971,0.7264368472958649,1.0,0.7539511658641888,0.7682388300838281,0.0,0.0,1
0.6466043822555588,0.7992139111741482,0.8946086171892622,0.8116840596194962,0.8131499546056575,0.9178495723133302,0.34404531136845296,0.9033336329814651,0.7715192247863908,0.3102310231023102,0.674919935284138,0.6750342777822047,0.46668626113779144,0.7226702043721328,0.5173611111110858,0.6127737051372331,0.5258636113276233,0.5201050509158438,0.9463453351455169,0.7780581058773057,0.9999999999999999,0.4461089527232347,0.6001867415513709,0.6164929310859244,0.339440879680756,0.9981491685322121,0.1728699260796265,0.8003528086669792,0.7943334804830201,0.9174711017099971,0.7278519034197699,1.0,0.7539511658641888,0.7682388300838281,0.0,0.0,1
0.6466043822555588,0.7992139111741482,0.8946086171892622,0.8116840596194962,0.8131499546056575,0.9178495723133302,0.34404531136845296,0.9033336329814651,0.7715192247863908,0.3102310231023102,0.8083676305069529,0.8088787935608354,0.4484297362515889,0.7226702043721328,0.5173611111110858,0.774873747361818,0.807624859900614,0.8013162196354715,0.9364375428895634,0.7734577694943213,0.9999999999999999,0.6750994902154789,0.7770312856435163,0.8050424671030364,0.339440879680756,0.9130696168597897,0.1728699260796265,0.8088297476396801,0.803837410871207,0.9174711017099971,0.592408933704547,1.0,0.7539511658641888,0.7682388300838281,0.0,0.0,1
0.6466043822555588,0.7989466411414943,0.8845928265283103,0.8061928236974987,0.8070248714055698,0.9087492040694911,0.1337578682178437,0.8857071250285028,0.6873485277624962,0.3102310231023102,0.8083676305069529,0.8088787935608354,0.4484297362515889,0.71174595022997,0.11458333333337123,0.592453524117597,0.807624859900614,0.8013162196354717,0.9364375428895634,0.7656000342024404,0.9999999999999999,0.6750994902154789,0.7770312856435163,0.8050424671030364,0.339440879680756,0.8713876304710981,0.1728699260796265,0.8069878839208842,0.801115996321756,0.9182727376879539,0.5473321410988593,1.0,0.7514057657274466,0.7613479013570863,0.0,0.0,1
0.6531269592439726,0.7989466411414943,0.8845928265283103,0.80580061721744,0.805964901592973,0.9087492040694911,0.12687660984781318,0.8857071250285028,0.6515446792407998,0.3102310231023102,0.8083676305069529,0.8088787935608354,0.4484297362515889,0.71174595022997,0.11458333333337123,0.5460943015748339,0.807624859900614,0.8013162196354717,0.9364375428895634,0.7575533304456528,0.9999999999999999,0.6647223144698275,0.7770312856435161,0.8050424671030364,0.34121423442476295,0.9982065778239795,0.17261055634807418,0.8069878839208843,0.801115996321756,0.9182727376879539,0.5424945337717763,1.0,0.7514057657274466,0.7613479013570863,0.0,0.0,1
0.6531269592439726,0.8039378057541265,0.8635235732009927,0.8058006172174398,0.8059649015929728,0.9087492040694911,0.12687660984781318,0.8857071250285028,0.7584420416251728,0.3102310231023102,0.8140188872487287,0.8145560090453396,0.45540017059617605,0.7041113235663944,0.11458333333337123,0.6574911581321853,0.8000597600336891,0.7944198966251587,0.9302411001635832,0.7575533304456533,0.9999999999999999,0.6647223144698275,0.7778224460376479,0.8067831305237277,0.34121423442476295,0.998689885681469,0.17261055634807418,0.8054161786916588,0.7956204707638269,0.9182727376879539,0.6957943529185106,1.0,0.7606006613538093,0.7758201283842772,0.0,0.0,1
0.6531269592439726,0.8043904640554319,0.8631626438078053,0.8084235831987984,0.8091058469410161,0.9299985564032551,0.12687660984781307,0.8888875378130535,0.7584420416251728,0.3102310231023102,0.8063535642972145,0.8074844710827704,0.45540017059617605,0.5586216395122773,0.45138888888891415,0.6574911581321853,0.8000597600336891,0.7944198966251587,0.9302411001635832,0.6426099003061789,0.9999999999999999,0.6647223144698275,0.7778224460376479,0.8067831305237277,0.34121423442476295,0.9990099095512119,0.17261055634807418,0.6649072719717091,0.6410873793434251,0.8199782230865156,0.6957943529185106,1.0,0.774214660581062,0.7915837607623731,0.0,0.0,1
0.6446017288893997,0.8043904640554319,0.8631626438078053,0.7062196577825881,0.7059318217216929,0.9299985564032551,0.49671573379724204,0.8888875378130535,0.6647928138173976,0.3102310231023102,0.8088078007640896,0.8102082023642541,0.45540017059617605,0.6927397832292332,0.7777777777778283,0.5673232528421573,0.8091851400330483,0.8050331761231989,0.9302411001635832,0.7562454154498699,0.9999999999999999,0.6766808999862497,0.7778224460376479,0.8067831305237277,0.3757318383360255,0.9990099095512119,0.17261055634807418,0.8149018602726258,0.8039961330735746,0.8199782230865156,0.6305779367701975,1.0,0.774214660581062,0.7915837607623731,0.0,0.0,1
0.6446017288893997,0.8022090383334979,0.8661403113016015,0.8153494269794148,0.816068722388092,0.9299985564032551,0.49671573379724204,0.8888875378130535,0.7509703736576495,0.3102310231023102,0.8088078007640895,0.8102082023642538,0.448128647015447,0.6388187385767102,0.7777777777778283,0.26777469211271904,0.8091851400330483,0.8050331761231989,0.9387014667039852,0.7562454154498699,0.9999999999999999,0.6766808999862497,0.777822446037648,0.806783130523728,0.3757318383360255,0.9987454708662697,0.17261055634807418,0.8149018602726258,0.8039961330735746,0.8199782230865156,0.6831214145277847,1.0,0.7699658674546509,0.7735787807553349,0.0,0.0,1
0.6446017288893997,0.7961424374192084,0.8777351680577485,0.8153494269794148,0.816068722388092,0.9783092669242148,0.49671573379724204,0.8913081647395741,0.7525913425946916,0.3102310231023102,0.8038087648656057,0.8047008125521155,0.448128647015447,0.688267005779136,0.5590277777778283,0.26777469211271904,0.8078708828018232,0.8076819611026803,0.9387014667039852,0.6791865064257526,0.9999999999999999,0.6374861232352718,0.5924258698507288,0.6093300077268841,0.3757318383360255,0.9067373203689052,0.17261055634807418,0.8126736839498303,0.7975846681124331,0.8314165899589339,0.6831214145277847,1.0,0.6499731694900751,0.6458550014418988,0.0,0.0,1
0.6581515535073511,0.7906071565471455,0.8777351680577485,0.8031095962460076,0.8035175936601232,0.9783092669242148,0.4271237439522772,0.8913081647395741,0.7525913425946916,0.3102310231023102,0.8038087648656057,0.8047008125521155,0.448128647015447,0.6841721093299611,0.5590277777778283,0.27073981342238035,0.7960492562556387,0.8003212358992304,0.9387014667039852,0.5794469877790548,0.9999999999999999,0.43375992616000897,0.7666338941608245,0.7912266105699421,0.4952340591256652,0.9987720230308519,0.17261055634807418,0.8049685115769362,0.7839969991812868,0.8314165899589339,0.6990832576058932,1.0,0.6592495647966722,0.6557311446484833,0.0,0.0,1
0.6581515535073511,0.788013146575561,0.8777351680577485,0.6692661391940978,0.668363801773842,0.9783092669242148,0.4271237439522772,0.8913081647395741,0.6390605048432841,0.3102310231023102,0.7924809526576863,0.7935804924841063,0.47938209195801346,0.6841721093299611,0.5590277777778283,0.19131793919555026,0.7960492562556387,0.8003212358992304,0.9315019211490451,0.7571858950012799,0.9999999999999999,0.515870681700008,0.7666338941608245,0.7912266105699421,0.4952340591256652,0.7733825094377051,0.17261055634807418,0.8058830882491137,0.7910289249978566,0.8314165899589339,0.5893656887179083,1.0,0.5952744247511749,0.5876198121892807,0.0,0.0,1
0.6581515535073511,0.7858956788278009,0.8767426122264834,0.8001164500441925,0.7994938449497832,0.9167881683887937,0.4271237439522772,0.905901856214144,0.6703751004883556,0.3102310231023102,0.7924809526576863,0.7935804924841063,0.47938209195801346,0.6882251231375696,0.6527777777778283,0.2161299860663196,0.7980860755833097,0.7997807766574986,0.9315019211490451,0.7571858950012799,0.9999999999999999,0.6298563082068708,0.7673752717383953,0.7921293845400678,0.4952340591256652,0.9980105495641991,0.17261055634807418,0.8058830882491137,0.7910289249978566,0.8271891197837872,0.6210590745754133,1.0,0.7844933512482266,0.7962244473370808,0.0,0.0,1
0.647679343400724,0.7858275459204311,0.8767426122264834,0.8043291151250214,0.8040014475016738,0.9167881683887937,0.4850691733045009,0.905901856214144,0.7557628682884966,0.3102310231023102,0.7978441789732404,0.7985874619457802,0.47938209195801346,0.6137269675186812,0.6527777777778283,0.21567344440389744,0.7980860755833097,0.7997807766574986,0.9315019211490451,0.7706455937231267,0.9999999999999999,0.6298563082068708,0.7673752717383953,0.7921293845400678,0.6437223104198849,0.9981165363865521,0.17261055634807418,0.8058830882491137,0.7910289249978566,0.8271891197837872,0.6713673405195232,1.0,0.7844933512482266,0.7962244473370808,0.0,0.0,1
