front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label
0.08989620654764775,0.9518929701853345,0.8461642477237896,0.7865607876154478,0.7846866300755649,0.6949730577812867,0.6844026555442322,0.007579515722281907,0.0839496224688777,0.017281319495922903,0.9665530544888374,0.9659406344099908,0.8569546804127012,0.8596872890805619,0.41597337770383547,0.6162350019959876,0.9756782709756833,0.9814499401802373,0.8596831432526799,0.9487065429934154,0.0,0.0,0.8393257683095304,0.786680741757285,0.78112953645948,0.16319897808471073,0.8857616859212881,0.898071625344353,0.9727532239182364,0.9586731273865625,0.5987895175603357,0.770704353361247,0.9270072992700307,0.9538262727939033,0.9688269456178342,0
0.08989620654764775,0.8683499066898797,0.8564409988280899,0.9701514751017114,0.9695846999532631,0.676340213526766,0.5867747101265453,0.007590435407579975,0.08354833566859697,0.017281319495922903,0.9658904006736875,0.965265536839557,0.8569546804127012,0.9438227240281208,0.30948419301165586,0.3300016924600935,0.9756782709756833,0.9814499401802373,0.8596831432526799,0.8487883046758953,0.0,0.0,0.8393257683095302,0.967506753553226,0.9595742619881585,0.16319897808471073,0.8857616859212881,0.898071625344353,0.9699813528464112,0.9508761010011519,0.6019366733484809,0.7064513470783962,0.9270072992700307,0.9562684408630221,0.9682794753092019,0
0.08885666691356492,0.9532636468204942,0.8775804561435139,0.9701514751017114,0.9695846999532631,0.676340213526766,0.7890827885888105,0.007590435407579975,0.08354833566859697,0.017281319495922903,0.9658904006736875,0.965265536839557,0.8569546804127012,0.9438227240281208,0.30948419301165586,0.3300016924600935,0.9752514551095987,0.9810149365362878,0.8596831432526799,0.8622992602121384,0.0,0.0,0.7704281378523238,0.9711986408246496,0.9601555038597722,0.15908370392389903,0.8854585012465982,0.898071625344353,0.9699813528464112,0.9508761010011519,0.6019366733484809,0.7761356112781015,0.9270072992700307,0.9562684408630221,0.9682794753092019,0
0.08885666691356492,0.9556732550018228,0.8775804561435139,0.7926856983156161,0.7908551573692987,0.676340213526766,0.7890827885888108,0.007590435407579975,0.08354833566859697,0.017281319495922903,0.8181086389799808,0.8171220751880075,0.8614504756531095,0.7977526150811983,0.30948419301165586,0.5927518203220267,0.9752514551095987,0.9810149365362878,0.8653112106605302,0.9459795608655055,0.0,0.0,0.6157029187821177,0.9711986408246496,0.9601555038597722,0.15908370392389903,0.8854585012465982,0.898071625344353,0.9699813528464112,0.9508761010011519,0.6019366733484809,0.7799732866803943,0.9270072992700307,0.6531371337805787,0.6436900883665868,0
0.08885666691356492,0.953387234895242,0.8600919498783017,0.9754829588226059,0.9771674261359254,0.6682080504987999,0.7890827885888108,0.007583425163678791,0.083368523592085,0.017281319495922903,0.570002906874822,0.5681011309809098,0.8614504756531095,0.8305837477190512,0.3477537437603928,0.6560375370600904,0.9751503156575894,0.9804548474119915,0.8653112106605302,0.9459795608655055,0.0,0.0,0.6157029187821177,0.9723870855931259,0.9644468294551473,0.15908370392389903,0.8768428439859136,0.898071625344353,0.9746102549600996,0.9542472518122791,0.6200452368140681,0.7002736470807891,0.9270072992700307,0.5812060347204796,0.5664247889772306,0
0.0884824299327557,0.9516321697526537,0.8380510231677636,0.9754829588226059,0.9771674261359254,0.6682080504987999,0.7075582231936011,0.007583425163678791,0.083368523592085,0.017281319495922903,0.6378316590444919,0.6360594716555337,0.8614504756531095,0.9345936774276623,0.3477537437603928,0.6560375370600903,0.9786508457081743,0.9877256225070223,0.8653112106605302,0.9418301863613185,0.0,0.0,0.7775225889721262,0.9749747282241404,0.9673203010529905,0.09941848094561956,0.7709356699637663,0.898071625344353,0.9746102549600996,0.9542472518122791,0.6200452368140681,0.6782108069251722,0.9270072992700307,0.8120923895664799,0.8106527259917586,0
0.0884824299327557,0.9499323410938053,0.8380510231677636,0.9799471502350316,0.9813290907773465,0.6682080504987999,0.5654140843866744,0.007583425163678791,0.06931275880648874,0.017281319495922903,0.9708593982653161,0.9702697151028506,0.8531005685328312,0.9345936774276623,0.3477537437603928,0.5756419623375479,0.9786508457081743,0.9877256225070223,0.8601424095908428,0.7999022948773019,0.0,0.0,0.8768185221822511,0.9749747282241404,0.9673203010529905,0.09941848094561956,0.8517406337726432,0.898071625344353,0.9746102549600996,0.9542472518122791,0.6200452368140681,0.7877358585926206,0.9270072992700307,0.9624020774828049,0.9714126044238638,0
0.0884824299327557,0.9508782526782009,0.869377084647976,0.9799471502350316,0.9813290907773465,0.670183489188007,0.5654140843866744,0.007637040765912858,0.057521647832050306,0.017281319495922903,0.9708593982653163,0.970269715102851,0.8531005685328312,0.9376919861022074,0.3194675540765388,0.6828474264742251,0.9786508457081743,0.9877256225070223,0.8601424095908428,0.8352279089523964,0.0,0.0,0.8040828413638793,0.9732754554635323,0.9675668386379763,0.09941848094561956,0.7762289991198903,0.898071625344353,0.9801664382491088,0.9605527888846863,0.6010596185702275,0.6825517510377501,0.9270072992700307,0.9613684369011465,0.9521952427298057,0
0.08785517319311317,0.9529777542655338,0.862480843775354,0.9799471502350316,0.9813290907773465,0.670183489188007,0.6666885066086252,0.007637040765912858,0.08103895569073319,0.017281319495922903,0.972350056996266,0.9714600010333564,0.8531005685328312,0.943275998376956,0.25790349417638936,0.6828474264742251,0.9772722614161415,0.9822637829094484,0.8601424095908428,0.9250029308483053,0.0,0.0,0.8040828413638793,0.9732754554635323,0.9675668386379763,0.22997135980912153,0.8835027049551907,0.898071625344353,0.9801664382491088,0.9605527888846863,0.6010596185702275,0.764510350509074,0.9270072992700307,0.9613684369011465,0.9521952427298057,0
0.08785517319311317,0.9529777542655338,0.862480843775354,0.9817065945522068,0.9834310942146408,0.670183489188007,0.6666885066086252,0.007637040765912858,0.08103895569073319,0.017281319495922903,0.9744108280415408,0.9738925768351643,0.8684624339565261,0.9433040231201766,0.25790349417638936,0.5894949854634943,0.9745150398481505,0.9748772007564589,0.8639040394928941,0.9324649302120898,0.0,0.0,0.7720577111406868,0.9719973878866601,0.9712546958455422,0.22997135980912153,0.8889592338382822,0.898071625344353,0.7742955789812681,0.7463077199843653,0.6010596185702275,0.6688830326924455,0.9270072992700307,0.9508094981072321,0.9316508644868166,0
0.08785517319311317,0.8845882760329611,0.8271432434868837,0.9731345054595336,0.9767447125257238,0.7022223445046614,0.7107420357049394,0.007714983906080307,0.08212582253858716,0.017281319495922903,0.9757493882099882,0.9758289586345944,0.8684624339565261,0.8679558101793896,0.25790349417638936,0.6660429352283403,0.9666548161377647,0.9596997026911771,0.8639040394928941,0.9358738809328478,0.0,0.0,0.7110935306398183,0.9720847983028201,0.9716552296464364,0.22997135980912153,0.889980166889217,0.898071625344353,0.9838885268143883,0.9672585457588485,0.6217931767491167,0.6345533855988177,0.9270072992700307,0.9106435095211666,0.896932997840068,0
0.09071241687001139,0.953458527363486,0.8271432434868837,0.9731345054595336,0.9767447125257238,0.7022223445046614,0.6911193196487866,0.007714983906080307,0.08229263933275337,0.017281319495922903,0.9757493882099885,0.9758289586345945,0.8684624339565261,0.9420549222410062,0.28119800332780187,0.6660429352283403,0.9666548161377647,0.9596997026911771,0.8639040394928941,0.9401993851484741,0.0,0.0,0.8346409349113442,0.9720847983028201,0.9716552296464364,0.31845739752543656,0.8952119956891086,0.898071625344353,0.97335008486721,0.9649149625446538,0.6217931767491167,0.7306730853998402,0.9270072992700307,0.8929761445483184,0.8734167822809213,0
0.09071241687001139,0.9547846393024503,0.8395835211394573,0.9697098060566632,0.9736081350463279,0.7022223445046614,0.6911193196487866,0.007714983906080307,0.08239232052971446,0.017281319495922903,0.516537425786692,0.5153474784832291,0.8678809482577841,0.9467896683839799,0.28119800332780187,0.5710418425262224,0.7532957633990126,0.7396371785464062,0.8629002272388646,0.9389542209801965,0.0,0.0,0.6971936506478043,0.9720847983028201,0.9716552296464364,0.31845739752543656,0.8952119956891086,0.898071625344353,0.97335008486721,0.9649149625446538,0.6217931767491167,0.7306730853998402,0.9270072992700307,0.7705488311331834,0.7457187817955335,0
0.09071241687001139,0.9575473960674323,0.8548183539168843,0.969259904140119,0.9732606109865677,0.7099065104311963,0.617392926104366,0.0077293620979072926,0.07500394434757372,0.017281319495922903,0.516537425786692,0.5153474784832291,0.8678809482577841,0.9477033232056417,0.28119800332780187,0.31514872981665165,0.9616707100080832,0.944059081988465,0.8629002272388646,0.9389542209801965,0.0,0.0,0.7838295673433884,0.6442978769470528,0.6413839996138835,0.31845739752543656,0.897764639022727,0.898071625344353,0.9721094781362781,0.9685954941599817,0.6223171595954032,0.623833312330154,0.9270072992700307,0.863058918695683,0.8605044681632962,0
0.09081796491822486,0.9595800390311564,0.8548183539168843,0.969259904140119,0.9732606109865677,0.7099065104311963,0.7803663927645001,0.0077293620979072926,0.07134865139929901,0.017281319495922903,0.6530158782194949,0.6523003007512119,0.8678809482577841,0.9294761480205956,0.36272878535771724,0.31514872981665154,0.9616707100080832,0.944059081988465,0.8629002272388646,0.9430314682854445,0.0,0.0,0.6361660777011371,0.9674132591412604,0.9734030262221129,0.3205914486615138,0.907653625479069,0.898071625344353,0.9725934905882994,0.9571898808923489,0.6223171595954032,0.6525243400390919,0.9270072992700307,0.863058918695683,0.8605044681632962,0
0.09081796491822486,0.958462898538822,0.8526097538988548,0.969259904140119,0.9732606109865677,0.7099065104311963,0.5813806121599148,0.0077293620979072926,0.08209296370233679,0.017281319495922903,0.9724508242418967,0.9724789983293615,0.8653535597618748,0.9294761480205956,0.36272878535771724,0.3138811514656607,0.9616707100080832,0.944059081988465,0.8550969818281138,0.9481441082471106,0.0,0.0,0.5446497879338988,0.9674132591412604,0.9734030262221129,0.3205914486615138,0.907653625479069,0.898071625344353,0.9725934905882994,0.9571898808923489,0.6223171595954032,0.696383458256991,0.9270072992700307,0.863058918695683,0.8605044681632962,0
0.09081796491822486,0.9577260223290128,0.9190480483187595,0.9674294544903554,0.9715136919474452,0.7147493723859777,0.5813806121599148,0.007704038205150817,0.08295432057783886,0.017281319495922903,0.9724508242418969,0.9724789983293616,0.8653535597618748,0.8324033737084914,0.36272878535771724,0.3138811514656607,0.9551323417114334,0.9307348571124453,0.8550969818281138,0.9440868178352605,0.0,0.0,0.49034389559634933,0.9674866507643329,0.974906852182087,0.3205914486615138,0.8037620062522224,0.898071625344353,0.963734344947831,0.9475540976492354,0.6185610029474933,0.706693394175552,0.9270072992700307,0.8921370946952846,0.8711834638675515,0
0.08994371204349479,0.9559012398372342,0.9190480483187595,0.9674294544903554,0.9715136919474452,0.7147493723859777,0.4352871665673938,0.007704038205150817,0.082739906220787,0.017281319495922903,0.9724508242418969,0.9724789983293616,0.8653535597618748,0.9140516483220797,0.27787021630615527,0.6101369985312896,0.9627649422265627,0.9497645830204633,0.8550969818281138,0.9440868178352605,0.0,0.0,0.4449858581236708,0.9638906174518295,0.9637539391270514,0.21154569320334304,0.6448639369311763,0.898071625344353,0.9694986508599339,0.952237162608522,0.6185610029474933,0.706693394175552,0.9270072992700307,0.8774497882753437,0.8691092695433907,0
0.08994371204349479,0.8862457244742876,0.9190480483187595,0.7925528113684108,0.7930345468652295,0.7147493723859777,0.39816310372301017,0.007704038205150817,0.08211580280667963,0.017281319495922903,0.9687387937952832,0.9685639883132392,0.8478625193142598,0.9140516483220797,0.27787021630615527,0.6101369985312896,0.9627649422265627,0.9497645830204633,0.8488700460394042,0.939161591329689,0.0,0.0,0.7902759093870757,0.9638906174518295,0.9637539391270514,0.21154569320334304,0.8961218251232091,0.898071625344353,0.9694986508599339,0.952237162608522,0.6185610029474933,0.6267422004287133,0.9270072992700307,0.8774497882753437,0.8691092695433907,0
0.08994371204349479,0.8794037490303667,0.9246371585684667,0.9713344263331749,0.9731944956619829,0.7143430805460251,0.39816310372301017,0.007657006980643339,0.08247101664418487,0.017281319495922903,0.9697538480281673,0.9699560636959997,0.8478625193142598,0.9033679761204381,0.27787021630615527,0.7194287872197566,0.9627649422265627,0.9497645830204633,0.8488700460394042,0.9438712681411664,0.0,0.0,0.8290685951409996,0.9647829098948083,0.9633634283100792,0.21154569320334304,0.9002341660615973,0.898071625344353,0.8126714746963498,0.7751295850884928,0.602176851674173,0.6011194267579207,0.9270072992700307,0.9254128993638706,0.9152515823642147,0
0.0888172777763786,0.8403855874224289,0.9246371585684667,0.9713344263331749,0.9731944956619829,0.7143430805460251,0.3454972368807021,0.007657006980643339,0.08258630337249966,0.017281319495922903,0.9697538480281673,0.9699560636959997,0.8478625193142598,0.8194050983529518,0.22462562396003705,0.7194287872197566,0.9692511907841853,0.9643265717240774,0.8488700460394042,0.9438712681411664,0.0,0.0,0.8290685951409996,0.9647829098948083,0.9633634283100792,0.24921944096953852,0.9162136207767478,0.898071625344353,0.9718141000335888,0.9472730681328381,0.602176851674173,0.6395589505079289,0.9270072992700307,0.9254128993638707,0.9152515823642147,0
0.0888172777763786,0.9550085349096014,0.8584242314973405,0.9713344263331749,0.9731944956619829,0.7143430805460251,0.3454972368807021,0.007657006980643339,0.08258630337249966,0.017281319495922903,0.6771720342761357,0.6768270254362908,0.8545625335119995,0.9062936685635695,0.2995008319467729,0.7217197869104819,0.9692511907841853,0.9643265717240774,0.8475037927183472,0.9462311054681195,0.0,0.0,0.8462191389590457,0.9668340357609995,0.9645842057402279,0.24921944096953852,0.9226400687733668,0.898071625344353,0.9718141000335888,0.9472730681328381,0.602176851674173,0.7413750893800917,0.9270072992700307,0.9254128993638707,0.9152515823642147,0
0.0888172777763786,0.9520975236538103,0.8705489948616243,0.9748302928543223,0.9759544485551048,0.6953614843223297,0.3454972368807021,0.007690816922976491,0.06536572716542331,0.017281319495922903,0.7501753477880162,0.7496335018713586,0.8545625335119995,0.9062936685635695,0.2995008319467729,0.7217197869104819,0.9725303521524536,0.9766937806044994,0.8475037927183472,0.9470826872394142,0.0,0.0,0.8462191389590457,0.8090136184650756,0.7988131792172517,0.24921944096953852,0.9253649647856451,0.898071625344353,0.9767407709881158,0.956016169992048,0.5960023106316202,0.7413750893800917,0.9270072992700307,0.807170944354869,0.7626427155322474,0
0.08886267794183746,0.9520975236538103,0.8705489948616243,0.9748302928543223,0.9759544485551048,0.6953614843223297,0.2685285226621935,0.007690816922976491,0.07581344162507805,0.017281319495922903,0.9703264220379617,0.9705018759652316,0.8545625335119995,0.9185977735502943,0.36106489184692236,0.6285527730680391,0.9696597988368403,0.9697871429341862,0.8475037927183472,0.9429718960718751,0.0,0.0,0.7919321578735223,0.9684695704557251,0.9582108707688686,0.25168756895574407,0.9319922122514789,0.898071625344353,0.9777528181932938,0.9644048128241496,0.5960023106316202,0.7496528123337756,0.9270072992700307,0.725753155351882,0.6798553713946411,0
0.08886267794183746,0.9507650027042744,0.9254935544938248,0.9740511910481163,0.9741637664359722,0.6953614843223297,0.34383670052863047,0.007690816922976491,0.08336386075406972,0.017281319495922903,0.9703264220379617,0.9705018759652316,0.8536575693749795,0.8389245136583603,0.36106489184692236,0.6285527730680391,0.9696597988368406,0.9697871429341864,0.853880136671076,0.9461142862512981,0.0,0.0,0.7919321578735223,0.818124156412269,0.8079203884461753,0.25168756895574407,0.9319922122514789,0.898071625344353,0.9777528181932938,0.9644048128241496,0.5960023106316202,0.7496528123337756,0.9270072992700307,0.9387798436350101,0.9266453667351041,0
0.08886267794183746,0.952946124220051,0.8983142522311367,0.9726969567442462,0.9725535368351058,0.7152578039453756,0.34383670052863047,0.007773883137810393,0.08306453630930742,0.017281319495922903,0.968114266966025,0.9682748701050816,0.8536575693749795,0.9162991465491024,0.3843594009983349,0.2562735361465665,0.9663728149314615,0.9628826075368195,0.853880136671076,0.9461142862512981,0.0,0.0,0.48384595480418274,0.7373569760293505,0.7271827179769966,0.25168756895574407,0.7309142463567309,0.898071625344353,0.9758033417443629,0.9628193890915313,0.61362992877227,0.7602553531972278,0.9270072992700307,0.9197707023924754,0.9322485654248107,0
0.08962021658314998,0.952946124220051,0.8983142522311367,0.9726969567442462,0.9725535368351058,0.7152578039453756,0.346179380460748,0.007773883137810393,0.0833238834718666,0.017281319495922903,0.968114266966025,0.9682748701050816,0.8536575693749795,0.9156405970581107,0.3843594009983349,0.24900634548504424,0.9663728149314615,0.9628826075368195,0.853880136671076,0.9464306453053453,0.0,0.0,0.532561452501188,0.9718171616576695,0.9697406686665763,0.2680044389442928,0.8546025290335341,0.898071625344353,0.9736172005825526,0.9630485100911648,0.61362992877227,0.7638003332785139,0.9270072992700307,0.926623905423011,0.9352465077484363,0
