,label,time,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,orders_ctn_read
821,0,2023-01-05 11:20:35,0.009500656231610817,0.5014498254255121,234852352.0,212618.48681744345,768396.6325128077,0.0018996489834102708,1507.5130813501323,0.0018648212742410392,0.031363374982244466,25108480.0,63067.05785652312,57985.090643408366,0.011945931056335797,0.14935541436346012,690106368.0,55269.50584048447,31375.752203256896,49640.695637691075,0.00477660438726024,0.19995860862981416,0.0,82048.7854353669,61574.38461447232,65680.94415833721,0.0001877106641507749,0.011264933845081239,24281088.0,9791.68630408144,3906.0860275866403,0.0005541296791570022,0.027252568355385455,602054656.0,7699.965433805738,8383.385182624726,0.0,0.0
822,0,2023-01-05 11:20:40,0.009345090952677684,0.5391187053297777,234102784.0,212409.07165684798,768440.7415963958,0.0018996489834102708,1584.0423366578466,0.0018648212742410392,0.03451797207433618,25108480.0,62856.720055710306,57787.626218662954,0.011945931056335797,0.14961001302715898,690270208.0,68887.75363774646,39435.23316062176,62061.98888819527,0.00477660438726024,0.19989294839302932,0.0,82048.7854353669,76377.6390008058,81385.4552780016,0.00018400334345343387,0.011029195606095187,24281088.0,9774.850577380606,3922.145496044411,0.0005541296791570022,0.027252568355385455,602054656.0,7699.965433805738,8383.385182624726,0.0,0.0
823,0,2023-01-05 11:20:45,0.009345090952677684,0.5369119397944286,234102784.0,212409.07165684798,768440.7415963958,0.0018996489834102708,1584.0423366578466,0.0018648212742410392,0.03366845455952609,25108480.0,62856.720055710306,57787.626218662954,0.011958408056604539,0.1490433995740993,690495488.0,68887.75363774646,39435.23316062176,62061.98888819527,0.004799932652525596,0.1998929483930293,0.0,75978.93729056964,76377.6390008058,81385.4552780016,0.00018400334345343387,0.009233797900991794,24281088.0,9774.850577380606,3922.145496044411,0.0005541296791570022,0.020483944291712578,602054656.0,7699.965433805738,8383.385182624726,0.0,0.0
824,0,2023-01-05 11:20:50,0.009345090952677684,0.5376158127190384,235724800.0,213126.71361754747,771150.368259771,0.0018905692221920145,1475.1057891419825,0.0018453874154444909,0.03366845455952609,25108480.0,62829.07682112453,57781.75392091893,0.011958408056604539,0.1486410808310592,690495488.0,58536.26291079812,39329.707426856716,61775.970308366566,0.004799932652525596,0.17670766741138635,0.0,79519.15061641732,76536.47220315717,81338.8881262869,0.00018400334345343387,0.009686072647457716,24281088.0,9803.67266453044,3961.0857776682274,0.0005333383253588831,0.020230976362344284,602054656.0,4689.925000000001,5093.075000000001,0.0,0.0
825,0,2023-01-05 11:20:55,0.009264241395311927,0.5346788275667878,235724800.0,212725.5308232694,768743.5275080906,0.0018905692221920145,1475.1057891419825,0.0018453874154444909,0.03344990345785395,25108480.0,62922.21031216502,57858.48664493688,0.011958408056604539,0.14826269586771998,690495488.0,58536.26291079812,39329.707426856716,61775.970308366566,0.004799932652525596,0.16872105224360134,0.0,79519.15061641732,76179.20790146592,81187.2499072827,0.00018553177566539876,0.010899038845626284,24281088.0,9779.782800599454,3929.666810371374,0.0005333383253588831,0.024055173602355248,602054656.0,7578.846278352073,8462.740358676652,0.0,0.0
826,0,2023-01-05 11:21:00,0.009264241395311927,0.5003414747933441,235724800.0,212725.5308232694,768743.5275080906,0.0018905692221920145,1257.454238458882,0.0018453874154444909,0.03340300479578655,25108480.0,62922.21031216502,57858.48664493688,0.011834269385518365,0.11923957182159606,690495488.0,36396.118321056936,39287.42297934034,61695.632475534614,0.004783378700204151,0.19781533039698107,0.0,46044.28224420878,76195.46038794112,81365.18462257537,0.00018553177566539876,0.010899038845626284,24281088.0,9779.782800599454,3929.666810371374,0.0005333383253588831,0.026483638119006787,602054656.0,7578.846278352073,8462.740358676652,0.0,0.0
827,0,2023-01-05 11:21:05,0.009264241395311927,0.5357413582291355,233996288.0,211889.23482217695,765924.6497425457,0.0019185506818977095,1080.026367831246,0.0018568722615529656,0.03348553296355422,25108480.0,52704.47134822399,48438.886367919724,0.011834269385518365,0.10715816992828264,690495488.0,36396.118321056936,39287.422979340336,61695.63247553461,0.004783378700204151,0.19708060221297488,0.0,51352.65359322235,76050.3110964605,81086.8391775516,0.00018553177566539876,0.009974108218990755,24281088.0,9779.782800599454,3929.666810371374,0.0005352031786542498,0.02345410342349252,602054656.0,7578.846278352073,8462.740358676652,0.0,0.0
828,0,2023-01-05 11:21:10,0.009423505934066285,0.5361226218849153,233996288.0,211780.52827310003,765368.3036139983,0.0019185506818977095,1080.026367831246,0.0018568722615529656,0.030027381442185294,25108480.0,62521.36817440913,57461.26222493887,0.011834269385518365,0.0928071588025633,690495488.0,28737.768424334536,39311.50190854561,62012.69767079535,0.004783378700204151,0.19829041370294914,0.0,63700.456188162796,76050.3110964605,81086.8391775516,0.0001914681434035102,0.01094743085979235,24281088.0,9737.264104820573,3908.008213552361,0.0005352031786542498,0.026564249927717373,602054656.0,7495.420139604747,8308.220186728713,0.0,0.0
829,0,2023-01-05 11:21:15,0.009423505934066285,0.538052910721739,233996288.0,211780.52827310003,765368.3036139983,0.0019185506818977095,1080.026367831246,0.0018568722615529656,0.033272834412797006,25108480.0,53948.64657489473,49582.365486196,0.011810347290701283,0.14671570741651382,690110464.0,67187.73946360154,39311.50190854561,62012.69767079535,0.0047887242037604515,0.19894788655824633,0.0,63700.456188162796,76050.3110964605,81086.8391775516,0.0001914681434035102,0.011034110864247347,24281088.0,9737.264104820573,3908.008213552361,0.0005352031786542498,0.02697394999352603,602054656.0,7640.469071564478,8444.724886421,0.0,0.0
830,0,2023-01-05 11:21:20,0.009423505934066285,0.5003776494471988,236417024.0,211601.38440239962,763441.0398400245,0.0019190089839927523,647.793768780642,0.0018502569598825075,0.03019147346018153,25108480.0,62895.92669508508,57840.12824716727,0.011810347290701283,0.14671570741651382,690110464.0,67187.73946360154,39099.392172672575,61917.13700924146,0.0047887242037604515,0.19894788655824633,0.0,78302.11629184746,76150.44476259769,81143.59142863848,0.0001914681434035102,0.010019280839587082,24281088.0,8166.291741968674,3258.516976404482,0.0005522004311926623,0.02742732562527471,602054656.0,7640.469071564478,8444.724886421,0.0,0.0
831,0,2023-01-05 11:21:25,0.009522575520616106,0.5442440566904521,234291200.0,212987.45502966872,767787.2260898005,0.0019190089839927523,647.793768780642,0.0018502569598825075,0.03356766313137358,25108480.0,63031.79183305423,57976.60698183692,0.011810347290701283,0.147661017744517,690429952.0,67187.73946360154,39450.68322428451,62500.57862642988,0.0047887242037604515,0.1991432085925141,0.0,78302.11629184746,76150.44476259769,81143.59142863848,0.0001924374478178536,0.01140855774716579,24281088.0,9759.658686892628,3890.689305953587,0.0005522004311926623,0.027765581789517692,602054656.0,7742.663425866701,8731.73851861328,0.0,0.0
832,0,2023-01-05 11:21:30,0.009522575520616106,0.545994557846003,234291200.0,212987.45502966872,767787.2260898005,0.0019190089839927523,647.793768780642,0.0018502569598825075,0.033827985287803425,25108480.0,63031.79183305423,57976.60698183692,0.011823402834486569,0.1475914354256527,690253824.0,67187.73946360154,39450.68322428451,62500.57862642988,0.004752818541265737,0.1310536241280218,0.0,86712.24834702168,76150.44476259769,81143.59142863848,0.0001924374478178536,0.01140855774716579,24281088.0,9759.658686892628,3890.689305953587,0.0005522004311926623,0.028236532590583768,602054656.0,7742.663425866701,8731.73851861328,0.0,0.0
833,0,2023-01-05 11:21:35,0.009522575520616106,0.5053627262719578,234291200.0,212360.40835266822,766257.4106728538,0.0019269655064454152,770.9537164260572,0.0018647620578431069,0.034070147631364386,25108480.0,49719.65248622382,45732.108633403455,0.011823402834486569,0.14783500526846674,690253824.0,64569.732937685454,39390.76584569521,62364.98332032081,0.004752818541265737,0.17306976636339622,0.0,79596.2125113902,75606.51189706234,80581.95186710692,0.0001924374478178536,0.011495540285800583,24281088.0,9785.729416749045,3883.3498093489616,0.0005648484829156796,0.02603301182586787,602054656.0,7940.80065807513,8693.474088291747,0.0,0.0
834,0,2023-01-05 11:21:40,0.0094431580567084,0.4931725939177266,231813120.0,212608.0542560828,767644.5385015223,0.0019269655064454152,715.8336246067809,0.0018647620578431069,0.03415381137920089,25108480.0,62848.854658604396,57766.209118594685,0.011823402834486569,0.12001535978885677,690253824.0,64569.732937685454,39597.30814639906,62802.125147579696,0.004752818541265737,0.18137815103988772,0.0,79596.2125113902,75709.67962137071,80503.70892873396,0.00019879707224328448,0.011408758061543891,24281088.0,9807.318099670734,3889.956180526329,0.0005648484829156796,0.02828936702777768,602054656.0,7940.80065807513,8693.474088291747,0.0,0.0
835,0,2023-01-05 11:21:45,0.0094431580567084,0.5449245283525942,232062976.0,212608.05425608277,767644.5385015222,0.0019269655064454152,715.8336246067809,0.0018647620578431069,0.034378569435653636,25108480.0,62848.854658604396,57766.209118594685,0.011764818706817759,0.10123510292018137,690331648.0,64569.73293768547,39597.30814639906,62802.125147579696,0.00471466370514071,0.19947990568071564,0.0,85977.30448879198,75709.67962137071,80503.70892873396,0.00019879707224328448,0.01027615646131987,24281088.0,9807.318099670734,3889.956180526329,0.0005648484829156796,0.026713284999281967,602054656.0,7940.80065807513,8693.474088291747,0.0,0.0
836,0,2023-01-05 11:21:50,0.0094431580567084,0.5448452676102835,233607168.0,169854.34627896998,613277.6188466869,0.0019203703794386838,772.0726834049613,0.001863041517073348,0.034378569435653636,25108480.0,63043.4509535229,57988.75185565833,0.011764818706817759,0.113408116703104,690331648.0,27992.007683364503,32810.931516649325,51896.171284252516,0.00471466370514071,0.18115945549216408,0.0,77420.48475371384,75946.86527731908,80732.98802426433,0.00019879707224328448,0.011352198576230661,24281088.0,8310.258234306273,3296.165175002819,0.0005715653119265582,0.02879610314368643,602054656.0,7940.80065807513,8693.474088291747,0.0,0.0
837,0,2023-01-05 11:21:55,0.00943826817104685,0.5448452676102835,233607168.0,212950.81522409414,768221.7508201575,0.0019203703794386838,772.0726834049613,0.001863041517073348,0.03170730221160484,25108480.0,62963.26791488082,57917.15542521994,0.011764818706817759,0.13452212342604492,690331648.0,36130.124902970856,39756.10159871346,62881.160722732,0.00471466370514071,0.19766914986004597,0.0,77420.48475371384,76027.57535799385,80836.30601244593,0.00019441641666661057,0.011496010096589213,24281088.0,9788.11696688805,3878.183381910268,0.0005715653119265582,0.028647848284675793,602054656.0,8051.542611701849,9026.21654182599,0.0,0.0
838,0,2023-01-05 11:22:00,0.00943826817104685,0.49555536905932007,233607168.0,212950.81522409414,768221.7508201575,0.0019203703794386838,966.2941228509923,0.001863041517073348,0.03179739361793232,25108480.0,62963.26791488082,57917.15542521994,0.011682413090497144,0.12210415610112507,690331648.0,36130.124902970856,39756.10159871346,62881.160722732,0.004697323945427107,0.19572268089673006,0.0,51488.386146808974,76027.57535799385,80836.30601244593,0.00019441641666661057,0.011475652885899034,24281088.0,9788.11696688805,3878.183381910268,0.0005715653119265582,0.028306123670672867,602054656.0,8051.542611701849,9026.21654182599,0.0,0.0
839,0,2023-01-05 11:22:05,0.00943826817104685,0.47428031910675916,233607168.0,212301.67396538323,765790.0054977346,0.0019213809994217993,1235.6224008274257,0.0018840597396855786,0.03518501606064443,25108480.0,62599.797689399995,57553.21301176596,0.011682413090497144,0.14681218143917804,689876992.0,36130.12490297085,39756.10159871346,62881.160722732,0.004697323945427107,0.19635853569637438,0.0,61560.44434763668,75326.76056338027,80325.89201877934,0.00019441641666661057,0.00934290324736818,24281088.0,9769.535587120487,3882.729047819595,0.0005691853211007821,0.02799568824324574,602054656.0,8051.542611701849,9026.21654182599,0.0,0.0
840,0,2023-01-05 11:22:10,0.009547500021655716,0.3886765728785375,233607168.0,211073.85506973235,761977.1956275913,0.0019213809994217993,1235.6224008274257,0.0018840597396855786,0.035335131389517174,25108480.0,62440.78155738488,57403.57545313903,0.011682413090497144,0.14681218143917804,689876992.0,36130.12490297085,39390.63366540002,62328.150354318575,0.004697323945427107,0.19594363805896892,0.0,60384.905055684634,75326.76056338027,80325.89201877934,0.00019575709578538528,0.010434776724625668,24281088.0,8499.830295840971,3376.497117078256,0.0005691853211007821,0.02807302368019213,602054656.0,8046.697798532355,8958.805870580387,0.0,0.0
841,0,2023-01-05 11:22:15,0.009547500021655716,0.546816909437629,231149568.0,211073.85506973235,761977.1956275913,0.0019213809994217993,1235.6224008274257,0.0018840597396855786,0.035353017500563355,25108480.0,62440.78155738488,57403.57545313903,0.011702444164755485,0.1465400621310095,689876992.0,66898.43900558875,39390.63366540002,62328.150354318575,0.004718537764016673,0.19585600077478282,0.0,60384.905055684634,75326.76056338027,80325.89201877934,0.00019575709578538528,0.01016517701236066,24281088.0,8472.533088896078,3365.6534958122147,0.0005691853211007821,0.02838335278726232,602054656.0,8093.959540046224,9109.681285131395,0.0,0.0
842,0,2023-01-05 11:22:20,0.009547500021655716,0.54897975380246,231149568.0,210935.37256525716,761298.36274865,0.0018931117883325594,1104.2663611242165,0.0018965502915023386,0.03273375356898686,25108480.0,62462.33198822779,57440.0315543554,0.011702444164755485,0.132306108600808,690094080.0,66898.43900558875,39390.63366540002,62328.150354318575,0.004718537764016673,0.19502905721358393,0.0,57916.2470981941,75808.86663128014,80596.8936788904,0.00019575709578538528,0.009685867575887271,24281088.0,9715.783246131376,3858.1596997541087,0.0005810305423339694,0.028744336855880494,602054656.0,8093.959540046224,9109.681285131395,0.0,0.0
843,0,2023-01-05 11:22:25,0.009600543169560903,0.550931484431127,231149568.0,211171.38653132596,761524.267496908,0.0018931117883325594,1104.2663611242165,0.0018965502915023386,0.03552154801186039,25108480.0,62462.33198822779,57440.0315543554,0.011702444164755485,0.12648559724144842,690094080.0,66898.43900558875,39462.84518154738,62480.36926710142,0.004718537764016673,0.19451591728543077,0.0,57916.2470981941,75808.86663128014,80596.8936788904,0.00018906496946568166,0.009332122880598369,24281088.0,9671.858608893956,3860.045610034207,0.0005810305423339694,0.028744336855880494,602054656.0,8100.858116844951,9029.701030523884,0.0,0.0
844,0,2023-01-05 11:22:30,0.009600543169560903,0.5500494127442198,232202240.0,211171.38653132596,761524.267496908,0.0018931117883325594,1037.9943886324554,0.0018965502915023386,0.03552154801186039,25108480.0,62369.21657538817,57342.95192666313,0.01176793315617902,0.14608982798163134,689958912.0,66898.43900558875,39468.62015391841,62469.5234310077,0.004727070389770232,0.19451591728543077,0.0,75193.80325329202,75808.86663128014,80596.8936788904,0.00018906496946568166,0.011248272231464209,24281088.0,9671.858608893956,3860.045610034207,0.0005810305423339694,0.028711852390644423,602054656.0,8100.858116844951,9029.701030523884,0.0,0.0
845,0,2023-01-05 11:22:35,0.009600543169560903,0.48387842490536187,232202240.0,181737.28411591696,655670.5189733449,0.001869218439044887,965.3121606205793,0.0018933417603556508,0.03551636401977197,25108480.0,62369.216575388185,57342.95192666314,0.01176793315617902,0.14628886812029876,690049024.0,69373.65426228194,39343.89456697149,62322.00107584723,0.004727070389770232,0.177021319445655,0.0,82692.70230018202,75939.22033746587,80612.40657029046,0.00018906496946568166,0.011248272231464209,24281088.0,6613.425,2638.25,0.0005872993906975386,0.028436641297672753,602054656.0,8075.746609182742,8825.282436982723,0.0,0.0
846,0,2023-01-05 11:22:40,0.009477398218139558,0.473726421434746,232677376.0,211485.6826869906,762996.5859639843,0.001869218439044887,972.8817704768422,0.0018933417603556508,0.03525424460708673,25108480.0,62125.614035087725,57101.174675819995,0.01176793315617902,0.14628886812029876,690049024.0,69373.65426228194,39719.293684757824,62974.28308602968,0.004727070389770232,0.19426680200121313,0.0,77254.74574204301,75939.22033746587,80612.40657029046,0.00019110966982921544,0.01103943942384121,24281088.0,9766.836387623423,3915.8953639380757,0.0005872993906975386,0.028608315932820257,602054656.0,6705.056866994996,7327.374603355676,0.0,0.0
847,0,2023-01-05 11:22:45,0.009477398218139558,0.4511218327680051,238133248.0,211485.6826869906,762996.5859639843,0.001869218439044887,1132.5420180514682,0.0018933417603556508,0.03151676769575612,25108480.0,51143.61747076024,47007.352444063064,0.011802036279176734,0.1329930938436773,690049024.0,69373.65426228194,39719.293684757824,62974.28308602968,0.004734767209302421,0.19426680200121313,0.0,77254.74574204301,75939.22033746587,80612.40657029046,0.00019110966982921544,0.01103943942384121,24281088.0,9766.836387623423,3915.8953639380757,0.0005872993906975386,0.028608315932820257,602054656.0,8173.921650137577,8902.349704060018,0.0,0.0
848,0,2023-01-05 11:22:50,0.009477398218139558,0.4727599374493847,238133248.0,212671.2265284405,767174.0757268888,0.0018654598713556396,859.2631440933526,0.0018590132294927716,0.026378760550594457,25108480.0,62991.53583355725,57899.197727534454,0.011802036279176734,0.14596409563119223,690032640.0,69373.65426228194,32576.74249482485,51635.03666106026,0.004734767209302421,0.14225591687144643,0.0,73456.27248129874,76586.54547013676,81124.23358916091,0.00019110966982921544,0.011109949594401026,24281088.0,9766.836387623423,3915.8953639380757,0.0006051283724603601,0.02242207270344413,602054656.0,8173.921650137577,8902.349704060018,0.0,0.0
849,0,2023-01-05 11:22:55,0.009339091434222357,0.45424785248341715,232476672.0,213340.62187866415,769681.612889217,0.0018654598713556396,1110.177530830736,0.0018590132294927716,0.028230272809652575,25108480.0,63369.9713221302,58246.334861032934,0.011802036279176734,0.14596409563119223,690032640.0,38179.466275341045,39993.5443796171,63685.73773764891,0.004734767209302421,0.19424046686502022,0.0,79032.04846781983,76586.54547013676,81124.23358916091,0.00018804046892651084,0.011179751980757158,24281088.0,9786.4991739005,3919.933912040072,0.0006051283724603601,0.02286802640357523,602058752.0,8237.051964876926,8950.798906002592,0.0,0.0
850,0,2023-01-05 11:23:00,0.009339091434222357,0.5487650995479141,232865792.0,213340.62187866415,769681.612889217,0.0018654598713556396,1110.177530830736,0.0018590132294927716,0.03474587427063011,25108480.0,63369.9713221302,58246.334861032934,0.01187451315555639,0.14806558608584744,690102272.0,38179.466275341045,39993.5443796171,63685.73773764891,0.004790377964321755,0.19424046686502022,0.0,79032.04846781983,76586.54547013676,81124.23358916091,0.00018804046892651084,0.011460983242685095,24281088.0,9788.853597281726,3914.9061899837493,0.0006051283724603601,0.029921828833299184,602062848.0,8349.406171199784,9062.751438855845,0.0,0.0
851,0,2023-01-05 11:23:05,0.009339091434222357,0.5496542236036932,232529920.0,213569.3843451437,770269.0116104707,0.001902977088420052,1281.3347236704901,0.001870202225461693,0.03474587427063011,25108480.0,63369.9713221302,58246.334861032934,0.01187451315555639,0.15244777201916532,690147328.0,37765.26289558933,39993.5443796171,63685.73773764891,0.004790377964321755,0.19513790368055722,0.0,79032.04846781983,64024.08807948132,67855.5757407283,0.00018804046892651084,0.011509165174971771,24281088.0,9855.443412730452,3955.403041313417,0.0006053009977576816,0.029921828833299184,602062848.0,8349.406171199784,9062.751438855845,0.0,0.0
852,0,2023-01-05 11:23:10,0.009488638388996199,0.5505830982344024,231948288.0,213569.3843451437,770269.0116104707,0.001902977088420052,1067.4443656586723,0.001870202225461693,0.0347868584206824,25108480.0,63493.666036675684,58374.18909945343,0.01187451315555639,0.15244777201916532,690147328.0,37765.26289558933,33195.15376282212,52941.10573493696,0.004790377964321755,0.1971729853126144,0.0,40960.00000000001,76495.9259714204,81192.17540842648,0.00019067486767476008,0.011509165174971771,24281088.0,9855.443412730452,3955.403041313417,0.0006053009977576816,0.02975837487732312,602062848.0,8453.248414729112,9155.412170430525,0.0,0.0
853,0,2023-01-05 11:23:15,0.009488638388996199,0.4505180073878072,231948288.0,213569.3843451437,770269.0116104707,0.001902977088420052,960.6664720194647,0.001870202225461693,0.03478883227279082,25108480.0,63493.666036675684,58374.18909945343,0.011943011642056394,0.15323431919019037,690167808.0,59800.89212948296,39944.56466240366,63705.36604342435,0.004843701210155782,0.1971729853126144,0.0,79621.59009913821,76495.9259714204,81192.17540842648,0.00019067486767476008,0.011494629897242615,24281088.0,9855.443412730452,3955.403041313417,0.0006053009977576816,0.029434233467435796,602062848.0,8453.248414729112,9155.412170430525,0.0,0.0
854,0,2023-01-05 11:23:20,0.009488638388996199,0.47585614958374023,231337984.0,213162.59826230866,769957.1553348963,0.0019071555141461259,1000.7345737107556,0.0018433177219510917,0.034634145235611286,25108480.0,63228.006278171284,58137.314874436575,0.011943011642056394,0.1538870803945884,690167808.0,72167.85670768857,39944.56466240366,63705.36604342435,0.004843701210155782,0.19796035475039664,0.0,79621.59009913821,76264.14203975697,81082.31581431016,0.00019067486767476008,0.011417224319674015,24281088.0,5230.566666666667,2084.3,0.0005815826238736654,0.029362365813724783,602062848.0,8183.86928494243,8898.069828967471,0.0,0.0
855,0,2023-01-05 11:23:25,0.00960480118379071,0.4989537308191959,232333312.0,213162.59826230866,769957.1553348963,0.0019071555141461259,1384.079106494985,0.0018433177219510917,0.02840620243988349,25108480.0,63228.006278171284,58137.314874436575,0.011943011642056394,0.1539010057425884,690266112.0,72167.85670768857,39798.23170946493,63423.17446898446,0.004843701210155782,0.1974528934952386,0.0,75862.44457633627,75777.01158562032,80464.3786888178,0.00018705953889935534,0.011417224319674015,24281088.0,9792.196796338674,3915.263157894737,0.0005815826238736654,0.029362365813724783,602062848.0,8099.9026736131,8825.671265815537,0.0,0.0
856,0,2023-01-05 11:23:30,0.00960480118379071,0.5222470731453726,235163648.0,213162.59826230866,769957.1553348963,0.0019071555141461259,1458.689458689459,0.0018433177219510917,0.029855556844601415,25108480.0,62443.97247192861,57427.60709934473,0.011997702930019973,0.11779150186520204,690266112.0,60134.06706795013,39503.70859119039,63002.38896978522,0.004851743283899921,0.1974528934952386,0.0,79902.57543638087,75777.01158562032,80464.3786888178,0.00018705953889935534,0.009683515770486411,24281088.0,9792.196796338674,3915.263157894737,0.0005815826238736654,0.028974613278176194,602062848.0,8045.002252160025,8836.964088284672,0.0,0.0
857,0,2023-01-05 11:23:35,0.00960480118379071,0.5539306386183083,235163648.0,166412.91834733766,601714.37993209,0.0019060267253941505,1458.689458689459,0.0018580117236969478,0.03050505208710396,25108480.0,62610.57950277231,57538.09694151314,0.011997702930019973,0.13759530259274552,690302976.0,70730.47762550526,39503.70859119039,63002.38896978522,0.004851743283899921,0.18068609027810206,0.0,79902.57543638087,75085.90426281237,79715.74676696814,0.00018705953889935534,0.010172710580869201,24281088.0,9792.196796338674,3915.263157894737,0.0005654366474652945,0.023161930082898585,602062848.0,8045.002252160025,8836.964088284672,0.0,0.0
858,0,2023-01-05 11:23:40,0.009637779372499971,0.5132818907414165,232370176.0,148777.05181978238,537946.7674319348,0.0019060267253941505,1458.689458689459,0.0018580117236969478,0.033740823756368096,25108480.0,62610.57950277231,57538.09694151314,0.011997702930019973,0.14348999844915372,690233344.0,70730.47762550526,39396.25275011236,62510.56279718956,0.004851743283899921,0.19788072153470387,0.0,89647.89245389224,74901.88805766853,79597.2213490916,0.0001969900646388319,0.0114694097695602,24281088.0,9790.888399147369,3922.396040319376,0.0005654366474652945,0.02755546273492069,602062848.0,8045.002252160025,8836.964088284672,0.0,0.0
859,0,2023-01-05 11:23:45,0.009637779372499971,0.50544533657101,232370176.0,212524.1500369549,768308.7398373984,0.0019060267253941505,1312.4839784670598,0.0018580117236969478,0.03375504397563091,25108480.0,62610.57950277231,57538.09694151314,0.01191701749191576,0.15483273803595143,690233344.0,64136.762213543596,39396.25275011236,62510.56279718956,0.004818669902882422,0.19872812873607926,0.0,78144.0143647085,74901.88805766853,79597.2213490916,0.0001969900646388319,0.0114694097695602,24281088.0,9790.888399147369,3922.396040319376,0.0005654366474652945,0.027769789260135513,602062848.0,7755.8970467337,8591.095933725415,0.0,0.0
860,0,2023-01-05 11:23:50,0.009637779372499971,0.48233178991397013,232370176.0,213033.30963477897,771186.744608579,0.0018826782380404335,1312.4839784670598,0.001853377975537716,0.031084711873483172,25108480.0,62800.22749893359,57727.59372482108,0.01191701749191576,0.15320954598508046,690290688.0,64136.762213543596,39396.25275011236,62510.56279718956,0.004818669902882422,0.19872812873607926,0.0,78144.0143647085,63137.584657682506,67045.3073661104,0.0001969900646388319,0.011419754071208859,24281088.0,9790.888399147369,3922.396040319376,0.000550306041570336,0.027769789260135517,602062848.0,7848.29450746026,8671.199739805668,0.0,0.0
861,0,2023-01-05 11:23:55,0.009557005154119128,0.4585572191305396,232476672.0,212798.4068751647,769975.1099580438,0.0018826782380404335,942.7323009335528,0.001853377975537716,0.0292838170641411,25108480.0,62800.22749893359,57727.59372482108,0.01191701749191576,0.15202861015922964,690290688.0,71469.59884452312,39725.25247824266,63043.8171917904,0.004818669902882422,0.19940862910806428,0.0,49737.93455277731,75473.15625270821,80182.6848080423,0.00019635294896028368,0.011419754071208859,24281088.0,9805.757764836384,3920.185108153078,0.000550306041570336,0.027750240758208186,602062848.0,7848.29450746026,8671.199739805668,0.0,0.0
862,0,2023-01-05 11:24:00,0.009557005154119128,0.5511927620800756,230731776.0,212798.4068751647,769975.1099580438,0.0018826782380404335,1372.4284286842549,0.001853377975537716,0.033357206567648526,25108480.0,62854.73771045033,57759.83351456747,0.011836693212962423,0.15111731626117886,690290688.0,71469.59884452312,39725.25247824266,63043.8171917904,0.0047841157534035195,0.19940862910806428,0.0,60207.18618758749,75473.15625270821,80182.6848080423,0.00019635294896028368,0.010391161793838899,24281088.0,9819.468967585035,3918.1463837158944,0.000550306041570336,0.02567532553499675,602062848.0,7967.117804041175,8837.463464226714,0.0,0.0
863,0,2023-01-05 11:24:05,0.009557005154119128,0.550785719177899,230731776.0,212994.61739512978,769758.9472867013,0.0018834790928098138,1744.6955780954663,0.0018858879101556862,0.03356036840671103,25108480.0,62854.73771045033,57759.83351456747,0.011836693212962423,0.1491208584015073,690221056.0,31847.867702892087,39597.78652328954,62806.958224784285,0.0047841157534035195,0.19922824823883772,0.0,60207.18618758749,75473.15625270821,80182.6848080423,0.00019635294896028368,0.011418938165538493,24281088.0,9758.596175264818,3862.1531315907964,0.0005623786628701339,0.02449391417447979,602062848.0,7982.18189044181,8861.208628645869,0.0,0.0
864,0,2023-01-05 11:24:10,0.009523953619501736,0.5484668804800477,232222720.0,212525.6368418022,768839.0570710077,0.0018834790928098138,1744.6955780954663,0.0018858879101556862,0.03346508261570541,25108480.0,63005.84166744556,57883.56388447518,0.011836693212962423,0.1491208584015073,690221056.0,63665.40512946892,39672.6880490721,62857.982013827524,0.0047841157534035195,0.20090468059344807,0.0,60207.18618758749,75456.67540492464,80502.20016852356,0.00020044523003802378,0.011418452610401579,24289280.0,9758.596175264818,3862.1531315907964,0.0005623786628701339,0.023565734812135773,602062848.0,7982.18189044181,8861.208628645869,0.0,0.0
865,0,2023-01-05 11:24:15,0.009523953619501736,0.5478252250179687,232341504.0,212525.63684180213,768839.0570710076,0.0018834790928098138,1510.47105176329,0.0018858879101556862,0.030421289448134728,25108480.0,62901.05694302227,57793.59239139867,0.011816698401378185,0.14687148278381407,690221056.0,75895.89822097872,39672.6880490721,62857.982013827524,0.004767348429004087,0.20090468059344807,0.0,60263.6134848862,75456.67540492464,80502.20016852354,0.00020044523003802378,0.01042683333309602,24289280.0,9758.596175264818,3862.1531315907964,0.0005623786628701339,0.02811101442617053,602062848.0,7982.18189044181,8861.208628645869,0.0,0.0
