front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,orders_ctn_read,label
0.6440173342564701,0.9004869105328309,0.17960855307088475,0.02561614920164189,0.02662788231665839,0.7348803195349256,0.5030749805789976,0.5780364057237642,0.049524672823669784,0.3129770992366412,0.06400188879747794,0.06211776459681659,0.06941240533541924,0.07276981727182458,0.5912165292319091,0.08304353167779935,0.06297203127649109,0.06379133590297378,0.056252576781532025,0.09473601199476889,0.9821862398488905,0.1668705793778217,0.0614484378369171,0.06480731131009833,0.0853413878893999,0.07653756172675084,0.2238805970149249,0.06963145747407892,0.0847601081390699,0.39315261109323746,0.020207683747113153,0.5065642804062378,0.07400155710548639,0.09010571261133682,0.0,0.0,1
0.6543116422385684,0.858719303211237,0.17960855307088475,0.042080684712907865,0.04462488869746953,0.7348803195349256,0.7217831718925485,0.5780364057237642,0.06605802409127345,0.31348600508905866,0.05181766764001981,0.050000617798466984,0.06941240533541924,0.07276981727182458,0.5912165292319091,0.08304353167779935,0.06595911419535214,0.06740708131241491,0.056252576781532025,0.09946688016940539,0.9821862398488905,0.1668705793778217,0.06244301748101109,0.06706765938071467,0.07830737783538802,0.06854522938126774,0.2238805970149249,0.06976004673811839,0.0914609180916234,0.39315261109323746,0.023822176883391742,0.5065642804062378,0.07365312613488331,0.08603629325778653,0.0,0.0,1
0.6543116422385684,0.9985966909511816,0.19446216853882559,0.042080684712907865,0.04462488869746953,0.7348803195349256,0.7217831718925485,0.5780364057237642,0.07771618645153738,0.31501272264631064,0.06450397340749665,0.06328527446545418,0.07040546147932254,0.06788642467364943,0.5800982118039464,0.09381300267733655,0.06595911419535214,0.06740708131241491,0.06312242781867086,0.07782566161964703,0.9821862398488905,0.18136235000130033,0.06244301748101109,0.06706765938071467,0.07830737783538802,0.06049766789003401,0.2238805970149249,0.06976004673811839,0.0914609180916234,0.39315261109323746,0.021377625654127895,0.5065642804062378,0.07365312613488331,0.08603629325778653,0.0,0.0,0
0.6543116422385684,0.9986459770598328,0.19446216853882559,0.04318513829732562,0.04601485348643321,0.7264381453338338,0.764255327073367,0.5144305609589852,0.05783226784207337,0.31501272264631064,0.06626951903992886,0.0647946934407393,0.07040546147932254,0.051744663471873384,0.5790790327063835,0.07064385355785473,0.06726268524956075,0.06863142997166338,0.06312242781867086,0.06433317430712288,0.9821862398488905,0.17421194338172644,0.0631924612582148,0.06836496067731176,0.07830737783538802,0.07259835782510919,0.2238805970149249,0.07078605911572439,0.09497354191810009,0.38873340341374635,0.017278469752731958,0.506811989100818,0.07365312613488331,0.08603629325778653,0.0,0.0,0
0.6416580231011317,0.997985623123341,0.16258847620602157,0.04318513829732562,0.04601485348643321,0.7264381453338338,0.764255327073367,0.5144305609589852,0.07887133233243648,0.31603053435114514,0.06626951903992886,0.0647946934407393,0.07040546147932254,0.05644839415664028,0.5790790327063835,0.09512428940100172,0.06746232287412673,0.06906016403700824,0.06312242781867086,0.12255639816240746,0.9860820290413376,0.17421194338172644,0.06534565027424097,0.06922986710088672,0.07321316012026988,0.0723210288392973,0.2238805970149249,0.07078605911572439,0.09497354191810009,0.38873340341374635,0.015982278851984874,0.506811989100818,0.04941235597388068,0.04297305870467721,0.0,0.0,0
0.6416580231011317,0.9979717721500423,0.130685106319835,0.03273235424970318,0.03505100858033705,0.7264381453338338,0.764255327073367,0.5144305609589852,0.07903320962104968,0.31603053435114514,0.068150005786873,0.06650129669771238,0.06923215272632112,0.050672048104650896,0.5850088020012976,0.09512428940100172,0.06746232287412673,0.06906016403700824,0.07962080245588082,0.12308935946513958,0.9860820290413376,0.1934059695195611,0.06534565027424097,0.06922986710088672,0.07321316012026988,0.0705953593282345,0.2251243781094523,0.07078605911572439,0.09497354191810009,0.38873340341374635,0.021150585350637338,0.5073074064899643,0.07162809118024857,0.08282808667895991,0.0,0.0,0
0.6416580231011317,0.9979717721500423,0.130685106319835,0.03254910309679097,0.03484870504948237,0.5738811363435126,0.6303423625856717,0.5268058080510963,0.10346262477137627,0.332824427480916,0.09100912484097169,0.08949630281605378,0.06923215272632112,0.0512342412621269,0.6128045955712036,0.09503737506005708,0.05757332276212328,0.05776240178036609,0.07962080245588082,0.12308935946513958,0.9860820290413376,0.1748715699592286,0.06534565027424097,0.06922986710088672,0.07321316012026988,0.0829116790788343,0.22636815920397968,0.036364123225091825,0.027518344290677316,0.38107995800333166,0.024346349297939517,0.5075551151845445,0.07162809118024857,0.08282808667895991,0.0,0.0,0
0.31812701985184016,0.9849626355015962,0.14309032363371954,0.12864114438654956,0.13180603562418258,0.5738811363435126,0.6929772549778026,0.5268058080510963,0.10908386087892194,0.332824427480916,0.09872898479339738,0.09747250845944981,0.06923215272632112,0.0512342412621269,0.6128045955712036,0.09503737506005708,0.04284554871820479,0.04163424602511945,0.07962080245588082,0.1903329020178679,0.9808690033117314,0.1748715699592286,0.06757489644967164,0.07196950793743882,0.046214360757156736,0.09243773435872839,0.22636815920397968,0.20294507689835062,0.22900095297654038,0.38107995800333166,0.025155189008530796,0.5075551151845445,0.07162809118024857,0.08282808667895991,0.0,0.0,0
0.31812701985184016,0.9545176573104356,0.2086480390556602,0.12864114438654956,0.13180603562418258,0.5738811363435126,0.6929772549778026,0.5268058080510963,0.11306053410944164,0.332824427480916,0.09872898479339738,0.09747250845944981,0.11845415505398588,0.05517166123593256,0.6128045955712036,0.07084278642613048,0.24112552695311976,0.23689856471485152,0.07487283768203215,0.1903329020178679,0.9808690033117314,0.14598020420200133,0.2134353165577589,0.2197687501913631,0.046214360757156736,0.06996310748227723,0.22636815920397968,0.20294507689835062,0.22900095297654038,0.38107995800333166,0.025155189008530796,0.5075551151845445,0.20868685301518294,0.20913757716468112,0.0,0.0,0
0.31812701985184016,0.7969508592551912,0.27901351812556563,0.16535096733688856,0.16835812796927946,0.3190411673727832,0.5088028296008016,0.43475383530073813,0.11905473663091576,0.332824427480916,0.2862789223561253,0.28518375551477254,0.11845415505398588,0.2420835202919262,0.6495876957287123,0.11955247371504686,0.24112552695311976,0.23689856471485152,0.07487283768203215,0.27379705999168036,0.9833419285088509,0.31198440131754523,0.21343531655775888,0.2197687501913631,0.046214360757156736,0.2960181021290091,0.22636815920397968,0.20294507689835062,0.22900095297654038,0.4104765028059375,0.062020704078295005,0.49368342828833534,0.20868685301518294,0.20913757716468112,0.0,0.0,0
0.10977442868194853,0.7314569760711311,0.27901351812556563,0.323669172550615,0.3275186994189415,0.3190411673727832,0.422155842178596,0.43475383530073813,0.34522574212653456,0.3211195928753181,0.35388991155561533,0.3525914978119227,0.11845415505398588,0.4704269084679886,0.6846103956267946,0.11955247371504686,0.2928225011993977,0.2856045555233161,0.07487283768203215,0.27196523721890115,0.9833419285088509,0.31198440131754523,0.3529923636906435,0.36292767794097586,0.05974329323693353,0.2960181021290091,0.22636815920397968,0.24811810181680172,0.27348895647533067,0.4104765028059375,0.14130940727467733,0.49368342828833534,0.2771133090801937,0.27590389855609887,0.0,0.0,0
0.10977442868194853,0.829430409806976,0.27901351812556563,0.323669172550615,0.3275186994189415,0.3190411673727832,0.4221558421785962,0.43475383530073813,0.3893549916182301,0.3211195928753181,0.35388991155561533,0.3525914978119227,0.15156735453494685,0.4704269084679886,0.6846103956267946,0.11955247371504686,0.2928225011993976,0.28560455552331604,0.09997325694989193,0.38009835721176954,0.9877658549921401,0.31198440131754523,0.3529923636906435,0.36292767794097586,0.05974329323693353,0.3493674968670706,0.22636815920397968,0.37300204061556375,0.38907328756492376,0.4104765028059375,0.2331786747096716,0.49368342828833534,0.41188338647331296,0.40142205652267243,0.0,0.0,0
0.10977442868194853,0.7520361361048985,0.2857058064133192,0.5374199578398212,0.5407900289043278,0.2959020239720558,0.4221558421785962,0.43023111732550895,0.3893549916182301,0.3211195928753181,0.4277090717448948,0.4266565738991549,0.15156735453494685,0.5426123474049608,0.6761790049105905,0.24096074947088136,0.418339475683048,0.4165104598013085,0.09997325694989193,0.49649418549560775,0.9888469830933933,0.4888222623536866,0.3529923636906435,0.36292767794097586,0.05974329323693353,0.47097214630169515,0.22885572139303445,0.47191451704922993,0.48233022553523547,0.4160588532182819,0.3279405422400985,0.529353480307158,0.41188338647331296,0.40142205652267243,0.0,0.0,0
0.05944434652005765,0.7148374709970623,0.2857058064133192,0.5374199578398212,0.5407900289043278,0.2959020239720558,0.5261122166821437,0.43023111732550895,0.5360934761759165,0.3709923664122141,0.5425420838273206,0.5418507266286642,0.15156735453494685,0.5485063056675898,0.6616325396090055,0.24096074947088142,0.5341689034726662,0.5313579722692323,0.09997325694989193,0.5388459199577236,0.9888469830933933,0.4888222623536866,0.6248714760592636,0.6391750168919238,0.060954826458515715,0.47097214630169515,0.22885572139303445,0.47191451704922993,0.48233022553523547,0.4160588532182819,0.3279405422400985,0.529353480307158,0.6042320631041668,0.587614631854622,0.0,0.0,0
0.05944434652005765,0.7473581366037173,0.29524713982579276,0.5374199578398212,0.5407900289043278,0.2959020239720558,0.5261122166821437,0.43023111732550895,0.6978301344790903,0.4208651399491097,0.5425420838273206,0.5418507266286642,0.13137548949621855,0.629693954944835,0.6616325396090055,0.25202332035363834,0.5341689034726662,0.5313579722692323,0.08255706652173221,0.5310066423041685,0.9879833232883691,0.4888222623536866,0.6248714760592636,0.6391750168919238,0.060954826458515715,0.5435142164015137,0.23134328358208922,0.5675911343429344,0.578274912988958,0.4160588532182819,0.3346488677366424,0.5538766410700973,0.6042320631041668,0.587614631854622,0.0,0.0,0
0.05944434652005765,0.7473581366037173,0.29524713982579276,0.6333524109760242,0.6364104065792829,0.28354655257174455,0.5351230553524737,0.41299653710200024,0.7150528996913891,0.4264631043257001,0.7736617940138637,0.7728494421876819,0.13137548949621855,0.7019504625108501,0.6469007690169555,0.32373936553314775,0.5938486950452864,0.588803647386947,0.08255706652173221,0.4900710029881544,0.9879833232883691,0.6387359391987028,0.6248714760592636,0.6391750168919238,0.060954826458515715,0.7042472718187536,0.23134328358208922,0.5814516724369871,0.567891858407072,0.478906846747553,0.38138006855247103,0.5722070844686655,0.46344346275465015,0.4374643338310739,0.0,0.0,0
0.03796282706425982,0.7373479066482903,0.3090323633719636,0.7670077999278958,0.7714619492732343,0.28354655257174455,0.3242233560440616,0.41299653710200024,0.7742607954507664,0.43307888040712506,0.7736617940138637,0.7728494421876819,0.13137548949621855,0.6671224879785892,0.6469007690169555,0.32373936553314775,0.7611360947101887,0.7569810575327408,0.08255706652173221,0.6229464180252301,0.9882070049644905,0.6387359391987028,0.7689485384304052,0.780606519688015,0.06298549634456063,0.7042472718187536,0.23134328358208922,0.7330976232219744,0.7360713433290469,0.478906846747553,0.38138006855247103,0.5722070844686655,0.7058065494036562,0.6922734181820862,0.0,0.0,0
0.03796282706425982,0.7403614754068019,0.3135285127094122,0.7670077999278958,0.7714619492732343,0.28354655257174455,0.3242233560440616,0.41299653710200024,0.7742607954507664,0.43307888040712506,0.7736617940138637,0.7728494421876819,0.1168384065124216,0.5880369485397076,0.6197535439636805,0.2771280399095057,0.7611360947101885,0.7569810575327407,0.08064752512038217,0.6167481804358205,0.9854979713314651,0.6387359391987028,0.7689485384304052,0.780606519688015,0.06298549634456063,0.5303111312874326,0.23134328358208922,0.5829824593512869,0.5695895427398192,0.478906846747553,0.3443828668898625,0.5722070844686655,0.761957761885741,0.7450862126970303,0.0,0.0,0
0.03796282706425982,0.7403614754068019,0.3135285127094122,0.7851124389490205,0.7889992361653885,0.2862422228356222,0.3242233560440616,0.41181559319449124,0.6091843915426535,0.44580152671755746,0.6371016640603282,0.6356022249423582,0.1168384065124216,0.528340618226054,0.6197535439636805,0.3235565635098553,0.782846211145594,0.7790073457778838,0.08064752512038217,0.6163470182047405,0.9817637300162169,0.6599255659866446,0.7689485384304052,0.780606519688015,0.06298549634456063,0.708240772237027,0.23880597014925353,0.5197268017355916,0.49943729758497096,0.7586327223796546,0.3811114363104997,0.6333911320287342,0.761957761885741,0.7450862126970303,0.0,0.0,0
0.035601397880630166,0.7477923084753221,0.3169414313483996,0.8420367769519668,0.8452227063148523,0.2862422228356222,0.2704180647917748,0.41181559319449124,0.779268207126525,0.4595419847328248,0.7889529331629496,0.7881120434915194,0.1168384065124216,0.5027265914651008,0.6197535439636805,0.3235565635098553,0.782846211145594,0.7790073457778838,0.08064752512038217,0.5190666380931028,0.9817637300162169,0.6599255659866446,0.6568874545092654,0.6648132390825358,0.06734876250980945,0.7671583858765608,0.23880597014925353,0.3669720750740547,0.3276524652407382,0.7586327223796546,0.3650005724210685,0.6333911320287342,0.761957761885741,0.7450862126970303,0.0,0.0,0
0.035601397880630166,0.772647441120068,0.3169414313483996,0.8420367769519668,0.8452227063148523,0.2862422228356222,0.3395849177916103,0.41181559319449124,0.840878345589252,0.4595419847328248,0.7889529331629496,0.7881120434915194,0.1150607635067506,0.5289587528000259,0.6380061150745853,0.3235565635098553,0.852794863160363,0.8417101502834722,0.07397614331821457,0.5263503974981918,0.9817637300162169,0.6599255659866446,0.6623855579784296,0.6648547567569368,0.06734876250980945,0.7671583858765608,0.23880597014925353,0.8293039676833196,0.8326616205728938,0.7586327223796546,0.5090733747525735,0.6777309883576876,0.8203790912596612,0.8030836186845884,0.0,0.0,0
0.035601397880630166,0.6393824517917409,0.3169414313483996,0.8159653387535927,0.8188915628051314,0.27811858115016774,0.3395849177916103,0.4122017063532329,0.7636683391383913,0.4595419847328248,0.8498104535499621,0.8487408538435554,0.1150607635067506,0.4856950119569053,0.6371722412674892,0.28387853254387596,0.8152900908319328,0.8057765165961956,0.07397614331821457,0.5202189366300459,0.9819687715526615,0.630689547667889,0.5908913607399033,0.5915873961580234,0.06734876250980945,0.7921950091583915,0.23880597014925353,0.8293039676833196,0.8326616205728938,0.9995829638763046,0.5389396897649141,0.6452811493683441,0.8203790912596612,0.8030836186845884,0.0,0.0,0
0.035093646013672146,0.6918671895797438,0.3169414313483996,0.8083066799086036,0.8116640254533561,0.27811858115016774,0.14761905548317494,0.4122017063532329,0.7862415669651014,0.4605597964376593,0.823026016847124,0.8221391021467981,0.1150607635067506,0.4751361416086161,0.6371722412674892,0.28387853254387596,0.8152900908319328,0.8057765165961956,0.07397614331821457,0.5816898001014339,0.9863429909968126,0.630689547667889,0.7991125910525244,0.8111409560584921,0.059417548814983706,0.7921950091583915,0.23880597014925353,0.8356753525845462,0.833097450372299,0.9995829638763046,0.5882221236040089,0.6452811493683441,0.8203790912596612,0.8030836186845884,0.0,0.0,0
0.035093646013672146,0.7681586217824594,0.2738051075069371,0.8083066799086036,0.8116640254533561,0.27811858115016774,0.14761905548317494,0.4122017063532329,0.7862415669651014,0.4605597964376593,0.823026016847124,0.8221391021467981,0.11179823522563291,0.4751361416086161,0.6371722412674892,0.3254290959091196,0.8235737520348654,0.8154740857631722,0.08069885954589624,0.5978466361101868,0.9863429909968126,0.630689547667889,0.7991125910525244,0.8111409560584921,0.059417548814983706,0.7921793219326106,0.23880597014925353,0.827698096537881,0.8205947542362744,0.9995829638763046,0.5286989473303856,0.6524647015110219,0.5919114687901385,0.555585296129399,0.0,0.0,0
0.035093646013672146,0.681716929085999,0.2738051075069371,0.8045442524984411,0.8057354648686536,0.26950127432582194,0.14761905548317494,0.4137605526542369,0.7223452314040011,0.47938931297709964,0.7981424028912639,0.797491127193677,0.11179823522563291,0.3739002407997894,0.597516909107755,0.3370892950876862,0.803924193057087,0.7999532886000547,0.08069885954589624,0.6183151932712193,0.9863429909968126,0.6590391486111588,0.7991125910525244,0.8111409560584921,0.059417548814983706,0.7830757724402831,0.23880597014925353,0.8241465994469275,0.8182512809747582,0.946017161776342,0.5279425490705422,0.6482536537032431,0.8250191873977983,0.7968901688007956,0.0,0.0,0
