front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_read,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label
0.360815940170271,0.9712362480412638,0.925126143846746,0.7743045002885363,0.7714736458593848,0.7553180423114889,0.8379383921265569,0.6976319919439298,0.9230973576893177,0.01538461538461533,0.969924800531571,0.9703751351955185,0.0675530611813543,0.8942633411753417,0.4070512820512704,0.0,0.32811712016141287,0.9563666228186767,0.9442099833803121,0.9164037566245894,0.9557729703098268,0.0,0.6925931394552364,0.9616253631239632,0.9546881250151882,0.12329294121380507,0.8758596893905689,0.03763440860215006,0.9715814157867015,0.9632353473943092,0.016328087848933494,0.038532546652600926,0.0,0.6795532662447823,0.6701060696798679,0
0.35558238053919927,0.9726909574335854,0.8645770974087064,0.9663502723489177,0.9655699637073892,0.7553180423114889,0.8379383921265569,0.6976319919439298,0.924954981697563,0.01538461538461533,0.9707305295557408,0.971217694722972,0.0675530611813543,0.794393661161207,0.4070512820512704,0.0,0.32811712016141287,0.9563666228186767,0.9442099833803121,0.9164037566245894,0.9498033325803715,0.0,0.6925931394552364,0.9582060634875686,0.9524965015234796,0.20637352457556246,0.8964940005737121,0.03763440860215006,0.9715814157867015,0.9632353473943092,0.016328087848933494,0.039536618895805266,0.0,0.8682603182266703,0.8676589803187298,0
0.35558238053919927,0.973189266433457,0.8645770974087064,0.9663502723489177,0.9655699637073892,0.7553180423114889,0.8379383921265569,0.6976319919439298,0.9222683958661694,0.01538461538461533,0.9707305295557408,0.971217694722972,0.06790928411258697,0.8905815820779414,0.6346153846153584,0.0,0.3331318461915454,0.9563666228186767,0.9442099833803121,0.9201412495199062,0.9498033325803715,0.0,0.5984912678677993,0.9582060634875686,0.9524965015234796,0.20637352457556246,0.8964940005737121,0.03763440860215006,0.7755323925150461,0.7501944096268421,0.016328087848933494,0.03969779045176287,0.0,0.8857900210316866,0.8804436734225949,0
0.35558238053919927,0.9748251496993677,0.8744548020183018,0.9648238888888427,0.9633438369425857,0.7389212667712446,0.8379383921265569,0.708134808296383,0.9211002289395531,0.01538461538461533,0.9707305295557408,0.971217694722972,0.06790928411258697,0.8952535197906442,0.6121794871794464,0.0,0.6608445779166519,0.9574265199364327,0.9490577286772636,0.9201412495199062,0.8441603748617348,0.0,0.496202278293544,0.9543078039693424,0.9506035398807456,0.20637352457556246,0.8883806917249915,0.03763440860215006,0.8002050024844286,0.7771750542931981,0.016118081375007316,0.04021749508224339,0.0,0.8857900210316866,0.8804436734225949,0
0.3535094870750875,0.9748221933888047,0.8815958265629009,0.9647457690659899,0.9629542410151861,0.7389212667712446,0.6234436500923769,0.708134808296383,0.9285411529877926,0.01538461538461533,0.9683791712267688,0.9694768045741667,0.06790928411258697,0.8952535197906442,0.6121794871794464,0.0,0.6608445779166519,0.9574265199364327,0.9490577286772636,0.9201412495199062,0.9209945949592384,0.0,0.7229088707247068,0.9560081834088553,0.9518428479693412,0.1749203884026116,0.8890618226149488,0.03763440860215006,0.9663457109996687,0.9582797915595251,0.016118081375007316,0.03730655537143284,0.0,0.8857900210316866,0.8804436734225949,0
0.3535094870750875,0.9753018306085471,0.8815958265629009,0.9647457690659899,0.9629542410151861,0.7389212667712446,0.6234436500923769,0.708134808296383,0.9285411529877926,0.01538461538461533,0.9683791712267688,0.9694768045741667,0.06832605851168087,0.9140147780197256,0.522435897435912,0.0,0.6608445779166519,0.6737389735449338,0.6716888953055067,0.9285845066368825,0.9209945949592384,0.0,0.7229088707247068,0.9560081834088553,0.9518428479693412,0.1749203884026116,0.8890618226149488,0.03763440860215006,0.9663457109996687,0.9582797915595251,0.016118081375007316,0.04053363764003841,0.0,0.8953956086087846,0.8872604769269528,0
0.3535094870750875,0.8737704018423003,0.8815958265629009,0.7687801805950067,0.7650977411181104,0.7327950196791337,0.4880197999049828,0.7094687741721073,0.8418483122734239,0.01538461538461533,0.9724921788500593,0.9736386142408994,0.06832605851168087,0.9220409976809252,0.330128205128176,0.0,0.5889422164071022,0.7355701680214095,0.7339453514737984,0.9285845066368825,0.9209945949592384,0.0,0.7628147555928249,0.9557891080167111,0.951430495687535,0.1749203884026116,0.7433936745871949,0.03763440860215006,0.9649109010118088,0.952304421191088,0.016809139222450236,0.041806405117029544,0.0,0.8953956086087846,0.8872604769269529,0
0.35298924466738113,0.8333282655002372,0.8827931240913369,0.9709545179760447,0.9701415247502859,0.7327950196791337,0.5592000979883566,0.7094687741721073,0.9389717322448429,0.01538461538461533,0.9716233064743187,0.9728008703682808,0.06832605851168087,0.9220409976809252,0.330128205128176,0.0,0.7562786348159145,0.9629915750905647,0.9639082435835151,0.9285845066368825,0.9303266356510884,0.0,0.7155893456424918,0.9644757217563725,0.9622302281648235,0.1842338097942693,0.9132514891361592,0.03763440860215006,0.9709669778220393,0.9667539459515715,0.016809139222450236,0.042295435262144035,0.0,0.8953956086087846,0.8872604769269529,0
0.35298924466738113,0.9764516173430845,0.8893782604977336,0.9709545179760447,0.9701415247502859,0.7327950196791337,0.5592000979883566,0.7094687741721073,0.9389717322448429,0.01538461538461533,0.9716233064743187,0.9728008703682808,0.06862329759056277,0.8516061319762691,0.330128205128176,0.0,0.7562786348159145,0.9629915750905647,0.9639082435835151,0.9250754651130934,0.9303266356510884,0.0,0.7155893456424918,0.9644757217563725,0.9622302281648235,0.1842338097942693,0.9132514891361592,0.03763440860215006,0.9709669778220393,0.9667539459515715,0.016809139222450236,0.03971889051232949,0.0,0.9187614217072498,0.9026262592048018,0
0.35298924466738113,0.9761593308093508,0.8893782604977336,0.9709545179760447,0.9701415247502859,0.7164690841511119,0.5441145541222658,0.7095264395839265,0.9321655567183397,0.01538461538461533,0.8114296355496216,0.811911489182848,0.06862329759056277,0.6675479476498654,0.330128205128176,0.0,0.6565814372054383,0.9678424727980282,0.9685107950330224,0.9250754651130934,0.9280905327617054,0.0,0.7724366153342276,0.8082341684801139,0.8057291820202719,0.1842338097942693,0.9132514891361592,0.03763440860215006,0.9701276376469328,0.9713118669852026,0.017077944187627488,0.04437038998828509,0.0,0.714251720684431,0.6925006994013938,0
0.3600632574920866,0.9817051982401496,0.9609595484477895,0.9676680455829892,0.9664181961576963,0.7164690841511119,0.45438552985955305,0.7095264395839265,0.9321127252360268,0.01538461538461533,0.9701137372525882,0.9715101499189597,0.06862329759056277,0.8020194556026832,0.4711538461538112,0.0,0.6565814372054383,0.9678424727980282,0.9685107950330224,0.9250754651130934,0.9305152540456395,0.0,0.631592631265392,0.9717891464276085,0.9704291042072648,0.07463528923771379,0.9038717742011699,0.03763440860215006,0.9670343245445623,0.9617989331923174,0.017077944187627488,0.044596075317530036,0.0,0.6374203655778041,0.6135595468717494,0
0.3600632574920866,0.9817051982401496,0.9609595484477895,0.9676680455829892,0.9664181961576963,0.7164690841511119,0.6170496104309112,0.7095264395839265,0.9321127252360268,0.01538461538461533,0.9701137372525881,0.9715101499189596,0.06790075723641838,0.9126950941871268,0.3589743589743648,0.0,0.2876889431283406,0.8190551533423739,0.8199733253016326,0.9237339588185757,0.9305152540456395,0.0,0.7102311696221344,0.9671540108319,0.9678620993152495,0.07463528923771379,0.9038717742011699,0.03763440860215006,0.9670343245445623,0.9617989331923174,0.017077944187627488,0.041967665736073745,0.0,0.9539076208005796,0.9416488818940274,0
0.3600632574920866,0.8891819744959579,0.9609595484477895,0.9702553379879452,0.9698371663946781,0.7163907062767025,0.7315139058059278,0.7048871966244822,0.853007227355467,0.01538461538461533,0.9697632056939285,0.9711108890686675,0.06790075723641838,0.9116376343132869,0.3589743589743648,0.0,0.3450635185701314,0.9714082593178737,0.9743278553609261,0.9237339588185757,0.9305152540456395,0.0,0.6085164092572437,0.9671540108319,0.9678620993152495,0.07463528923771379,0.829576618656994,0.03763440860215006,0.9719683713627418,0.9691029485916614,0.017698095403314584,0.04538056907735926,0.0,0.9539076208005796,0.9416488818940274,0
0.3610263574336545,0.9832903993401684,0.9559565552039684,0.9702553379879452,0.9698371663946781,0.7163907062767025,0.5328164276208782,0.7048871966244822,0.9319726780522737,0.01538461538461533,0.9726814773510791,0.9739127398635523,0.06790075723641838,0.8969881880778887,0.5384615384615472,0.0,0.3450635185701314,0.9714082593178739,0.9743278553609265,0.9237339588185757,0.853215548492293,0.0,0.610224006939255,0.970407262468977,0.973747588230023,0.11211077200026853,0.9035115843602908,0.03763440860215006,0.9767405063778192,0.9732226543153473,0.017698095403314584,0.04574968215879948,0.0,0.9531348213451845,0.9448386902839947,0
0.3610263574336545,0.9809494436162026,0.8831779697254769,0.9738404074036302,0.973860510222341,0.7163907062767025,0.5328164276208782,0.7048871966244822,0.9319726780522737,0.01538461538461533,0.9726814773510789,0.9739127398635523,0.06739812830000329,0.88369517247355,0.5384615384615472,0.0,0.3450635185701314,0.8308627893768128,0.8319360752537085,0.9111027430229945,0.9439004246842763,0.0,0.610224006939255,0.969330390630692,0.9709937106133871,0.11211077200026853,0.9035115843602908,0.03763440860215006,0.9767405063778192,0.9732226543153473,0.017698095403314584,0.04574968215879948,0.0,0.9702228797856933,0.9660260455201096,0
0.3610263574336545,0.8531974329395604,0.8831779697254769,0.971705561051926,0.970814859718863,0.7177524834917008,0.5328164276208782,0.7126708957846699,0.9309444249249309,0.01538461538461533,0.788984502429773,0.7894087375017264,0.06739812830000329,0.8706840381137968,0.5384615384615472,0.0,0.26878619540456145,0.9737679402220182,0.9690873992559533,0.9111027430229945,0.9439004246842763,0.0,0.610224006939255,0.969330390630692,0.9709937106133871,0.11211077200026853,0.8222340604372234,0.03763440860215006,0.9767405063778192,0.9732226543153473,0.017169217374775253,0.044562881058453185,0.0,0.9702228797856933,0.9660260455201096,0
0.35751718209706806,0.8898969524879801,0.9238005644402636,0.971705561051926,0.970814859718863,0.7177524834917008,0.47954159926305373,0.7126708957846699,0.8458115941413854,0.01538461538461533,0.7146089488754042,0.7146945675749717,0.06739812830000329,0.8686808475945874,0.6378205128204399,0.0,0.6532212017304185,0.9737679402220182,0.9690873992559533,0.9111027430229945,0.9413872136639958,0.0,0.7304149449316542,0.9628632649940889,0.9642306155411672,0.1679097422560376,0.8954056660712424,0.03763440860215006,0.9733596036357295,0.9610893722655725,0.017169217374775253,0.03990694220294107,0.0,0.9451019739286787,0.9321265078999268,0
0.35751718209706806,0.9774862155449624,0.9309843496108783,0.971705561051926,0.970814859718863,0.7177524834917008,0.47954159926305373,0.7126708957846699,0.9306837757099158,0.01538461538461533,0.9736952278817792,0.9744692799381866,0.06721213100713647,0.7392832476774986,0.5737179487178992,0.0,0.6532212017304185,0.9737679402220182,0.9690873992559533,0.9107372552424863,0.9387336110970502,0.0,0.7304149449316542,0.9627823136924792,0.9628908516658069,0.1679097422560376,0.8954056660712424,0.03763440860215006,0.9703262108781168,0.9585085951049324,0.017169217374775253,0.04281305722169224,0.0,0.6401830574327572,0.6161791013743319,0
0.35751718209706806,0.9780037263882221,0.8772342427093134,0.7275002392041559,0.7240440878779799,0.724970434514626,0.47954159926305373,0.7159735887050507,0.9261819945117529,0.01538461538461533,0.9777464213068534,0.9783147894562435,0.06721213100713647,0.7806986350861715,0.46474358974353436,0.0,0.7571351250808124,0.9647577149408444,0.9541099270300233,0.9107372552424863,0.9387336110970502,0.0,0.7304149449316542,0.9627823136924792,0.9628908516658069,0.1679097422560376,0.8935252484565008,0.03763440860215006,0.9703262108781168,0.9585085951049324,0.017364737299108913,0.04191591303815247,0.0,0.7166387865220383,0.6947082889879955,0
0.3536038028464422,0.9042028940859962,0.8789874283759513,0.6456226309166809,0.6424744206708254,0.724970434514626,0.4341812302803823,0.7159735887050507,0.9249796370371615,0.01538461538461533,0.9707556039281754,0.9716352346501904,0.06721213100713647,0.8734465936335069,0.46474358974353436,0.0,0.6128130059407773,0.9647577149408444,0.9541099270300233,0.9107372552424863,0.8594428610003113,0.0,0.6175329134577551,0.8009153478733907,0.7975650166195557,0.19740435596330763,0.8919019725372699,0.03763440860215006,0.975289628702626,0.9718461290112153,0.017364737299108913,0.04196842970554545,0.0,0.7892027941308213,0.771798771762572,0
0.3536038028464422,0.9691381272303884,0.8789874283759513,0.9660981433704369,0.9673029938921676,0.724970434514626,0.4341812302803823,0.7159735887050507,0.9229210402615533,0.01538461538461533,0.9707556039281754,0.9716352346501904,0.06742991910012457,0.8779611587577402,0.3365384615384528,0.0,0.6128130059407773,0.9660830920254853,0.9578495000452925,0.9034657518701178,0.9418232202408968,0.0,0.7528193230133395,0.9609235060258806,0.9574981958063831,0.19740435596330763,0.823386468360238,0.03763440860215006,0.975289628702626,0.9718461290112153,0.017364737299108913,0.04196842970554545,0.0,0.919819902022688,0.9063799166874329,0
0.3536038028464422,0.8799347973878231,0.8789874283759513,0.9660981433704369,0.9673029938921676,0.7166329131539424,0.43418123028038214,0.7254923790356075,0.8549442355840343,0.01538461538461533,0.9697483134024274,0.9705340936892777,0.06742991910012457,0.8075275502737103,0.3365384615384528,0.0,0.7300541537747207,0.9669845415976702,0.954285767872107,0.9034657518701178,0.9450376259084615,0.0,0.7528193230133395,0.9609235060258806,0.9574981958063831,0.19740435596330763,0.8883027475016045,0.03763440860215006,0.9752896287026263,0.9718461290112153,0.01722842379404697,0.0415590294998912,0.0,0.9237660360262316,0.8943581592244175,0
0.35383469046619903,0.8850043235220746,0.879628837766185,0.9577909007703919,0.9591100186070863,0.7166329131539424,0.47889524531495153,0.7254923790356075,0.9179250576452329,0.01538461538461533,0.9700681173891633,0.9707552948012261,0.06742991910012457,0.8804561091269366,0.5961538461538112,0.0,0.6073649872057036,0.9669845415976702,0.954285767872107,0.9034657518701178,0.8691895722317462,0.0,0.7012960429053403,0.9609235060258806,0.9574981958063831,0.18805274418785967,0.8878343315542704,0.03763440860215006,0.8028709848043848,0.7839354271395409,0.01722842379404697,0.041210317483180346,0.0,0.9237660360262316,0.8943581592244175,0
0.35383469046619903,0.9584744261937143,0.8868126229368001,0.9618568293901889,0.9624208756987688,0.7166329131539424,0.6192863167973737,0.7254923790356075,0.8449170359595258,0.01538461538461533,0.9700681173891633,0.9707552948012261,0.06739363074649567,0.8807463910698801,0.5961538461538112,0.0,0.6073649872057036,0.8076939316436819,0.7965383460195684,0.9040575149586657,0.9391968099814362,0.0,0.7214321730318745,0.7939086012503215,0.7889649366638576,0.18805274418785967,0.7939741996929864,0.03763440860215006,0.9667813092667814,0.9582438599094565,0.01722842379404697,0.041210317483180346,0.0,0.9160445856958769,0.8759461701090862,0
0.35383469046619903,0.9584744261937143,0.8868126229368001,0.961856829390189,0.962420875698769,0.7162841082498073,0.5737704918032787,0.7195128305224854,0.9200900350097133,0.01538461538461533,0.7341079703485056,0.7344135405192966,0.06739363074649567,0.8807463910698801,0.5961538461538112,0.0,0.31682430319213173,0.964548024127732,0.953142254906985,0.9040575149586657,0.8580746716932965,0.0,0.6865143946808931,0.9671450747373954,0.9606465968766827,0.18805274418785967,0.6707122782622598,0.03763440860215006,0.9667813092667814,0.9582438599094565,0.01754539279788494,0.041308819980981744,0.0,0.7219429580505075,0.6815585786420332,0
0.35878533454504896,0.9601565486698413,0.8792867527580606,0.961856829390189,0.962420875698769,0.7162841082498073,0.5724198544596322,0.7195128305224854,0.9195558702592725,0.01538461538461533,0.8143932595798465,0.8150648756103211,0.06739363074649567,0.8255091427380638,0.5769230769230944,0.0,0.3139996712254761,0.964548024127732,0.953142254906985,0.9040575149586657,0.9397782540437224,0.0,0.49532200942439797,0.9671450747373954,0.9606465968766827,0.17060134259320292,0.7125066432413246,0.03763440860215006,0.8066865032092388,0.7845604024566896,0.01754539279788494,0.03804266813371175,0.0,0.49906362170022467,0.45467309642319986,0
0.35878533454504896,0.9572627484494367,0.8595313435388696,0.456197742009873,0.4497743726689385,0.7162841082498073,0.5724198544596322,0.7195128305224854,0.9195558702592725,0.01538461538461533,0.9603198012867317,0.9616567422717671,0.0681103116124678,0.8905225038113379,0.5769230769230944,0.0,0.3139996712254761,0.964548024127732,0.953142254906985,0.9122096330824894,0.948773058735227,0.0,0.5740454848864748,0.9691903666710964,0.9610569013342108,0.17060134259320292,0.8948484791511278,0.03763440860215006,0.7669366426306665,0.7410779918087932,0.01754539279788494,0.04137458668848279,0.0,0.9193728385115066,0.9000375341649235,0
0.35878533454504896,0.9572627484494365,0.8595313435388696,0.7322750203053863,0.7280042152169809,0.7076209931860888,0.46790870947651353,0.7188884610925125,0.832026933698814,0.01538461538461533,0.788316597637507,0.7888693219727564,0.0681103116124678,0.8955344892064319,0.5608974358974592,0.0,0.3139996712254761,0.9669707207373414,0.9609028874150933,0.9122096330824894,0.948773058735227,0.0,0.47952283441816806,0.9666035260969839,0.95937212046223,0.17060134259320292,0.8969781982932286,0.03763440860215006,0.9653435415414667,0.9530425139978431,0.017246549326952965,0.041510129810284485,0.0,0.9193728385115066,0.9000375341649235,0
0.3558863464055597,0.9542316781148722,0.8595313435388696,0.9679152251922547,0.9658423953476796,0.7076209931860888,0.291046875,0.7188884610925125,0.9214736386695132,0.01538461538461533,0.9618426218146547,0.9628863212046199,0.0681103116124678,0.8044282472694422,0.5608974358974592,0.0,0.3105503101604305,0.9669707207373414,0.9609028874150933,0.9122096330824894,0.9450114275019442,0.0,0.6927596648318294,0.9666035260969839,0.95937212046223,0.1969426420829512,0.8927889399164279,0.03763440860215006,0.9653435415414667,0.9530425139978431,0.017246549326952965,0.04139879037982222,0.0,0.914666545500283,0.8909080764615562,0
0.3558863464055597,0.9591327196412378,0.8913452492944496,0.9679152251922547,0.9658423953476796,0.7076209931860888,0.42872254629015855,0.7188884610925125,0.9215749625123042,0.01538461538461533,0.9649827385076789,0.9658167915127305,0.06837609869655381,0.8912500850646075,0.28525641025635196,0.0,0.6692089313873975,0.9669707207373414,0.9609028874150933,0.9121944829980339,0.9413655472618685,0.0,0.6927596648318294,0.9721472988064175,0.964363311826436,0.1969426420829512,0.8927889399164279,0.03763440860215006,0.9624152257846288,0.943251382044971,0.017246549326952965,0.041256161598002605,0.0,0.9146665455002831,0.8909080764615566,0
0.3558863464055597,0.9619896457016616,0.8913452492944496,0.9679152251922547,0.9658423953476796,0.7351635132723682,0.42872254629015855,0.7020355761849604,0.925492521150261,0.01538461538461533,0.9649827385076789,0.9658167915127305,0.06837609869655381,0.8295133523991585,0.28525641025635196,0.0,0.6692089313873975,0.7725835199267377,0.7638659187655287,0.9121944829980339,0.9413655472618685,0.0,0.6927596648318294,0.9721472988064175,0.964363311826436,0.1969426420829512,0.9015724247891543,0.03763440860215006,0.9624152257846288,0.943251382044971,0.017165345253582362,0.04067227172573758,0.0,0.9129101501779344,0.8880668243998965,0
0.3573259705570267,0.8817530998370744,0.9349610878303258,0.9696478290361878,0.9698850652301577,0.7351635132723682,0.3504055803033952,0.7020355761849604,0.9267844731961713,0.01538461538461533,0.9716318517958992,0.9724171597494391,0.06837609869655381,0.7918447788789081,0.28525641025635196,0.0,0.6913366003524416,0.9693033597708174,0.957911620329426,0.9121944829980339,0.9376828967661324,0.0,0.7015426414897105,0.9746907386556276,0.9644607376458318,0.19912733703914864,0.8979390466719073,0.03763440860215006,0.9730770313739514,0.9649920712234143,0.017165345253582362,0.04055282250408925,0.0,0.9069293336099195,0.8974150076612674,0
0.3573259705570267,0.9692444276282611,0.9349610878303258,0.9691320882416669,0.9698725327743103,0.7351635132723682,0.544660043309139,0.7020355761849604,0.849523407053141,0.01538461538461533,0.9716318517958992,0.9724171597494391,0.06790411787791617,0.8834663084993059,0.3685897435897232,0.0,0.6913366003524416,0.9679895615608426,0.9585427976666714,0.9251877543944468,0.8671362690114208,0.0,0.7015426414897105,0.9709885943079166,0.9605767630121141,0.19912733703914864,0.7305159814352622,0.03763440860215006,0.9730770313739514,0.9649920712234143,0.017165345253582362,0.04055282250408925,0.0,0.9069293336099195,0.8974150076612674,0
0.3573259705570267,0.9708855672297375,0.9537330026511588,0.9713788255825027,0.9703585943329001,0.7423543189123762,0.544660043309139,0.6998685676865992,0.9229386803862195,0.01538461538461533,0.9744136336531775,0.9748342474973015,0.06790411787791617,0.8834663084993059,0.3685897435897232,0.0,0.613558875997083,0.9679895615608426,0.9585427976666714,0.9251877543944468,0.8291550395161644,0.0,0.7015426414897105,0.9733620157836562,0.9677425315904886,0.19912733703914864,0.7572644658918138,0.03763440860215006,0.9730770313739514,0.9649920712234143,0.017051845104647766,0.04101970821194314,0.0,0.9097331685439201,0.882927545387568,0
0.35205858395374917,0.9700063774744231,0.908150175318567,0.9713788255825027,0.9703585943329001,0.7423543189123762,0.5875135626151244,0.6998685676865992,0.91912628325393,0.01538461538461533,0.9750785077381523,0.9758437051009167,0.06790411787791617,0.872943234930402,0.272435897435912,0.0,0.7284698577364405,0.9679895615608426,0.9585427976666714,0.9251877543944468,0.8683253928934225,0.0,0.7079938053877848,0.9733620157836562,0.9677425315904886,0.23930282940773462,0.8003264665151578,0.03763440860215006,0.9730770313739514,0.9649920712234143,0.017051845104647766,0.04169369024156911,0.0,0.9222088079937838,0.90971958966589,0
0.35205858395374917,0.9688394479623866,0.873727871376037,0.820965574733635,0.8193831306958459,0.7423543189123762,0.5875135626151244,0.6998685676865992,0.91912628325393,0.01538461538461533,0.9750785077381523,0.9758437051009167,0.0666807836319111,0.872943234930402,0.272435897435912,0.0,0.7284698577364405,0.9767688677665441,0.9664055920682729,0.911233596383512,0.9290394360629273,0.0,0.7079938053877848,0.9733620157836562,0.9677425315904886,0.23930282940773462,0.8824074939432859,0.03763440860215006,0.9822533693636146,0.983825689984039,0.017051845104647766,0.04169369024156911,0.0,0.9222088079937838,0.90971958966589,0
0.35205858395374917,0.9688394479623866,0.873727871376037,0.9780667562833665,0.9783049335082448,0.7600257998515727,0.5174166666666667,0.6958167223763155,0.850333247025294,0.01538461538461533,0.9807395713194285,0.9817094418660208,0.0666807836319111,0.7577292349702084,0.272435897435912,0.0,0.6153794547512462,0.9767688677665441,0.9664055920682729,0.911233596383512,0.8586555801206832,0.0,0.458781913951823,0.9799828154783107,0.9743347593357281,0.23930282940773462,0.8126319372762679,0.03763440860215006,0.9822533693636146,0.983825689984039,0.017091479459699584,0.04188826027469642,0.0,0.9222088079937838,0.90971958966589,0
0.35520344872684856,0.8887724550749615,0.8810826990507141,0.9780667562833665,0.9783049335082448,0.7600257998515727,0.6249709659659659,0.6958167223763155,0.9200495538272511,0.01538461538461533,0.9784993326923546,0.9790799497743838,0.0666807836319111,0.8520580227190756,0.2884615384615472,0.0,0.2594891785824066,0.9767688677665441,0.9664055920682729,0.911233596383512,0.9304316269233792,0.0,0.5083664380443854,0.9861130804276598,0.9791371297059587,0.2384766431113654,0.8866447114988854,0.03763440860215006,0.6729282204352866,0.6432561150584604,0.017091479459699584,0.04212121599471167,0.0,0.9222088079937838,0.90971958966589,0
0.35520344872684856,0.9698475950924248,0.8810826990507141,0.9780667562833665,0.9783049335082448,0.7600257998515727,0.6780456908225221,0.6958167223763155,0.9200535132089392,0.01538461538461533,0.9784993326923546,0.9790799497743838,0.06672558575375669,0.860214115983614,0.30769230769226397,0.0,0.3059899476428923,0.976337016418938,0.9658176094329802,0.9160600779498616,0.9306203079442351,0.0,0.5853464116980887,0.9861130804276598,0.9791371297059587,0.2384766431113654,0.8892857962939184,0.03763440860215006,0.9773389157469523,0.9690626193855603,0.017091479459699584,0.04212121599471167,0.0,0.9178238563064519,0.9045506224870862,0
0.35520344872684856,0.9714067684866934,0.8690669631403407,0.8230702863510259,0.8198870847937756,0.7434525080646361,0.6780456908225221,0.6970799106805791,0.9200535132089392,0.01538461538461533,0.9784993326923546,0.9790799497743838,0.06672558575375669,0.7524102221418675,0.30769230769226397,0.0,0.6273598257531374,0.7764426824542047,0.7690405544774723,0.9160600779498616,0.9260174665070542,0.0,0.47680093000706025,0.8184350509686451,0.815433314441391,0.2384766431113654,0.8906844498459066,0.03763440860215006,0.9736342907922195,0.9579338868725127,0.017284827544959438,0.0426983797015068,0.0,0.9178238563064519,0.9045506224870862,0
0.35770587658513864,0.9002976158502792,0.8690669631403407,0.9694849831130429,0.9677101982770195,0.7434525080646361,0.6780456908225221,0.6970799106805791,0.8382065307205239,0.01538461538461533,0.9707420700607933,0.9717555172078207,0.06672558575375669,0.7827997221104824,0.46474358974353436,0.0,0.6273598257531374,0.9697014142578403,0.9619782274959715,0.9160600779498616,0.8465821060855153,0.0,0.43273078087040473,0.8239515345208405,0.8209845895045049,0.250283025208762,0.824209044634381,0.03763440860215006,0.9736342907922195,0.9579338868725127,0.017284827544959438,0.039927204288409686,0.0,0.9178238563064519,0.9045506224870862,0
0.35770587658513864,0.9694027617179661,0.8645343367826908,0.9694849831130429,0.9677101982770195,0.7434525080646361,0.4769589823236273,0.6970799106805791,0.8182989164792484,0.01538461538461533,0.9707420700607933,0.9717555172078207,0.06660452570780065,0.8474194198126274,0.4391025641025408,0.0,0.7234764085707188,0.9697014142578403,0.9619782274959715,0.9181032682412095,0.9239060581409438,0.0,0.7056808840185126,0.9764520769231664,0.9777329710430538,0.250283025208762,0.8909960151377225,0.03763440860215006,0.9704333797214173,0.9577745493883385,0.017284827544959438,0.043379835344596065,0.0,0.9178238563064519,0.9045506224870862,0
0.35770587658513864,0.9700621870592593,0.8734285469939282,0.9699862451682497,0.9681946539125046,0.742782545309236,0.4769589823236273,0.7020570385077733,0.7849856699491284,0.01538461538461533,0.9707420700607933,0.9717555172078207,0.06660452570780065,0.8474194198126274,0.4391025641025408,0.0,0.6053271430378143,0.9739287412504612,0.9690277177319436,0.9181032682412095,0.8421508527800821,0.0,0.7056808840185126,0.9764520769231664,0.9777329710430538,0.250283025208762,0.8230950776698307,0.03763440860215006,0.9704333797214173,0.9577745493883385,0.017763085673195865,0.04342925996123243,0.0,0.9346901176369937,0.9063797476111813,0
0.3617116673012674,0.9728253287082688,0.8734285469939282,0.9677232665824755,0.9672439671115949,0.742782545309236,0.47822078059257433,0.7020570385077733,0.7456581032931129,0.01538461538461533,0.9692368319764063,0.9695802660545275,0.06660452570780065,0.8503500934437204,0.4070512820512704,0.0,0.6607747303745809,0.8284613844898909,0.8220604382923314,0.9181032682412095,0.9278299807124569,0.0,0.7465012550826816,0.9751259422859021,0.9739450187316032,0.24967135836632104,0.8409659055541562,0.03763440860215006,0.5795959566010068,0.5363367035510682,0.017763085673195865,0.039320234457886745,0.0,0.9346901176369937,0.9063797476111813,0
0.3617116673012674,0.9771221476442138,0.9178995980501157,0.9677232665824755,0.9672439671115949,0.742782545309236,0.28672154975918956,0.7020570385077733,0.8327928764867274,0.01538461538461533,0.9692368319764063,0.9695802660545275,0.06684015032359533,0.7354769706097323,0.4038461538461888,0.0,0.6607747303745809,0.9710365532598909,0.9652304196712919,0.9227410757596658,0.9278299807124569,0.0,0.7465012550826816,0.9763643398352998,0.9746173531746966,0.24967135836632104,0.9110498914852554,0.03763440860215006,0.6569348473844618,0.6200549685728648,0.017763085673195865,0.040534321821200266,0.0,0.9346901176369937,0.9063797476111813,0
