,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,orders_ctn_read,label,class
982,0.0003164315312258,0.0005282691767792,0.286321061223196,0.0664431792515594,0.0673873553571085,0.1985934592309362,0.8684727987764911,0.4384143554722606,0.0060744370279331,0.7857142857142847,0.0786245298323121,0.0777945096259724,0.8178068083590242,0.072523920528179,0.6675159235668673,0.2977453506326742,0.0009396307224346,0.0062734485553953,0.8899777309012727,0.0215314506327278,0.9964688246768316,0.3493485428828438,0.0,0.0,0.7218688544460171,0.0715649664765254,0.0926829268292657,0.0012779291309723,0.0265563888230717,0.7064418158464463,0.0709400560840756,0.8055555555555998,0.0051130155620593,0.0761993242949099,0.0,0.0,0,1
983,0.0003164315312258,0.0008906364602367,0.286321061223196,0.0516501737339475,0.0526383019724517,0.1985934592309362,0.8684727987764911,0.4384143554722606,0.007912818626101,1.0,0.0612842938174147,0.0613242716709098,0.0,0.072523920528179,0.6675159235668673,0.2977453506326742,0.0009831896051625,0.0091922826582436,0.0,0.0161181803761448,0.9964688246768316,0.2140810155963046,0.0004798006050911,0.0104117253451336,0.7218688544460171,0.0054803716234668,0.0926829268292657,0.0012779291309723,0.0265563888230717,0.7064418158464463,0.012310338551834,0.8055555555555998,0.0051130155620593,0.0761993242949099,0.0,0.0,0,1
984,0.0003164315312258,0.0009741961682565,0.2863369098372347,0.0002793932068606,0.0015413180721016,0.0103331004233178,0.7070702342389574,0.027524606003638,0.0068842775350429,0.9603174603174603,0.0001681936749719,0.0006091649533452,0.0,0.0027743574301143,0.6675159235668673,0.2977453506326742,0.0009831896051625,0.0091922826582436,0.0,0.001440003038106,0.9964688246768316,0.2140810155963046,0.0004798006050911,0.0104117253451336,0.7218688544460171,0.0157321401011023,0.0926829268292657,0.0012779291309723,0.0265563888230717,0.0,0.012310338551834,0.8055555555555998,0.0051130155620593,0.0761993242949099,0.0,0.0,0,1
985,0.0004286241202429,0.0010066901858071,0.2863369098372347,0.0002793932068606,0.0015413180721016,0.0103331004233178,0.5186285879965207,0.027524606003638,0.0090679488560569,0.9603174603174603,0.0004447073059886,0.0009677884849967,0.0,0.0041452604943174,0.6675159235668673,0.2270978540393409,0.0009831896051625,0.0091922826582436,0.0,0.0014778917647218,0.9964688246768316,0.2140810155963046,0.0004798006050911,0.0104117253451336,0.6841446416226659,0.0115569740682611,0.0926829268292657,0.0013473387731668,0.0260715380765729,0.0,0.0135877145648093,0.8055555555555998,0.0048353428177796,0.0697186512198896,0.0,0.0,0,1
986,0.0004286241202429,0.0009851377045259,0.2865587904337765,0.0002970877541476,0.0016262926115341,0.0103331004233178,0.5186285879965207,0.027524606003638,0.0090679488560569,0.9603174603174603,0.0004447073059886,0.0009677884849967,0.0,0.0041452604943174,0.6675159235668673,0.0227665299188489,0.0008747925471936,0.0080697279152022,0.0,0.0014778917647218,0.9964688246768316,0.1991762880791464,0.0002155056274465,0.0049515807712109,0.6841446416226659,0.0131480666258222,0.0926829268292657,0.0004713039981565,0.0225703632963137,0.0,0.000456798761145,0.8055555555555998,0.0048353428177796,0.0697186512198896,0.0,0.0,0,1
987,0.0004286241202429,0.000875336891192,0.2868282168724345,0.0,0.0,0.0,0.5712957994787674,0.0287051916619452,0.0031485966514306,0.9603174603174603,0.0005106292737683,0.0005013757474549,0.0,0.0039288556117207,0.6675159235668673,0.0253708447857077,0.0008747925471936,0.0080697279152022,0.0,0.0,0.9964688246768316,0.1991762880791464,0.0002155056274465,0.0049515807712109,0.6841446416226659,0.0069792450313358,0.0926829268292657,0.0004713039981565,0.0225703632963137,0.0,0.0029759436449043,0.8055555555555998,0.0048353428177796,0.0697186512198896,0.0,0.0,0,1
988,0.0004207712024155,0.0007959891475347,0.2868282168724345,0.0003451975585216,0.0015328412424505,0.0,0.5712957994787674,0.0287051916619452,0.0056630508953323,0.9603174603174603,0.0003019729218832,0.0003738244611924,0.0,0.0038124044155367,0.6675159235668673,0.0273241010656185,0.0009802676518265,0.0100768237463806,0.0,0.0004620864784131,0.9964688246768316,0.0,0.0002732675129,0.0069449526004376,0.6367407344433588,0.0125311836842137,0.0926829268292657,0.0019479538241951,0.0335711195537512,0.0,0.0065771311091393,0.8055555555555998,0.0058727798691786,0.0898765423814409,0.0,0.0,0,1
989,0.0004207712024155,0.0007145132700004,0.2870817946970537,4.223899332772368e-05,0.0001875612078185,0.0,0.5187037842540235,0.0287051916619452,0.0032839182269743,0.9603174603174603,0.0003019729218832,0.0003738244611924,0.0,0.0035251519385773,0.6675159235668673,0.0273241010656185,0.0009802676518265,0.0100768237463806,0.0,0.0013965499037446,0.9964688246768316,0.0,0.0003993048249231,0.0108725322425987,0.6367407344433588,0.0125311836842137,0.0926829268292657,0.0031824850747264,0.0402320955241937,0.0,0.0125028150355379,0.8055555555555998,0.005310333420142,0.0806223232357574,0.0,0.0,0,1
1142,0.0243260415817333,0.8247472250140218,0.2826758799942944,0.9785805160360916,0.9817074994929031,0.298807362699939,0.6904574709281064,0.6104707483706477,0.6481404980490421,0.1111111111111107,0.9715866538906086,0.971224108883753,0.8157232999190259,0.9615309205986976,0.8433121019108398,0.5538486336691771,0.9588872929622736,0.9580945162493752,0.8900817954995384,0.945191185669831,0.0,0.809745443647675,0.9730776002225858,0.9691863113128784,0.320644563483433,0.9140693489000736,0.3756097560975604,0.7988333829920453,0.7709848764921591,0.7426620556063753,0.87132106179832,0.9722222222222284,0.9733689563966216,0.9379520613526996,0.0,0.0,3,3
1143,0.0243260415817333,0.8893277061372079,0.2786661806425028,0.889414300757264,0.8919081029729898,0.298807362699939,0.7560627674750356,0.6104707483706477,0.8766093814784699,0.1111111111111107,0.9015121846654116,0.901702080337074,0.815632164580441,0.9128683169497792,0.7630573248407586,0.3265066684511805,0.9588872929622736,0.9580945162493752,0.8824551721573313,0.811616030691548,0.0,0.6577832293468476,0.9730776002225858,0.9691863113128784,0.320644563483433,0.770530658705531,0.3756097560975604,0.9209272918114954,0.9050504321747012,0.7426620556063753,0.87132106179832,0.9722222222222284,0.9008773523856431,0.8711556165832071,0.0,0.0,3,3
1144,0.0243260415817333,0.8893277061372079,0.2786661806425028,0.6404891663145038,0.6408375336431952,0.3157057268072115,0.7560627674750356,0.6064973200957817,0.8718017297590398,0.1111111111111107,0.9015121846654116,0.901702080337074,0.815632164580441,0.8220231366574245,0.7630573248407586,0.3265066684511805,0.9588872929622736,0.9580945162493752,0.8824551721573313,0.8044145060636176,0.0,0.5871540483839012,0.7633858401563715,0.7639865688342792,0.320644563483433,0.7680787974481731,0.3756097560975604,0.9209272918114954,0.9050504321747012,0.7505802060279253,0.87132106179832,0.9722222222222284,0.9008773523856431,0.8711556165832071,0.0,0.0,3,3
1145,0.0378144998109796,0.7467934791772601,0.2781907222213418,0.8215400305089509,0.823695018470922,0.3157057268072115,0.631060389919163,0.6064973200957817,0.8659406328916056,0.1111111111111107,0.9015121846654116,0.901702080337074,0.815632164580441,0.7797706275525148,0.7630573248407586,0.3265066684511805,0.6796144200210065,0.6789735930824897,0.8824551721573313,0.7035418242552733,0.0,0.5813368728330333,0.7633858401563715,0.7639865688342792,0.3342979459013268,0.7513793091389811,0.3756097560975604,0.6776676710730816,0.6838995352133682,0.7505802060279253,0.6660019761761762,0.9722222222222284,0.6685708850133317,0.6679581157245006,0.0,0.0,3,3
1146,0.0378144998109796,0.6169132971478003,0.2797597350111732,0.8215400305089509,0.823695018470922,0.3157057268072115,0.7053656588958144,0.6064973200957817,0.6954420936471015,0.1111111111111107,0.2313666264266342,0.2300962888515197,0.8120228929621333,0.6583958696410463,0.7031847133758049,0.4186089853977277,0.6796144200210065,0.6789735930824897,0.8770591975898753,0.6555689582836427,0.0,0.4556902733617453,0.4124965761556378,0.4191943808646604,0.3342979459013268,0.6602493389327916,0.3756097560975604,0.6776676710730816,0.6838995352133682,0.7505802060279253,0.5893749180215684,0.9722222222222284,0.6685708850133317,0.6679581157245006,0.0,0.0,3,3
1147,0.0378144998109796,0.6169132971478003,0.2797597350111732,0.5226825579769089,0.5225451938758916,0.3193598431698403,0.7053656588958144,0.5970425119087729,0.5244116963819639,0.3253968253968242,0.2605500403380565,0.259640066993293,0.8120228929621333,0.573583828060358,0.7031847133758049,0.5276777848736804,0.6796144200210065,0.6789735930824897,0.8770591975898753,0.5295209184229713,0.0,0.4556902733617453,0.4978732320440768,0.5071570673567242,0.3342979459013268,0.5738827936503215,0.3756097560975604,0.5486265662330764,0.5537465174220416,0.7499891028494885,0.4823929428894469,0.9722222222222284,0.6685708850133317,0.6679581157245006,0.0,0.0,3,3
1148,0.0770958732704999,0.4395759304470553,0.2805521657131083,0.5226825579769089,0.5225451938758916,0.3193598431698403,0.7053656588958144,0.5970425119087729,0.5244116963819639,0.3253968253968242,0.3452505217038729,0.345386451483069,0.8120228929621333,0.4973746004003844,0.7031847133758049,0.5276777848736804,0.4030203414058619,0.4030170043910777,0.8770591975898753,0.5295209184229713,0.0,0.374261637236403,0.4978732320440768,0.5071570673567242,0.3144357862645625,0.484047744398315,0.3756097560975604,0.3828379406182186,0.3872334086142937,0.7499891028494885,0.406210392962261,0.9722222222222284,0.3250863043999252,0.3597899499114591,0.0,0.0,3,3
1149,0.0770958732704999,0.3653423677630957,0.1959364153604766,0.2963517284773511,0.2944605367669242,0.3193598431698403,0.7049025883136626,0.5970425119087729,0.4528241117093257,0.5396825396825395,0.3452505217038729,0.3453864514830689,0.8214573480395818,0.2915196293905398,0.7031847133758049,0.3716553081584917,0.4030203414058619,0.4030170043910777,0.881473196295979,0.3161456930666428,0.0,0.374261637236403,0.4978732320440768,0.5071570673567242,0.3144357862645625,0.3140993797061353,0.3756097560975604,0.3828379406182186,0.3872334086142937,0.7499891028494885,0.1856515069858108,0.9722222222222284,0.3250863043999252,0.3597899499114591,0.0,0.0,3,3
1150,0.0770958732704999,0.2110753843358232,0.1959364153604766,0.2963517284773511,0.2944605367669242,0.3772186193620922,0.7466781350100843,0.5454891844550449,0.038493335975349,0.7539682539682531,0.2744355086771112,0.2736969966331488,0.8214573480395818,0.2628978511240377,0.7031847133758049,0.3716553081584917,0.0278751307905117,0.0317285425854685,0.881473196295979,0.24040870112233,0.0,0.374261637236403,0.0504381945189655,0.0614682016381015,0.3144357862645625,0.2180741182350364,0.3756097560975604,0.3828379406182186,0.3872334086142937,0.709944864394838,0.1490335825880483,0.9722222222222284,0.3250863043999252,0.3597899499114591,0.0,0.0,3,3
1151,0.3506174297923162,0.0617189774213971,0.0502084092746089,0.2326561139171818,0.229874130051077,0.3772186193620922,0.7466781350100843,0.5454891844550449,0.0572373037783353,0.7539682539682531,0.2452520947656888,0.2441532184913754,0.8214573480395818,0.1630075162121361,0.7031847133758049,0.4141713943389618,0.0293342354004994,0.0335577184434524,0.881473196295979,0.1589354132176919,0.0,0.2976576756529738,0.0608208233861036,0.0752797704990249,0.4671702246944885,0.1911510993249017,0.3756097560975604,0.0224478944671782,0.0269470353195945,0.709944864394838,0.0287171492470307,0.9722222222222284,0.0327494236014217,0.0896951401327475,0.0,0.0,3,3
1152,0.3506174297923162,0.0617189774213971,0.0502084092746089,0.0372561462207324,0.0344756013323356,0.3772186193620922,0.6062685884237017,0.5454891844550449,0.059730790330722,0.9682539682539684,0.0321090714271798,0.0326465911911682,0.9100337571758494,0.1630075162121361,0.7031847133758049,0.3058591596232322,0.0338867696347694,0.0392092470813129,0.9306397677870584,0.1589354132176919,0.0,0.1781849253648767,0.0608208233861036,0.0752797704990249,0.4671702246944885,0.110368361742487,0.3756097560975604,0.0325552645539002,0.0517114643760307,0.709944864394838,0.0377921838890119,0.9722222222222284,0.0390305181533566,0.1068979972846633,0.0,0.0,3,3
1153,0.3506174297923162,0.0617189774213971,0.0502084092746089,0.0372561462207324,0.0344756013323356,0.4677501256706279,0.5728105906313646,0.403855703324022,0.057126730716916,0.9682539682539684,0.0321090714271798,0.0326465911911682,0.9100337571758494,0.0464087112800792,0.8369426751592357,0.3058591596232322,0.0338867696347694,0.0392092470813129,0.9306397677870584,0.0359933603759324,0.0,0.2035788920422296,0.0540072502054999,0.0682789001728295,0.4671702246944885,0.0560562449145626,0.3756097560975604,0.0237312099993861,0.0300913326176757,0.6813129804118706,0.0439922654116362,0.9722222222222284,0.0366250190436164,0.1100205074031911,0.0,0.0,3,3
1154,1.0,0.040636901976969,0.0617937461369003,0.0372561462207324,0.0344756013323356,0.4677501256706279,0.547118737383006,0.403855703324022,0.057126730716916,0.9682539682539684,0.0321090714271798,0.0326465911911682,0.9100337571758494,0.0464087112800792,0.8369426751592357,0.0495338078175076,0.0348084420116451,0.0394429680180559,0.9306397677870584,0.0369671226855161,0.0,0.1983890365551415,0.0313551675787941,0.0450439991175856,0.596329122523045,0.0546785921579653,0.3756097560975604,0.0183300503520462,0.0168577581308021,0.6813129804118706,0.0314805378783713,0.9722222222222284,0.0366250190436164,0.1100205074031911,0.0,0.0,3,3
1155,1.0,0.0412941848810048,0.0617937461369003,0.0376491834790115,0.0353316445426578,0.4677501256706279,0.547118737383006,0.403855703324022,0.0501418322791097,0.9682539682539684,0.0328628842271213,0.0336779186131376,0.886721267456232,0.0449066694089374,0.9566878980891717,0.0481497979943749,0.0279319776297327,0.0310091928256049,0.9426738562668852,0.0371883746460586,0.0,0.1983890365551415,0.0326394565668701,0.0471868547291749,0.596329122523045,0.0544957459209179,0.3756097560975604,0.0361272958670918,0.0625115073426496,0.6813129804118706,0.0308698694928213,0.9722222222222284,0.0347645241335847,0.1059341089425779,0.0,0.0,3,3
1156,1.0,0.0412941848810048,0.0617937461369003,0.0376491834790115,0.0353316445426578,0.4336536846219979,0.5419620757645677,0.3846236537386723,0.0478984581984933,0.9682539682539684,0.0341301069947577,0.0358751105051073,0.886721267456232,0.0449066694089374,0.9566878980891717,0.0481497979943749,0.036652723882783,0.0431388743629328,0.9426738562668852,0.0371099765800265,0.0,0.1983890365551415,0.0333966303706155,0.0465405116015088,0.596329122523045,0.0556515811428897,0.3756097560975604,0.0361272958670918,0.0625115073426496,0.6332244064947291,0.0283453799464403,0.9722222222222284,0.0384065051786461,0.1074335495113895,0.0,0.0,3,3
1157,0.9882569804623228,0.0421482717534658,0.0688305307700841,0.0376491834790115,0.0353316445426578,0.4336536846219979,0.5419620757645677,0.3846236537386723,0.0441663784308837,0.9682539682539684,0.0341301069947577,0.0358751105051073,0.886721267456232,0.0443969502358532,0.8101910828025325,0.2666452315297543,0.0358903530512841,0.0430998980858565,0.9426738562668852,0.0366448180733504,0.0,0.0794613735170926,0.0333966303706155,0.0465405116015088,0.5464340298918687,0.0610260553884579,0.3756097560975604,0.0378967674928297,0.0758354555551874,0.6332244064947291,0.0322188204112795,0.9722222222222284,0.0397074428522689,0.1118730644207015,0.0,0.0,3,3
1158,0.9882569804623228,0.0432009732726572,0.0457549487297336,0.0376491834790115,0.0353316445426578,0.4336536846219979,0.3803414380484883,0.3846236537386723,0.0589494152619567,0.9682539682539684,0.0232954778026093,0.0241581492539676,0.8423237050507282,0.0348927113741578,0.8101910828025325,0.3562255832131965,0.0358903530512841,0.0430998980858565,0.9837517909596004,0.0325681091877132,0.0,0.0794613735170926,0.0217261868658504,0.0291808783454931,0.5464340298918687,0.0586250571510566,0.3756097560975604,0.0378967674928297,0.0758354555551874,0.6332244064947291,0.0322188204112795,0.9722222222222284,0.0397074428522689,0.1118730644207015,0.0,0.0,3,3
1159,0.9882569804623228,0.0432009732726572,0.0457549487297336,0.0281655813640696,0.0250616452490578,0.3834038728839944,0.4658081820785915,0.3762055172470154,0.0574740699011417,0.9682539682539684,0.0248568689880209,0.0252719489156966,0.8423237050507282,0.0358214153515126,0.8101910828025325,0.3562255832131965,0.0358903530512841,0.0430998980858565,0.9837517909596004,0.0372465365034408,0.0,0.0794613735170926,0.0361112695673539,0.0491325731907138,0.5464340298918687,0.0534726669637703,0.3756097560975604,0.0393619645670746,0.0850264477353644,0.6343090292775457,0.0332255979113864,0.9722222222222284,0.0331620017934294,0.0934317220264857,0.0,0.0,3,3
1160,0.9832570720412884,0.0415458959748784,0.0297003027085281,0.0374092134471192,0.0352184298074697,0.3834038728839944,0.4053320470170047,0.3762055172470154,0.053860991570334,0.9682539682539684,0.0340526647255966,0.0358879678130178,0.8423237050507282,0.0341932960975734,0.7847133757961728,0.3030905794149125,0.039631578823908,0.0454089298057174,0.9837517909596004,0.0367505348400806,0.0,0.2056503693180225,0.0361112695673539,0.0491325731907138,0.4922740059706915,0.0239926222219269,0.3756097560975604,0.0363718365962069,0.0788255272227575,0.6343090292775457,0.0337127831753217,0.9722222222222284,0.04109141861845,0.1092188395797906,0.0,0.0,3,3
1161,0.9832570720412884,0.0411097723245572,0.0297003027085281,0.0374092134471192,0.0352184298074697,0.3834038728839944,0.4512391065160062,0.3762055172470154,0.0481768650744101,0.9682539682539684,0.0316923012193711,0.0326468038009108,0.8424451960088785,0.036960471339333,0.7031847133758049,0.325331485071026,0.039631578823908,0.0454089298057174,0.9750045234451508,0.0367960998785322,0.0,0.2056503693180225,0.0361112695673539,0.0491325731907138,0.4922740059706915,0.0507216752052279,0.3756097560975604,0.0363718365962069,0.0788255272227575,0.6343090292775457,0.0337127831753217,0.9722222222222284,0.04109141861845,0.1092188395797906,0.0,0.0,3,3
1162,0.9832570720412884,0.0411097723245572,0.0297003027085281,0.0377063034806259,0.0350407309200592,0.3557093750388649,0.4461079188364158,0.3575191808367869,0.0490035760598904,0.9682539682539684,0.0316923012193711,0.0326468038009108,0.8424451960088785,0.0375312199091684,0.8356687898089206,0.325331485071026,0.038935465448754,0.0449055208529329,0.9750045234451508,0.0316349678314108,0.0,0.2056503693180225,0.0377185515784936,0.0479853651352527,0.4922740059706915,0.042291069032288,0.3756097560975604,0.0363718365962069,0.0788255272227575,0.6229782224400863,0.0348733754074349,0.9722222222222284,0.04109141861845,0.1092188395797906,0.0,0.0,3,3
1163,0.9882215817460598,0.03721254577475,0.0297003027085281,0.0377063034806259,0.0350407309200592,0.3557093750388649,0.4461079188364158,0.3575191808367869,0.0493487780122436,0.9682539682539684,0.0316923012193711,0.0326468038009108,0.8424451960088785,0.0381256452881244,0.8356687898089206,0.325331485071026,0.038935465448754,0.0449055208529329,0.9750045234451508,0.0383501803700764,0.0,0.1856785607510545,0.0377185515784936,0.0479853651352527,0.5066100341490837,0.0547147895085848,0.3756097560975604,0.0123821821929576,0.016177884387416,0.6229782224400863,0.0349541162088894,0.9722222222222284,0.0434974412359648,0.1004444348315964,0.0,0.0,3,3
1164,0.9882215817460598,0.0402995434821542,0.0509691427484666,0.0366944239157504,0.0352136930254169,0.3557093750388649,0.4461079188364158,0.3575191808367869,0.0472262656478345,0.9682539682539684,0.0181196857162416,0.016426846802033,0.8583683489097023,0.0381256452881244,0.8356687898089206,0.3283830204279651,0.0385282389965838,0.0423430255889948,0.9971711865710554,0.0383501803700764,0.0,0.1856785607510545,0.0377185515784936,0.0479853651352527,0.5066100341490837,0.0636242158176638,0.3756097560975604,0.0364628247252894,0.0701480272672606,0.6229782224400863,0.0349541162088894,0.9722222222222284,0.0434974412359648,0.1004444348315964,0.0,0.0,3,3
1165,0.9882215817460598,0.0402995434821542,0.0509691427484666,0.0366944239157504,0.0352136930254169,0.3481622315380667,0.4039305747500202,0.3711234428461946,0.030185115470323,0.9682539682539684,0.0316033963591699,0.0322843632539489,0.8583683489097023,0.0332499101567063,0.8280254777070013,0.3283830204279651,0.0385282389965838,0.0423430255889948,0.9971711865710554,0.0383501803700764,0.0,0.1856785607510545,0.0377466918667703,0.0457102986940562,0.5066100341490837,0.0663379569289139,0.3756097560975604,0.0364628247252894,0.0701480272672606,0.6449102946369375,0.0354347650654363,0.9722222222222284,0.0401578385416921,0.1024952404731482,0.0,0.0,3,3
1166,0.9889707048636824,0.0392131766228032,0.0560723964689288,0.0366944239157504,0.0352136930254169,0.3481622315380667,0.4039305747500202,0.3711234428461946,0.0422396731623574,0.9682539682539684,0.0316033963591699,0.0322843632539489,0.8583683489097023,0.0382557965027028,0.8280254777070013,0.3283830204279651,0.0377081022663708,0.0414107752022012,0.9971711865710554,0.0398316277274154,0.0,0.1723920935086481,0.0365475912846613,0.0449001995178632,0.6473634666755647,0.0404232964821169,0.3756097560975604,0.0352393006102459,0.0682839589010894,0.6449102946369375,0.0255798716067445,0.9722222222222284,0.0401578385416921,0.1024952404731482,0.0,0.0,3,3
1167,0.9889707048636824,0.0392131766228032,0.0560723964689288,0.0371055767349287,0.0347185169149351,0.3481622315380667,0.4039305747500202,0.3711234428461946,0.0407825065388275,0.9682539682539684,0.0316033963591699,0.0322843632539489,0.8755496817363301,0.0344761015304805,0.8280254777070013,0.0315192849538329,0.0377081022663708,0.0414107752022012,0.9768015247118504,0.0405670292980382,0.0,0.1723920935086481,0.0362467336269717,0.0440921487700257,0.6473634666755647,0.065488520187267,0.3756097560975604,0.0346567498506657,0.0640447742549244,0.6449102946369375,0.0323422199940948,0.9722222222222284,0.0401578385416921,0.1024952404731482,0.0,0.0,3,3
1168,0.9889707048636824,0.0400771786889649,0.0308572515333533,0.0371055767349287,0.0347185169149351,0.3833289115737358,0.5613727151676553,0.3746617095157989,0.0407825065388275,0.9682539682539684,0.0317776849836578,0.0325128161361071,0.8755496817363301,0.0373848057787587,0.7031847133758049,0.0315192849538329,0.0364092296933942,0.0411941994374198,0.9768015247118504,0.0405670292980382,0.0,0.1723920935086481,0.0362467336269717,0.0440921487700257,0.6473634666755647,0.0492124563907563,0.3756097560975604,0.0346567498506657,0.0640447742549244,0.6494782518883548,0.023435798095602,0.9722222222222284,0.0324745714897958,0.0887952261446634,0.0,0.0,3,3
1169,0.991483735844369,0.0407544221031811,0.0,0.0371055767349287,0.0347185169149351,0.3833289115737358,0.5613727151676553,0.3746617095157989,0.043763579521007,0.9682539682539684,0.0317776849836578,0.0325128161361071,0.8755496817363301,0.0365179404039005,0.7681528662420476,0.034437378220996,0.0343931090008142,0.0384962857994622,0.9768015247118504,0.0426837420480415,0.0,0.0363718894082839,0.0349249729481773,0.0445270419558764,1.0,0.0642134130082036,0.3756097560975604,0.0368812101608756,0.0635166352722706,0.6494782518883548,0.0172967588485469,0.9722222222222284,0.0337825062493155,0.0951264828493091,0.0,0.0,3,3
1170,0.991483735844369,0.0412749152646993,0.0062126567031712,0.0371055767349287,0.0347185169149351,0.3833289115737358,0.5269204427457305,0.3746617095157989,0.0459532416385748,0.9682539682539684,0.0317776849836578,0.0325128161361071,0.9050449643504068,0.0402413739406328,0.7681528662420476,0.3326270043402956,0.0343931090008142,0.0384962857994622,1.0,0.0426837420480415,0.0,0.0363718894082839,0.0349249729481773,0.0445270419558764,1.0,0.0728745018477595,0.3756097560975604,0.036030402899537,0.0624300362084458,0.6494782518883548,0.0308586235050138,0.9722222222222284,0.0337825062493155,0.0951264828493091,0.0,0.0,3,3
1171,0.991483735844369,0.0410655103437821,0.012884923213465,0.036338786525082,0.034731802389874,0.3665386123578008,0.5269204427457305,0.3734755138665446,0.0404806214270968,0.9682539682539684,0.0328944384936521,0.0342306762693411,0.9050449643504068,0.0397520260536114,0.7681528662420476,0.3326270043402956,0.0346242298655068,0.039949886493364,1.0,0.035621630908202,0.0,0.0363718894082839,0.0321968311463892,0.0455967466669216,1.0,0.075104880299539,0.3756097560975604,0.036030402899537,0.0624300362084458,0.6416670820284517,0.0281757516175893,0.9722222222222284,0.0337825062493155,0.0951264828493091,0.0,0.0,3,3
1172,0.985211132099206,0.033411798838083,0.012884923213465,0.036338786525082,0.034731802389874,0.3665386123578008,0.5269204427457305,0.3734755138665446,0.0357477382615052,0.9682539682539684,0.0328944384936521,0.0342306762693411,0.9050449643504068,0.0344444871985868,0.7681528662420476,0.3326270043402956,0.0340355293814399,0.0390067320580641,1.0,0.0390480066470589,0.0,0.0048254359752021,0.0321968311463892,0.0455967466669216,0.9234444564400502,0.0722366209774413,0.3756097560975604,0.0227379842857849,0.0348990448693777,0.6416670820284517,0.0265960205050404,0.9722222222222284,0.024836112885091,0.078648102816888,0.0,0.0,3,3
1173,0.985211132099206,0.0394504411546957,0.0170689573196823,0.036338786525082,0.034731802389874,0.3665386123578008,0.4650925412321574,0.3734755138665446,0.043341240848934,0.9682539682539684,0.0249004045675262,0.0247031726960528,0.881776877272267,0.0369708498229817,0.7031847133758049,0.3692306091560092,0.0340355293814399,0.0390067320580641,0.9435506791175982,0.0382073376171818,0.0,0.1546175539136331,0.0321968311463892,0.0455967466669216,0.9234444564400502,0.0639377342652693,0.3756097560975604,0.0322776889459841,0.0566466173315465,0.6416670820284517,0.0274332052221246,0.9722222222222284,0.0346390637007022,0.0936564286454332,0.0,0.0,3,3
1174,0.985211132099206,0.0373512149073921,0.0170689573196823,0.0364690280655108,0.0337893451778034,0.3792068632580087,0.5879742622587086,0.3664011743414858,0.0454264642620263,0.9682539682539684,0.0332020599561553,0.0341933055751566,0.881776877272267,0.0360180370468377,0.7031847133758049,0.2892963812883706,0.0215039638269634,0.0243207908916094,0.9435506791175982,0.038105339084871,0.0,0.1546175539136331,0.0183751220705987,0.0262714520240776,0.9234444564400502,0.0639377342652693,0.3756097560975604,0.0322776889459841,0.0566466173315465,0.6139785880498633,0.0272143508733844,0.9722222222222284,0.0346390637007022,0.0936564286454332,0.0,0.0,3,3
1175,0.9971650568940156,0.0354443397503632,0.0170689573196823,0.0276314077026255,0.0241702279462246,0.3792068632580087,0.5879742622587086,0.3664011743414858,0.0440462751135223,0.9682539682539684,0.0332020599561553,0.0341933055751566,0.881776877272267,0.0344604895764719,0.7070063694267503,0.2892963812883706,0.0324542862228849,0.037248187957747,0.9435506791175982,0.031579646702247,0.0,0.1983513498767602,0.0320983268103907,0.0457071815322944,0.8099681398344524,0.0425766626227954,0.3756097560975604,0.0322776889459841,0.0566466173315465,0.6139785880498633,0.0286316408866192,0.9722222222222284,0.0340116748371558,0.0847034403886554,0.0,0.0,3,3
1176,0.9971650568940156,0.0430167685859611,0.0172749893021855,0.0372514565072367,0.0357806474002867,0.3792068632580087,0.5112446257303495,0.3664011743414858,0.0499963729030241,0.9682539682539684,0.0332020599561553,0.0341933055751566,0.8852999778565602,0.0347902403633583,0.7070063694267503,0.4517968866710529,0.0324542862228849,0.037248187957747,0.9133679839327332,0.0358111567069072,0.0,0.1530495000067879,0.0320983268103907,0.0457071815322944,0.8099681398344524,0.0590929295670342,0.3756097560975604,0.0349083490181462,0.0623184108303109,0.6139785880498633,0.0286316408866192,0.9722222222222284,0.0296381767801799,0.0851331104012442,0.0,0.0,3,3
