,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_read,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label,class
1098,0.971169682242674,0.614315663503204,0.8057481751824822,0.5918980608804535,0.5994467949086957,0.802493237745193,0.7651471364310307,0.873361879137439,0.5902518096367221,0.0,0.5910066638712318,0.592046406475759,0.9512603842289792,0.5198722114660677,0.8226059654631399,0.0,0.5496799785376862,0.4528254833424694,0.4596352454541326,0.9262889284332634,0.6051402076479067,0.0,0.5138943603851444,0.5641165553444197,0.5965637516993976,0.0639454951120555,0.5048978059349732,0.0571955719557202,0.4776288308353455,0.4668846883484747,0.0350215892990175,0.0207666528770588,0.0,0.6076693884064249,0.6295923179027815,3,3
1099,0.9720984716676334,0.614315663503204,0.8057481751824822,0.6008706569978481,0.607922340562227,0.802493237745193,0.836787311119089,0.873361879137439,0.598075695731527,0.0,0.593707080483817,0.5945450020644232,0.9512603842289792,0.5371107622717647,0.7692307692307736,0.0,0.4295801818568162,0.5843160781226755,0.5931032458868761,0.9262889284332634,0.6030922812010782,0.0,0.7031617605394851,0.5695407271772878,0.6022161554715169,0.076061261531802,0.4746031842874835,0.0571955719557202,0.5998434483014025,0.6089970463718896,0.0350215892990175,0.0241948449096699,0.0,0.6076693884064249,0.6295923179027815,3,3
1100,0.9720984716676334,0.5608223655111206,0.8069343065693433,0.6008706569978481,0.607922340562227,0.802493237745193,0.7101337386228695,0.873361879137439,0.5992018168733951,0.0,0.4769900492187182,0.4767430373667705,0.927602535925802,0.5371107622717647,0.7692307692307736,0.0,0.2319694575949597,0.5923370426667968,0.5974846288495923,0.9337237574384184,0.605950632806653,0.0,0.7031617605394851,0.5695407271772878,0.6022161554715169,0.076061261531802,0.5817906191468495,0.0571955719557202,0.5998434483014025,0.6089970463718896,0.0350215892990175,0.0262661866763325,0.0,0.6076693884064249,0.6295923179027815,3,3
1101,0.9720984716676334,0.5628112327524064,0.8069343065693433,0.6043382945480693,0.6124267780201395,0.8118292983832416,0.7101337386228695,0.8847344770325051,0.5992018168733951,0.0,0.5946513351025695,0.5953155701621088,0.927602535925802,0.5436567196038685,0.8335949764521615,0.0,0.2319694575949597,0.5923370426667968,0.5974846288495923,0.9337237574384184,0.5459916283884405,0.0,0.7031617605394851,0.4936362160806948,0.5195748646288573,0.076061261531802,0.5224999575192194,0.0571955719557202,0.5998434483014025,0.6089970463718896,0.0362827594400456,0.0240158493269576,0.0,0.5959851618496451,0.603748507254334,3,3
1102,0.9526560092702688,0.6206310826805385,0.8093978102189778,0.6043382945480693,0.6124267780201395,0.8118292983832416,0.6494938411675851,0.8847344770325051,0.4472471832474389,0.0,0.6041255442972238,0.6048836678280266,0.927602535925802,0.4995954072262097,0.8335949764521615,0.0,0.2316633832117498,0.5923370426667968,0.5974846288495923,0.9337237574384184,0.6184802993220955,0.0,0.6664995092883708,0.5826716869046531,0.6132888005062087,0.1043842434431793,0.603143046879685,0.0571955719557202,0.6085187516069682,0.6231249549078733,0.0362827594400456,0.023487903667836,0.0,0.5959851618496451,0.603748507254334,3,3
1103,0.9526560092702688,0.6245846567747055,0.8093978102189778,0.6049271734728303,0.6116628997873411,0.8118292983832416,0.6982238046934037,0.8847344770325051,0.6086991891090091,0.0,0.6041255442972238,0.6048836678280266,0.9292665417742288,0.5487454367884463,0.8335949764521615,0.0,0.2314825020877265,0.5974107581677164,0.5969783536158634,0.9360686018303797,0.6184802993220955,0.0,0.5331051718877894,0.5826716869046531,0.6132888005062087,0.1043842434431793,0.5970376848483815,0.0571955719557202,0.6085187516069682,0.6231249549078733,0.0362827594400456,0.0264585976579524,0.0,0.5959851618496451,0.603748507254334,3,3
1104,0.9526560092702688,0.6304166448133007,0.8686131386861318,0.6117999365387089,0.616917915718693,0.8143967021814631,0.6982238046934037,0.9029604288794468,0.6086991891090091,0.0,0.6099417801586469,0.6106324957361999,0.9292665417742288,0.5511576791664671,0.8430141287284414,0.0,0.2314825020877265,0.5974107581677164,0.5969783536158634,0.9360686018303797,0.6202113379255604,0.0,0.5331051718877894,0.5842498903736547,0.6137796705572374,0.1043842434431793,0.527232459054843,0.0571955719557202,0.6112550790596858,0.6185222878057463,0.0368555733596743,0.0267038585044806,0.0,0.5908001643186055,0.6151028554122429,3,3
1105,0.9507030084534016,0.6269891424766115,0.8732664233576646,0.6117999365387089,0.616917915718693,0.8143967021814631,0.3781659615534781,0.9029604288794468,0.6137473553719447,0.0,0.6099417801586469,0.6106324957361999,0.9292665417742288,0.5589914487102395,0.8430141287284414,0.0,0.4495149961289219,0.5974107581677164,0.5969783536158634,0.9360686018303797,0.6193578031098091,0.0,0.693074342785805,0.5027958632651858,0.5270779487301218,0.119680231487709,0.497851819556099,0.0571955719557202,0.6112550790596858,0.6185222878057463,0.0368555733596743,0.0267150376237784,0.0,0.5908001643186055,0.6151028554122429,3,3
1106,0.9507030084534016,0.6288179884454463,0.8732664233576646,0.6117999365387087,0.616917915718693,0.8143967021814631,0.4620310062929599,0.9029604288794468,0.6095500891573814,0.0,0.6052192230041058,0.6057118274105954,0.9243691110278596,0.5659594475697801,0.8430141287284414,0.0,0.4495149961289219,0.6029114932065095,0.6001414127404165,0.924261056963445,0.6200669852185403,0.0,0.693074342785805,0.5933842033545224,0.6220411732942254,0.119680231487709,0.594477108830172,0.0571955719557202,0.6112550790596859,0.6185222878057464,0.0368555733596743,0.0239494656761998,0.0,0.5908001643186055,0.6151028554122429,3,3
1107,0.9507030084534016,0.6275106029910367,0.8541970802919705,0.6078177868155357,0.6129964211211029,0.8246141695021301,0.4013214154855271,0.8932806053697723,0.6095500891573814,0.0,0.6086273596250725,0.6091335292779468,0.9243691110278596,0.5541458188947892,0.9010989010989192,0.0,0.495719528458509,0.6005236166720357,0.6023968331641062,0.924261056963445,0.6157216010992175,0.0,0.693074342785805,0.5884883685254476,0.6170966307199267,0.119680231487709,0.5015564331735947,0.0571955719557202,0.4198013814102204,0.4047169728776368,0.0374936543344727,0.0269554185217338,0.0,0.5844837944798716,0.5921833832751612,3,3
1108,0.9544837900409676,0.5646387507317501,0.8541970802919705,0.6028239816695456,0.6075456827380253,0.8246141695021301,0.5510368117233584,0.8932806053697723,0.60881732819483,0.0,0.6086273596250725,0.6091335292779468,0.9243691110278596,0.5444225944627047,0.9010989010989192,0.0,0.4665452337521428,0.5978427502506188,0.6011298169854419,0.924261056963445,0.6161791614460698,0.0,0.693132500911431,0.5884883685254476,0.6170966307199267,0.0943731288754634,0.5285680181379937,0.0571955719557202,0.609107822506788,0.6260226059532873,0.0374936543344727,0.027291604168008,0.0,0.5884584566816996,0.5959653622420392,3,3
1109,0.9544837900409676,0.6235174395773735,0.8841240875912408,0.5980402822810471,0.6035356939304063,0.8246141695021301,0.5932942020378098,0.8932806053697723,0.6067398591040521,0.0,0.5987699765062363,0.5992829069696719,0.9422690119114692,0.5351036907600707,0.8241758241758248,0.0,0.4665452337521428,0.5978427502506188,0.6011298169854419,0.9158224163146748,0.6102867925212863,0.0,0.693132500911431,0.5884055671842647,0.6158124594773446,0.0943731288754634,0.5653855513647015,0.0571955719557202,0.609107822506788,0.6260226059532873,0.0374936543344727,0.0251152052825383,0.0,0.5884584566816996,0.5959653622420392,3,3
1110,0.9544837900409676,0.5676578218237125,0.926459854014599,0.5980402822810471,0.6035356939304063,0.8222045925869859,0.7163664650617682,0.9069872634250814,0.6067398591040521,0.0,0.5987699765062363,0.5992829069696719,0.9422690119114692,0.5351036907600707,0.8241758241758248,0.0,0.4665452337521428,0.5918966499818924,0.5959363618560786,0.9158224163146748,0.6094565172482949,0.0,0.693132500911431,0.5802610460855683,0.6089861710815727,0.0943731288754634,0.566428615336481,0.0571955719557202,0.609107822506788,0.6260226059532873,0.0363754688393925,0.0272174460229426,0.0,0.5966698454520188,0.6251815119692589,3,3
1111,0.9737802163767528,0.614522570295785,0.926459854014599,0.4772076963511155,0.4823217314852289,0.8222045925869859,0.7163664650617682,0.9069872634250814,0.5019642165476386,0.0,0.5877376073858152,0.5880517484572737,0.9422690119114692,0.5296667345400239,0.8241758241758248,0.0,0.4709065649741109,0.5918966499818924,0.5959363618560786,0.9158224163146748,0.6070008759414992,0.0,0.7501683401667831,0.5736858638461954,0.6027760156269143,0.08271981404873,0.5656921516134326,0.0571955719557202,0.4911466247957606,0.4835783098469498,0.0363754688393925,0.0245573999368622,0.0,0.4864972446136595,0.5097443507071018,3,3
1112,0.9737802163767528,0.6103189305707033,0.926459854014599,0.5023910989814341,0.5077750141003691,0.8222045925869859,0.8080744411790198,0.9069872634250814,0.6017857394677399,0.0,0.5877376073858152,0.5880517484572737,0.9466018765365648,0.4434950805260897,0.8241758241758248,0.0,0.4709065649741109,0.5894260877827369,0.596321706765284,0.9226144342218928,0.602286921912322,0.0,0.5872567822938966,0.5781114506386077,0.6077184068774985,0.08271981404873,0.4597708595577415,0.0571955719557202,0.6002659175471982,0.6016616479828989,0.0363754688393925,0.0269382482542811,0.0,0.5899490729784331,0.6038336689641308,3,3
1113,0.9737802163767528,0.5693680315099087,0.8099452554744522,0.5990655354957801,0.6054125826559691,0.7987284344496555,0.5978048624104547,0.9017918258433448,0.6017857394677399,0.0,0.5944697276015689,0.5953045199973043,0.9466018765365648,0.3823979636774636,0.8241758241758248,0.0,0.423492116859621,0.5894260877827369,0.596321706765284,0.9226144342218928,0.5960083674728544,0.0,0.5247427539466646,0.5743238975659805,0.6051036122840011,0.08271981404873,0.486665530986131,0.0571955719557202,0.6002659175471982,0.6016616479828989,0.0370930204641076,0.0247906813665439,0.0,0.5861506126252707,0.5825883628040013,3,3
1114,0.9771841930843698,0.6183444834386056,0.7872262773722625,0.5990655354957801,0.6054125826559691,0.7987284344496555,0.6189499094749549,0.9017918258433448,0.6005866583680106,0.0,0.5934473753112909,0.5946540944564381,0.9466018765365648,0.522843744812475,0.8932496075353242,0.0,0.242472952046291,0.5894260877827369,0.596321706765284,0.9226144342218928,0.5460928992511269,0.0,0.31054822127921,0.5743238975659805,0.6051036122840011,0.0602170275953473,0.5095463869020266,0.0571955719557202,0.5980190896603083,0.6075933196120689,0.0370930204641076,0.0264099838652207,0.0,0.5888966079065759,0.5904224403759315,3,3
1115,0.9771841930843698,0.6183444834386056,0.7872262773722625,0.5088271964323072,0.5147331103234044,0.7987284344496555,0.6189499094749549,0.9017918258433448,0.5500428518614193,0.0,0.5934473753112909,0.5946540944564381,0.9651796975897832,0.522843744812475,0.8932496075353242,0.0,0.242472952046291,0.4916676485036075,0.4956334147153205,0.9330788501710534,0.5950715625762525,0.0,0.5453604804593554,0.4895361414994829,0.5157718298338406,0.0602170275953473,0.5024624431146728,0.0571955719557202,0.5980190896603083,0.6075933196120689,0.0370930204641076,0.0263177602675246,0.0,0.5888966079065759,0.5904224403759315,3,3
1116,0.9771841930843698,0.5461911143312601,0.7946167883211679,0.6027467094947817,0.6096298433784721,0.7706199357696475,0.505910743646483,0.9017290772053532,0.6038611319906599,0.0,0.5988725712177771,0.5999890465245472,0.9651796975897832,0.5231698214600983,0.8932496075353242,0.0,0.4145990987614457,0.4571013793891742,0.4607883358347042,0.9330788501710534,0.5951302164601894,0.0,0.5453604804593554,0.577807810860581,0.6083992306682242,0.0602170275953473,0.5580922564645179,0.0571955719557202,0.4636487981922101,0.4432188823529285,0.0358435458839036,0.0257694568100881,0.0,0.5851938264167442,0.5840041857267967,3,3
1117,0.961097492439736,0.571011263679026,0.7946167883211679,0.6027467094947817,0.6096298433784721,0.7706199357696475,0.4029686545010042,0.9017290772053532,0.6047515098915562,0.0,0.5988725712177773,0.5999890465245473,0.9651796975897832,0.5347660069914734,0.9607535321821388,0.0,0.4849377321376167,0.587298222173117,0.5877240444365276,0.9330788501710534,0.6000196310482968,0.0,0.5594255447706367,0.577807810860581,0.6083992306682242,0.0946456490113283,0.5728755871514959,0.0571955719557202,0.4117739915385295,0.3858024278692746,0.0358435458839036,0.0255760541350706,0.0,0.5915644673369598,0.590169262230679,3,3
1118,0.961097492439736,0.6247348188502893,0.8162408759124089,0.6027467094947817,0.6096298433784721,0.7706199357696475,0.4029686545010041,0.9017290772053532,0.6038764227737765,0.0,0.6087331070501689,0.6101282864820197,0.975845494061227,0.5347660069914734,0.9607535321821388,0.0,0.4849377321376167,0.587298222173117,0.5877240444365276,0.9249496748578282,0.5372862075221979,0.0,0.5594255447706367,0.577807810860581,0.6083992306682242,0.0946456490113283,0.5689401096752258,0.0571955719557202,0.6063594300286456,0.6085707733499437,0.0358435458839036,0.0227001377190564,0.0,0.5915644673369598,0.590169262230679,3,3
1119,0.961097492439736,0.6219631551327365,0.8320255474452551,0.6045132745050479,0.6110095197822297,0.7633164199521181,0.4029686545010041,0.8939472283031967,0.6029916855108101,0.0,0.6009775901019023,0.6020575492750657,0.975845494061227,0.545990353419418,0.9309262166405006,0.0,0.4849377321376167,0.5911883671185519,0.5894547659074445,0.9249496748578282,0.5979219102148019,0.0,0.699119418531249,0.5789884000711322,0.6098964030557892,0.0946456490113283,0.5649485067433057,0.0571955719557202,0.6063594300286456,0.6085707733499437,0.0356954389895217,0.0230381145442953,0.0,0.5915644673369598,0.590169262230679,3,3
1120,0.9740050020510784,0.6219631551327365,0.8320255474452551,0.6045132745050479,0.6110095197822297,0.7633164199521181,0.2356729562831568,0.8939472283031967,0.5556822383885525,0.0,0.6009775901019023,0.6020575492750657,0.975845494061227,0.545990353419418,0.9309262166405006,0.0,0.4510079517766833,0.5866397344856914,0.5849641971062476,0.9249496748578282,0.5979219102148019,0.0,0.5870740220429288,0.5789884000711322,0.6098964030557892,0.0963268064497638,0.5649485067433057,0.0571955719557202,0.5955900737104372,0.5941873100168741,0.0356954389895217,0.0255362974517362,0.0,0.4006311093173623,0.4048493491859338,3,3
1121,0.9740050020510784,0.6125419498554086,0.8270985401459852,0.6016407854472238,0.6082312635971003,0.7633164199521181,0.2356729562831568,0.8939472283031967,0.6022158072487426,0.0,0.5069249067277675,0.5068583164054404,1.0,0.394330625371928,0.8712715855573379,0.0,0.4510079517766833,0.5866397344856914,0.5849641971062476,0.9070194824498468,0.5947610608492224,0.0,0.6669621685236572,0.5789884000711322,0.6098964030557892,0.0963268064497638,0.5596141172538325,0.0571955719557202,0.5955900737104372,0.5941873100168741,0.0356954389895217,0.0225060722201882,0.0,0.5941433262639872,0.5916578925382029,3,3
1122,0.9740050020510784,0.607697048361608,0.8270985401459852,0.4942529189181063,0.4996670516388813,0.7611061556381737,0.3244193917769047,0.8833748556389961,0.595608011356349,0.0,0.5950585563187238,0.5950465653452264,1.0,0.4343418319871048,0.9058084772370876,0.0,0.4071573493268736,0.5860418561590577,0.5855298946754114,0.9070194824498468,0.594327380328138,0.0,0.558948503131274,0.5718206969821595,0.6013402804290952,0.0963268064497638,0.4959625942931863,0.0571955719557202,0.5955900737104372,0.5941873100168741,0.0335602223847876,0.0210441622693551,0.0,0.5941433262639872,0.5916578925382029,3,3
1123,0.976898419329432,0.6087649506811614,0.7181569343065695,0.597792492105367,0.6047209273607281,0.7611061556381737,0.4912449886401193,0.8833748556389961,0.595608011356349,0.0,0.5950585563187238,0.5950465653452264,1.0,0.4990084198575554,1.0,0.0,0.4514459184845208,0.5860418561590577,0.5855298946754114,0.9070194824498468,0.5912485653561174,0.0,0.7147488651277715,0.5718206969821595,0.6013402804290952,0.0793256159459794,0.4743420124424546,0.0571955719557202,0.599877614345192,0.6026914631214831,0.0335602223847876,0.025658635897035,0.0,0.5941433262639872,0.5916578925382029,3,3
1124,0.976898419329432,0.6087649506811614,0.7181569343065695,0.597792492105367,0.6047209273607281,0.7611061556381737,0.4912449886401193,0.8833748556389961,0.5931913389823421,0.0,0.5950585563187238,0.5950465653452264,0.987072936850388,0.4983769403824982,1.0,0.0,0.4020989159879369,0.4069768946566858,0.4094361679492991,0.9033041786828508,0.5912485653561174,0.0,0.6667143069908035,0.4793077309335645,0.5042975445773005,0.0793256159459794,0.4452359113305452,0.0571955719557202,0.3929857829578236,0.3679106260412117,0.0335602223847876,0.0262039862463631,0.0,0.5931316023039537,0.5841496169388068,3,3
1125,0.976898419329432,0.6058954236060228,0.7181569343065695,0.5916825479735844,0.5986980520047844,0.7890690351368175,0.6512705363583716,0.8819593775920155,0.5939828170995688,0.0,0.4646281546992692,0.4633754561845946,0.987072936850388,0.4753302442125399,1.0,0.0,0.1805643334094285,0.4601884261280282,0.463072284375958,0.9033041786828508,0.5291261745655927,0.0,0.6667143069908035,0.5709140642944032,0.6006799853353942,0.0793256159459794,0.5453391045132042,0.0571955719557202,0.4445902684649162,0.4298848545259333,0.0363594189471244,0.0264057736366434,0.0,0.44463369152213,0.4379004584679647,3,3
1126,1.0,0.5614358686577926,0.7111313868613136,0.5916212940706255,0.5987440981824644,0.7890690351368175,0.5821083101572192,0.8819593775920155,0.5962478604587431,0.0,0.4154394801771388,0.4139012924306903,0.987072936850388,0.4879122202827425,0.8492935635792946,0.0,0.2129081791611833,0.5090448498294073,0.5122348761434073,0.9033041786828508,0.586882671469634,0.0,0.6667143069908035,0.5709140642944032,0.6006799853353942,0.0550787954022048,0.5324067511956244,0.0571955719557202,0.4956839108937077,0.4872843741973889,0.0363594189471244,0.0264078446417568,0.0,0.4006141122003666,0.3907154729247563,3,3
1127,1.0,0.6045811664485456,0.709124087591241,0.5916212940706255,0.5987440981824644,0.7890690351368175,0.5821083101572192,0.8819593775920155,0.5962478604587431,0.0,0.5905152751564499,0.5908766271984601,0.9750732963918394,0.5241911675345274,0.8492935635792946,0.0,0.1778886618591249,0.5862770844165471,0.5899511012093911,0.921031058321425,0.5922206399906264,0.0,0.4843251632867636,0.489774488778962,0.515310010975116,0.0550787954022048,0.5324067511956244,0.0571955719557202,0.5899533842962423,0.5931884013085472,0.0363594189471244,0.0242037026179011,0.0,0.5889285363435853,0.5847813280924496,3,3
1128,1.0,0.6064401867215887,0.709124087591241,0.5931178034810127,0.5988397625722083,0.7882174356776761,0.5447705401095012,0.8756668928007544,0.598201538217433,0.0,0.5937465476573701,0.5941377798964737,0.9750732963918394,0.5241911675345274,0.8492935635792946,0.0,0.4195108812426654,0.5858111121186984,0.5884436087076198,0.921031058321425,0.5922206399906264,0.0,0.4889993281812899,0.573439263749496,0.6005335013181264,0.0550787954022048,0.4720032097431066,0.0571955719557202,0.5939766872466745,0.5992000248615773,0.0369746860363984,0.026364903229403,0.0,0.5889285363435853,0.5847813280924496,3,3
1129,0.9791856819485376,0.5546129068301795,0.7248175182481749,0.5931178034810127,0.5988397625722083,0.7882174356776761,0.6015425672307106,0.8756668928007544,0.6047815515925838,0.0,0.5952319516867709,0.5958357424525423,0.9750732963918394,0.469809155543525,0.9089481946625142,0.0,0.511262826361375,0.5896131697564242,0.5934068381397186,0.921031058321425,0.5919857294308445,0.0,0.4889993281812899,0.573439263749496,0.6005335013181264,0.0367141772250377,0.4464101839278231,0.0571955719557202,0.5939766872466745,0.5992000248615774,0.0369746860363984,0.0115930075521127,0.0,0.592067300180353,0.5946647949991752,3,3
1130,0.9791856819485376,0.6176294138378697,0.7420620437956202,0.5931178034810127,0.5988397625722082,0.7882174356776761,0.6015425672307106,0.8756668928007544,0.6047815515925838,0.0,0.5952319516867709,0.5958357424525423,0.9481661184770735,0.4709271872895127,0.9089481946625142,0.0,0.4412534383389278,0.5896131697564242,0.5934068381397187,0.9399111272272064,0.5406652972362255,0.0,0.4889993281812899,0.573439263749496,0.6005335013181264,0.0367141772250377,0.5549724422055672,0.0571955719557202,0.6047191665383099,0.6183771519548006,0.0369746860363984,0.0257460968641001,0.0,0.592067300180353,0.5946647949991752,3,3
1131,0.9791856819485376,0.6188457194309994,0.8321167883211675,0.5010762651294213,0.5054494364257751,0.7759371467965361,0.4964480678807785,0.8665304683139098,0.6124624649812491,0.0,0.5985535204837177,0.5998201960341419,0.9481661184770735,0.4857035267881979,0.9089481946625142,0.0,0.4213298659144355,0.4963396419296788,0.4995331730506716,0.9399111272272064,0.59098425833801,0.0,0.4018965473458227,0.580905190702023,0.6066161414846694,0.0367141772250377,0.4859733724373392,0.0571955719557202,0.4761343752520408,0.4721613694221749,0.0384960056847774,0.0256545915397728,0.0,0.592067300180353,0.5946647949991752,3,3
1132,0.9726211926539572,0.6188457194309994,0.8321167883211675,0.5994751085763194,0.6047070613151454,0.7759371467965361,0.3201494967428115,0.8665304683139098,0.6099009542420106,0.0,0.5985535204837177,0.5998201960341419,0.9481661184770735,0.5280368356913577,0.8163265306122867,0.0,0.4709303613860277,0.4507318344768641,0.4521941359140236,0.9399111272272064,0.59098425833801,0.0,0.6551209125232093,0.580905190702023,0.6066161414846694,0.0865011665119285,0.5583348099310652,0.0571955719557202,0.4185806277782141,0.4068019159433231,0.0384960056847774,0.0263701940463532,0.0,0.6010133745360383,0.6057079039234392,3,3
1133,0.9726211926539572,0.6217748216642354,0.8137773722627735,0.5982375643009706,0.6040006061723491,0.7759371467965361,0.6124703648187849,0.8665304683139098,0.6099009542420106,0.0,0.5985535204837177,0.5998201960341419,0.9537305218101764,0.5318863263630409,0.8163265306122867,0.0,0.4709303613860277,0.5929044007649855,0.5952413882905448,0.9381508130887782,0.5954557416389596,0.0,0.6551209125232093,0.580905190702023,0.6066161414846694,0.0865011665119285,0.5648662550371809,0.0571955719557202,0.6033801572068693,0.6178997473986836,0.0384960056847774,0.0263701940463532,0.0,0.6107560416331314,0.617734333582798,3,3
1134,0.9726211926539572,0.6226410702681151,0.829653284671533,0.5982375643009706,0.604000606172349,0.7814080717134755,0.6124703648187849,0.8880038673581742,0.4967084573028675,0.0,0.451315610118756,0.4509627609318266,0.9537305218101764,0.5352061836979932,0.8587127158555745,0.0,0.462245177189178,0.5924503264369142,0.5942565897624398,0.9381508130887782,0.5990893156344786,0.0,0.696112197052614,0.5789152226593869,0.6035911743548851,0.0865011665119285,0.5722040327139789,0.0571955719557202,0.6033801572068693,0.6178997473986836,0.0353677343242422,0.0258646401721375,0.0,0.6107560416331314,0.617734333582798,3,3
1135,0.9688367146595346,0.5825911381542715,0.829653284671533,0.6009176775987286,0.6060469901364948,0.7814080717134755,0.6885547466817651,0.8880038673581742,0.60519104426725,0.0,0.5015848972185897,0.5016316290636302,0.9537305218101764,0.536623605960779,0.951334379905802,0.0,0.4404418662664852,0.5919342572016222,0.5962801341549088,0.9381508130887782,0.5980567987923449,0.0,0.6471300371671491,0.5758824076450486,0.6014805736374358,0.105096055047632,0.5722040327139789,0.0571955719557202,0.6010658329754617,0.604162918429042,0.0353677343242422,0.0173772771820266,0.0,0.6113045297730811,0.6165462331159681,3,3
1136,0.9688367146595346,0.6269002826999828,0.829653284671533,0.5022737023893551,0.5065610097778662,0.7814080717134755,0.6885547466817651,0.8880038673581742,0.60519104426725,0.0,0.5989833166174205,0.5998042500312708,0.9443661415862866,0.536623605960779,0.951334379905802,0.0,0.2167671964144582,0.5919342572016222,0.5962801341549088,0.9223946698874964,0.550980924203304,0.0,0.7189113275176097,0.5791071335030356,0.6047533720687547,0.105096055047632,0.5223370108050475,0.0571955719557202,0.6010658329754617,0.604162918429042,0.0353677343242422,0.0190003377504122,0.0,0.6113045297730811,0.6165462331159681,3,3
1137,0.9688367146595346,0.6267161765988192,0.7694343065693428,0.4521972292561277,0.4560570939331583,0.7860529142701131,0.521399474990433,0.8910081186782842,0.6007464473359716,0.0,0.4942053658723341,0.4941934392218814,0.9443661415862866,0.5405871882630683,0.959183673469397,0.0,0.2167671964144582,0.5955338538380585,0.601904351612663,0.9223946698874964,0.6011328225179791,0.0,0.7189113275176097,0.5809704783430343,0.6079719019873011,0.105096055047632,0.5067236743054836,0.0571955719557202,0.5997111200052992,0.599891100414395,0.0357652414011439,0.02370152740947,0.0,0.6113045297730811,0.6165462331159681,3,3
1138,0.9746971976113564,0.6267392230947871,0.7694343065693428,0.4035752501049965,0.4083806979380835,0.7860529142701131,0.5328195529457519,0.8910081186782842,0.5974668964617477,0.0,0.4439360787725004,0.4435245710900778,0.9443661415862866,0.4437498099717097,0.959183673469397,0.0,0.2207776908802453,0.5962268104147885,0.5994938290639372,0.9223946698874964,0.6037357726558149,0.0,0.7189113275176097,0.5809704783430343,0.6079719019873011,0.1440745043102022,0.53407651743616,0.0571955719557202,0.6018832203581997,0.6062709124936883,0.0357652414011439,0.0268997926394475,0.0,0.6029027108362789,0.6101357078403999,3,3
1139,0.9746971976113564,0.5793243709212575,0.7694343065693428,0.6021588534962773,0.6090425165102669,0.7860529142701131,0.5328195529457519,0.8910081186782842,0.5308472984008838,0.0,0.5982086423793102,0.5985479302545809,0.9409983554778382,0.4731861817150247,0.8901098901098976,0.0,0.2207776908802453,0.5962268104147885,0.5994938290639372,0.9181567665573734,0.6109431074732823,0.0,0.6547977767579091,0.5809704783430343,0.6079719019873011,0.1440745043102022,0.5400477629684777,0.0571955719557202,0.6018832203581997,0.6062709124936883,0.0357652414011439,0.0241901746966245,0.0,0.43259691753953,0.4380218553254506,3,3
1140,0.9746971976113564,0.6231836560269839,0.7491788321167885,0.5993005517053068,0.6062231220088871,0.807013624695895,0.2823430953128183,0.900103493260681,0.4564505886176597,0.0,0.5982086423793102,0.5985479302545809,0.9409983554778382,0.4412657992875183,0.8901098901098976,0.0,0.2286004763141503,0.4501254888155407,0.4528348079972462,0.9181567665573734,0.6073916786673786,0.0,0.4131831390279699,0.577758666327204,0.6070418382909218,0.1440745043102022,0.512045764624383,0.0571955719557202,0.3699615299649771,0.3392578053434425,0.0357121407797631,0.0245682473506005,0.0,0.4822317008636305,0.4882790786176451,3,3
1141,0.9860791463894012,0.6211515199272102,0.7277372262773723,0.594874105469248,0.601916376323764,0.807013624695895,0.2823430953128183,0.900103493260681,0.589993451561291,0.0,0.596772454705142,0.5969555208188237,0.9409983554778382,0.5472437543066822,0.8618524332810011,0.0,0.2286004763141503,0.4996878637126494,0.5026955003554544,0.9181567665573734,0.6055334548006298,0.0,0.5155042984706664,0.577758666327204,0.6070418382909218,0.1055175537452564,0.4840437662802881,0.0571955719557202,0.5940031611626685,0.6004908038826386,0.0357121407797631,0.027336667671661,0.0,0.6016910615227564,0.6045538786464385,3,3
1142,0.9860791463894012,0.6201616852782781,0.7277372262773723,0.594874105469248,0.601916376323764,0.807013624695895,0.4108403747342783,0.900103493260681,0.589993451561291,0.0,0.5951334502917006,0.5951677441998778,0.9437131279885104,0.5472437543066822,0.8618524332810011,0.0,0.436460803373118,0.5905444370876902,0.5965515391866494,0.9283275238070984,0.6056392261725582,0.0,0.4250826965843345,0.575700985721277,0.6047644139382603,0.1055175537452564,0.5921378597194571,0.0571955719557202,0.5940031611626685,0.6004908038826386,0.0357121407797631,0.027167700663767,0.0,0.6016910615227564,0.6045538786464385,3,3
