,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_net_in,shipping_ctn_net_out,shipping_ctn_mem,label,class
1223,0.6360949239783483,0.2660655139909795,0.8280470133633875,0.2268444477130967,0.2278580721057861,0.9304870705300684,0.6551762834265193,0.9580394014431484,0.275870757515407,0.2005420054200541,0.2278568631796486,0.2314034036029657,0.4339419619361204,0.0344436838399734,0.0056659876846714,0.419078195582695,0.2281054496957857,0.2203842134361499,0.6523498671631868,0.2320072231561668,0.0,0.0,0.3778003683213721,0.2157529546797788,0.2415213857250846,0.9656068087376408,0.2352137549886908,0.3512476007677536,0.2302102667084535,0.2853240973810618,0.6175499468678407,0.23412479614692,0.2035871172479102,0.249745443470676,1.0,3,3
1224,0.6360949239783483,0.2326802852805142,0.7827510331132936,0.2268444477130967,0.2278580721057861,0.9363806580840904,0.8579875518672198,0.9429611179258596,0.243057941914793,0.2005420054200541,0.2278568631796486,0.2314034036029657,0.4339419619361204,0.0350081073691655,0.0055957481679191,0.1064591315284992,0.2298139220199985,0.2218780597596069,0.6523498671631868,0.2334801483470536,0.0,0.0,0.3778003683213721,0.2157529546797788,0.2415213857250846,0.9656068087376408,0.2602618880404947,0.3512476007677536,0.188757701246785,0.2244001030738527,0.6614301876793296,0.2325635666834335,0.2019309079939912,0.2521901408215216,1.0,3,3
1225,0.6266178814833744,0.2643925752559422,0.7827510331132936,0.2256572456461088,0.2278756513538911,0.9363806580840904,0.6665991286307053,0.9429611179258596,0.2742725381272599,0.2005420054200541,0.2272541691108034,0.230269188616474,0.4339419619361204,0.0345538316923396,0.0065556882301982,0.1354578311367229,0.2298139220199985,0.2218780597596069,0.6523498671631868,0.2336541267127054,0.0,0.0,0.3389827286399144,0.2182580712321463,0.2451494077859634,0.9039006798140484,0.2641630131137538,0.3512476007677536,0.2311706203440045,0.2909941147354526,0.6614301876793296,0.2310158188293948,0.1994741796724877,0.2401304078820213,1.0,3,3
1226,0.6266178814833744,0.2661328207195769,0.6739655450008053,0.2256572456461088,0.2278756513538911,0.9363806580840904,0.8126810677226778,0.9429611179258596,0.2701717839341144,0.2005420054200541,0.2272541691108034,0.230269188616474,0.4349655358764159,0.0340304687585632,0.0066259277469504,0.1295953149464392,0.2298139220199985,0.2218780597596069,0.6496715473515186,0.2357061333979955,0.0,0.0,0.2379114297123082,0.2182580712321463,0.2451494077859634,0.9039006798140484,0.2641630131137538,0.3512476007677536,0.2311706203440045,0.2909941147354526,0.6614301876793296,0.2299034189084461,0.1994470849084871,0.25048585887704,1.0,3,3
1227,0.6266178814833744,0.2340214769325343,0.64799012504696,0.2261060489701425,0.2283019485078289,0.8918081428654865,0.8126810677226778,0.930605090582428,0.2680936043554215,0.2005420054200541,0.1845990351969382,0.1872904728863307,0.4349655358764159,0.0337881865811869,0.0066259277469504,0.1295953149464392,0.2291546646747983,0.2226850293920379,0.6496715473515186,0.2367060292264176,0.0,0.0,0.2379114297123082,0.2182580712321463,0.2451494077859634,0.9039006798140484,0.2288150731567292,0.3512476007677536,0.2300178411814747,0.2913539417530845,0.599582744602554,0.2310745202239766,0.2030787599124172,0.2731317624475685,1.0,3,3
1228,0.6285232308202366,0.245424870710296,0.64799012504696,0.2297075463239124,0.2321930807555297,0.8918081428654865,0.5764700415863206,0.930605090582428,0.2407173053382527,0.2005420054200541,0.2313622064094035,0.2349438261219562,0.4349655358764159,0.0330251195712065,0.0066259277469504,0.1295953149464392,0.2280037214178059,0.2232327545652611,0.6496715473515186,0.1630653093868698,0.0,0.0,0.1912113986550297,0.2208479452752245,0.2486229035093282,0.9289855930369404,0.2170408154964969,0.3512476007677536,0.2300178411814747,0.2913539417530844,0.599582744602554,0.2284598477062926,0.2030787599124172,0.2731317624475685,1.0,3,3
1229,0.6285232308202366,0.2671616211767808,0.6905490259217517,0.1650439600415352,0.1640071571421498,0.8918081428654865,0.5764700415863206,0.930605090582428,0.2693023618520954,0.2005420054200541,0.2313622064094035,0.2349438261219562,0.4397728569535822,0.0345260696867148,0.0066259277469504,0.1079583406831898,0.2280037214178059,0.2232327545652611,0.6551893427773307,0.2007487211622209,0.0,0.0,0.171385446179004,0.2208479452752245,0.2486229035093283,0.9289855930369404,0.2654687668595195,0.3512476007677536,0.2334593526166204,0.2878116269968971,0.599582744602554,0.2254469207655048,0.1698043051007676,0.2283791231705344,1.0,3,3
1230,0.6285232308202366,0.2626196662402926,0.764181827939677,0.1843728186841243,0.1842784363015311,0.8774291294504304,0.6039136466522256,0.9086306227997892,0.2711431267566219,0.2005420054200541,0.2313622064094035,0.2349438261219562,0.4397728569535822,0.0311814580022746,0.0066259277469504,0.4127429213123628,0.2294616797668522,0.2221606550318607,0.6551893427773307,0.210975567302237,0.0,0.0,0.1573677665078701,0.2208479452752245,0.2486229035093283,0.9289855930369404,0.2639385136651818,0.3512476007677536,0.2345891472504465,0.2925852376518852,0.7215807468378677,0.2264969193246487,0.1935323277564042,0.2576643213429947,1.0,3,3
1231,0.6268476333219202,0.2626196662402926,0.764181827939677,0.226271308402148,0.2280980838232448,0.8774291294504304,0.6039136466522256,0.9086306227997892,0.2389714488730067,0.2005420054200541,0.2309544407757177,0.2345721451719677,0.4397728569535822,0.0314805764995058,0.0068600594694574,0.5421320192877557,0.2301449249862947,0.2221358799079383,0.6551893427773307,0.2359157984253594,0.0,0.0,0.3623673217188067,0.2197055572603679,0.2481118409084463,0.7930424546860343,0.2677012704687474,0.3512476007677536,0.2313651441386618,0.2930059626497671,0.7215807468378677,0.2024672505092133,0.1935323277564042,0.2576643213429947,1.0,3,3
1232,0.6268476333219202,0.2354252776321854,0.764181827939677,0.226271308402148,0.2280980838232448,0.8774291294504304,0.6039136466522259,0.9086306227997892,0.2652318189298643,0.2005420054200541,0.2281380047237879,0.2319531824959625,0.4475900844911011,0.0313555631151278,0.0068600594694574,0.5421320192877557,0.2289987556687352,0.2180712625670133,0.6658363426038075,0.2359157984253594,0.0,0.0,0.3623673217188067,0.2197055572603679,0.2481118409084463,0.7930424546860343,0.2746514405385746,0.3512476007677536,0.2313651441386618,0.2930059626497671,0.7215807468378677,0.2214916247068084,0.1935323277564042,0.2576643213429947,1.0,3,3
1233,0.6268476333219202,0.25692053248227,0.7972951215585251,0.226271308402148,0.2280980838232448,0.8208327200437242,0.3263731652270944,0.8842913395961216,0.2642601092407939,0.2005420054200541,0.2281380047237879,0.2319531824959625,0.4475900844911011,0.0298445967540076,0.0068600594694574,0.4415416819923264,0.2289987556687352,0.2180712625670133,0.6658363426038075,0.2162347776431957,0.0,0.0,0.4198742405550281,0.2193134902956893,0.2485572167322196,0.7930424546860343,0.2783656668255826,0.3512476007677536,0.1880791417087312,0.221055122739989,0.7796715398087589,0.1663268965155419,0.1922865218409079,0.2583509946191837,1.0,3,3
1234,0.6289948256680425,0.229594857354398,0.7972951215585251,0.2289435061277973,0.2311659813085192,0.8208327200437242,0.3097812715778522,0.8842913395961216,0.1939655417242953,0.2005420054200541,0.2314630717731094,0.2355548882909416,0.4475900844911011,0.0285605783877096,0.0066025145746997,0.3963640137183467,0.2289987556687352,0.2180712625670133,0.6658363426038075,0.2349792164647814,0.0,0.0,0.3551914311013067,0.1311162736885879,0.1499880953107969,0.7109677130845258,0.2734911410239136,0.3512476007677536,0.1933959806407967,0.2288104636833449,0.7796715398087589,0.2088905824762806,0.1922865218409079,0.2583509946191837,1.0,3,3
1235,0.6289948256680425,0.253042551141351,0.7772232061396447,0.231445797328256,0.233548803476891,0.8208327200437242,0.346067548932268,0.8842913395961216,0.2612948601332936,0.2005420054200541,0.2306070360002784,0.2346112468609051,0.4425464298074065,0.0350588265046763,0.0053382032731614,0.4423619270700641,0.1527139683249609,0.1395459794029599,0.673704160493601,0.2349792164647814,0.0,0.0,0.3551914311013067,0.1496209284870165,0.1699873559147318,0.7109677130845258,0.2377462628766866,0.3512476007677536,0.1720432138453528,0.197664516119666,0.7796715398087589,0.2313280320887332,0.1922865218409079,0.2583509946191837,1.0,3,3
1236,0.6289948256680425,0.2274304542302539,0.7772232061396447,0.231445797328256,0.233548803476891,0.8740996176756741,0.346067548932268,0.9189843197649684,0.2612948601332936,0.2005420054200541,0.2306070360002784,0.2346112468609051,0.4425464298074065,0.0357404751209993,0.0053382032731614,0.4423619270700641,0.2297004131150402,0.2197537540298538,0.673704160493601,0.184166224638711,0.0,0.0,0.3551914311013067,0.1676600796024923,0.190481999492165,0.7109677130845258,0.2266041685405785,0.3512476007677536,0.1506904470499089,0.1665185685559871,0.7901850853223166,0.2324225987315398,0.1559275089264957,0.2024089560767326,1.0,3,3
1237,0.633840379423856,0.2568293331848094,0.7203348897118018,0.2276793147908966,0.229253105910975,0.8740996176756741,0.346067548932268,0.9189843197649684,0.260938868149839,0.2005420054200541,0.2254152191102237,0.2294122826018655,0.4425464298074065,0.0318477841753817,0.006251316990939,0.4423619270700641,0.2297004131150402,0.2197537540298538,0.673704160493601,0.2134053645942422,0.0,0.0,0.1178724743777452,0.1856992307179681,0.210976643069598,0.7586655055472005,0.2693105119397655,0.3512476007677536,0.2291027435298583,0.2861832675184147,0.7901850853223166,0.2320289651187457,0.1400877367873359,0.1818474030496012,1.0,3,3
1238,0.633840379423856,0.2583315040052893,0.7203348897118018,0.2251057744304412,0.2262691685128858,0.8740996176756741,0.2960819526397746,0.9189843197649684,0.2660462286648716,0.2005420054200541,0.2255844366123818,0.2293490837035948,0.4441642370844996,0.0339432420143749,0.0087565264217648,0.1056352689899771,0.2297004131150402,0.2197537540298538,0.6661036875257712,0.2324465732762483,0.0,0.0,0.1178724743777452,0.1823042624780356,0.2071195511483252,0.7586655055472005,0.2693105119397655,0.3512476007677536,0.2291027435298583,0.2861832675184147,0.7901850853223166,0.2406027965960726,0.2037685665442599,0.2788343849309249,1.0,3,3
1239,0.633840379423856,0.2604992688745353,0.7596736972038856,0.2251057744304412,0.2262691685128858,0.8885728869125333,0.3375751876182977,0.926482034865824,0.2660462286648716,0.2005420054200541,0.2255844366123818,0.2293490837035948,0.4441642370844996,0.0339432420143749,0.0087565264217648,0.1056352689899771,0.1876162343705535,0.179487610378762,0.6661036875257712,0.2305568595664813,0.0,0.0,0.1479662027982342,0.1642651113625598,0.186624907570892,0.7586655055472005,0.2266811209064443,0.3512476007677536,0.2291027435298583,0.2861832675184147,0.6173386932009014,0.2401714316004187,0.2037685665442599,0.2788343849309249,1.0,3,3
1240,0.6410381354899581,0.2604992688745353,0.7596736972038856,0.2278788840694257,0.2290056540197698,0.8885728869125333,0.3375751876182977,0.926482034865824,0.2725642310948674,0.2005420054200541,0.1889750679315891,0.1918883677141955,0.4441642370844996,0.035077585795571,0.0070707780197136,0.1056352689899771,0.2290282273667381,0.2208143439767542,0.6661036875257712,0.2293134392251763,0.0,0.0,0.2193812318999349,0.1454584711603302,0.1650912249902039,0.8605892574007494,0.2140827233411363,0.3512476007677536,0.2291027435298583,0.2861832675184147,0.6173386932009014,0.2404906363967185,0.2037685665442599,0.2788343849309249,1.0,3,3
1241,0.6410381354899581,0.2642114902364382,0.7596736972038856,0.2278788840694257,0.2290056540197698,0.8885728869125333,0.3375751876182977,0.926482034865824,0.2333849256793564,0.2005420054200541,0.2295799896001427,0.233082933453504,0.4336972427870532,0.0296939133575048,0.0070707780197136,0.3641682583591296,0.2290282273667381,0.2208143439767542,0.6743067461691491,0.2299630449583537,0.0,0.0,0.2193812318999349,0.2182169527327594,0.2414455081773781,0.8605892574007494,0.2702459062237954,0.3512476007677536,0.2323024524428175,0.2821723759358496,0.6173386932009014,0.1917072460768968,0.2035118963578379,0.2723672466331969,1.0,3,3
1242,0.6410381354899581,0.2362844822179729,0.7676165942145659,0.1792114650792985,0.1781560687789491,0.9137021338825436,0.5095395558393946,0.9632622379097924,0.2463489494671158,0.2005420054200541,0.2295799896001427,0.233082933453504,0.4336972427870532,0.031257514029574,0.0070707780197136,0.4479788416264758,0.2301073285245975,0.2253518950464057,0.6743067461691491,0.2079366838599935,0.0,0.0,0.3071462026693614,0.2182169527327594,0.2414455081773781,0.8605892574007494,0.2647552169876517,0.3512476007677536,0.2323024524428175,0.2821723759358496,0.5567183804947595,0.1780661387866289,0.2068505132488253,0.2764433279422884,1.0,3,3
1243,0.6264747466464817,0.2342602080128386,0.7676165942145659,0.1563691443095657,0.1540305124693973,0.9137021338825436,0.6413437037579506,0.9632622379097924,0.2604873461089246,0.2005420054200541,0.2295799896001427,0.233082933453504,0.4336972427870532,0.0353316617505345,0.0072580833977196,0.5620813571223034,0.2299884540576372,0.2240784538129352,0.6743067461691491,0.2321816680531937,0.0,0.0,0.337177646697794,0.2180470121135471,0.2408076503362312,0.8395282806255114,0.2766112254720033,0.3512476007677536,0.1505307511660717,0.1631963114679273,0.5567183804947595,0.214878412557221,0.2068505132488253,0.2764433279422884,1.0,3,3
1244,0.6264747466464817,0.2675364907624099,0.7924113132614181,0.2271699378161039,0.2285278197702271,0.9137021338825436,0.5647257345553977,0.9632622379097924,0.2812704807294819,0.2005420054200541,0.2297595858232799,0.2332299055815925,0.4330784764187766,0.0348803960243961,0.0077263468427335,0.4147335794027206,0.2301761432788118,0.2219600968816491,0.6619551034477491,0.2321816680531937,0.0,0.0,0.337177646697794,0.2180470121135471,0.2408076503362312,0.8395282806255114,0.2520711032255237,0.3512476007677536,0.1709216891407689,0.1959547388706176,0.5567183804947595,0.2115832722648837,0.2068505132488253,0.2764433279422884,1.0,3,3
1245,0.6264747466464817,0.2182836116284607,0.7924113132614181,0.2271699378161039,0.2285278197702271,0.8913565889873578,0.5647257345553977,0.9615608230294924,0.2812704807294819,0.2005420054200541,0.2297595858232799,0.2332299055815925,0.4330784764187766,0.0348803960243961,0.0077263468427335,0.4147335794027206,0.2301761432788118,0.2219600968816491,0.6619551034477491,0.2320075900547931,0.0,0.0,0.3048009765622809,0.2190314948391961,0.2405795580792634,0.8395282806255114,0.2892599089047853,0.3512476007677536,0.2318168208212825,0.2847555377805709,0.5002437100975223,0.2480520895774096,0.165890100449964,0.2087777525596273,1.0,3,3
1246,0.6261994848184085,0.265287286110908,0.7182418290130412,0.2271699378161039,0.2285278197702271,0.8913565889873578,0.5647257345553977,0.9615608230294924,0.2823691404227773,0.2005420054200541,0.2297595858232799,0.2332299055815925,0.4330784764187766,0.0350725720944669,0.0067664067804544,0.4147335794027206,0.2301761432788118,0.2219600968816491,0.6619551034477491,0.2292856655743214,0.0,0.0,0.2722158021022919,0.2201165640680697,0.2429439140189968,0.7090206086932631,0.2785075852657542,0.3512476007677536,0.2318168208212825,0.2847555377805709,0.5002437100975223,0.2520489365755365,0.2040876564503532,0.2568505421558766,1.0,0,1
1247,0.6261994848184085,0.2739613552010118,0.6767562925991522,0.2308385118956219,0.2334195475023856,0.8913565889873578,0.4771730769230768,0.9615608230294924,0.2807448829760917,0.2005420054200541,0.3281157905570139,0.3312903386150789,0.3834360699741554,0.0353732504051157,0.0067429936082037,0.5698824766780323,0.2302134248729866,0.2207768033472794,0.657925812218129,0.2292856655743214,0.0,0.0,0.3064333262024109,0.151972610857523,0.1707828909486582,0.7090206086932631,0.2131925230323652,0.3512476007677536,0.2318168208212825,0.2847555377805709,0.5002437100975223,0.262607217271705,0.2040876564503532,0.2568505421558766,1.0,0,1
1248,0.6261994848184085,0.2739613552010118,0.6767562925991522,0.2308385118956219,0.2334195475023856,0.8214200936807725,0.5828195229490785,0.9656257356945944,0.30942321021339,0.2005420054200541,0.3281157905570139,0.3312903386150789,0.3834360699741554,0.0353732504051157,0.0067429936082037,0.4394605955262639,0.2300074368982978,0.2198535615957672,0.657925812218129,0.2784410235006236,0.0,0.0,0.3773843019311686,0.1703293404585574,0.1914117090754099,0.7090206086932631,0.2526427676196042,0.3512476007677536,0.1793336420367593,0.2082215345395377,0.3757855783141037,0.2959118136554174,0.2979705776913398,0.3595028113954625,1.0,0,1
1394,0.0708066072102957,0.1549750360347893,0.4236569527182956,0.2730282843306562,0.2749650536661221,0.7277662639493336,0.7551936412434943,0.9598517149745718,0.2182396956626798,0.2005420054200541,0.1523895809126086,0.1554935677531061,0.01078503465247,0.0418782781111736,0.0029968860480904,0.1153183268994918,0.2015649430474574,0.202554515910665,0.6181811564734941,0.23729720833561,0.0,0.0,0.2378450264528747,0.0552171323182758,0.0674717691829855,0.017046916379752,0.0324339478392904,0.0403071017274472,0.0,0.0,0.1182788018752886,0.1891853862875777,0.1496391896046177,0.2025918476085406,1.0,0,1
1395,0.0708066072102957,0.1087225239288067,0.0038641120592499,0.1787989109730107,0.1809497373584168,0.6719442618538116,0.4526679965066582,0.7557612016157632,0.2182396956626798,0.2005420054200541,0.1357859722231621,0.13855176413873,0.01078503465247,0.000137827371347,0.0029968860480904,0.0880927829785295,0.2015649430474574,0.202554515910665,0.6181811564734941,0.0982193773079605,0.0,0.0,0.2378450264528747,0.0552171323182758,0.0674717691829855,0.017046916379752,0.0285127221063617,0.0403071017274472,0.0024614815180817,0.0135395377954961,0.1377573626797299,0.1434043531531963,0.1496391896046177,0.2025918476085406,1.0,0,1
1396,0.0,0.0005214976259849,0.0038641120592499,0.0003101564969702,0.0021855018830486,0.6719442618538116,0.5753116570960437,0.7557612016157632,0.0973471053514164,0.2005420054200541,0.0053017907769838,0.0099235511071133,0.01078503465247,0.0001193126303342,0.0029968860480904,0.0880927829785295,0.2015649430474574,0.202554515910665,0.6181811564734941,0.0877109693706018,0.0,0.0,0.1447862807688713,0.0427378945805674,0.0570394450802353,0.0494830892625128,0.0342089718429742,0.0403071017274472,0.0052666997114876,0.0244358825693994,0.1377573626797299,0.1254985248932394,0.1496391896046177,0.2025918476085406,1.0,0,1
1397,0.0,0.0,0.0038641120592499,0.0003101564969702,0.0021855018830486,0.6719442618538116,0.5753116570960437,0.7557612016157632,0.0,0.2018970189701896,0.0053017907769838,0.0099235511071133,0.0,0.0001193126303342,0.0029968860480904,0.0333342488180199,0.0007051151121928,0.0039234052518151,0.0,0.0237690495163418,0.0,0.0,0.1447862807688713,0.0427378945805674,0.0570394450802353,0.0494830892625128,0.0429534442742111,0.0403071017274472,0.0100557682112701,0.0430381223674072,0.1377573626797299,0.0424719455428792,0.0045560900087134,0.0683088367427181,1.0,0,1
1398,0.0,0.0001169726760153,0.0,0.0003219315539221,0.0024536688411781,0.0,0.7041367269120992,0.0,0.0013035640622774,0.2018970189701896,0.0053017907769838,0.0099235511071133,0.0,0.0001279641654173,0.0029968860480904,0.0273632514984921,0.0007051151121928,0.0039234052518151,0.0,0.0035827868860115,0.0,0.0,0.1716655799530949,0.0008448329502547,0.0142238409147075,0.0494830892625128,0.0202640484235192,0.0403071017274472,0.0099857538652774,0.044079726481121,0.0,0.0001838287727841,0.0046642757416917,0.0673390827278789,1.0,0,1
1399,0.0006072677581575,0.0013302838722262,0.0106799763859819,0.0003219315539221,0.0024536688411781,0.0,0.6264169043952436,0.0,0.0027252342668489,0.2032520325203251,0.0048507020202923,0.0092103751326863,0.0,0.0001383933402474,0.0029968860480904,0.1247478891053909,0.000735749089744,0.0049228058558799,0.0,0.0035413271489852,0.0,0.0,0.143884843779519,0.0008163525412203,0.0137443368811967,0.0422287475265803,0.0,0.0403071017274472,0.0095241714073381,0.0408797825362308,0.0,0.0019147959076115,0.0046642757416917,0.0673390827278789,1.0,0,1
1400,0.0006072677581575,0.0013965645824909,0.0106799763859819,0.0004767022001869,0.0031156766730724,0.0,0.7082622863143534,0.0,0.007760092964816,0.2032520325203251,0.0048507020202923,0.0092103751326863,0.0,0.0001383933402474,0.0029968860480904,0.1247478891053909,0.0003181343529047,0.0012344206391066,0.0,0.0001259235108623,0.0,0.0,0.1662419025880104,0.0010974128050332,0.0202740436661731,0.0422287475265803,0.0174459410705414,0.3512476007677536,0.0095241714073381,0.0408797825362308,0.0,0.0019147959076115,0.0047401784331263,0.0645582288673203,1.0,0,1
1401,0.0006072677581575,0.0014781113696043,0.0181398593892558,0.0005097268811896,0.0038946351480088,0.1099816611030493,0.7082622863143534,0.0130149753406459,0.010949353664262,0.2032520325203251,0.0048507020202923,0.0092103751326863,0.0,0.0,0.0029968860480904,0.1583721207781358,0.0003181343529047,0.0012344206391066,0.0,0.0,0.0,0.0,0.1662419025880104,0.0010974128050332,0.0202740436661731,0.0422287475265803,0.0174459410705414,0.3512476007677536,0.0096669251550138,0.0436507485057375,0.0,0.0034728515709191,0.0044176796627135,0.063778925764118,1.0,0,1
1402,0.0011825635393945,0.0020937411443703,0.0247947190468522,0.0005097268811896,0.0038946351480088,0.1099816611030493,0.8767786432510383,0.0130149753406459,0.010949353664262,0.2032520325203251,0.0031072021758762,0.0059233069769543,0.0,7.982218973600925e-05,0.0029968860480904,0.118202024438882,0.0002857136588901,0.0016867388186756,0.0,0.0032092775016005,0.0,0.0,0.1662419025880104,0.0011906868460983,0.0243826652206521,0.044885504251228,0.0252331798995887,0.3512476007677536,0.0096867998281481,0.0495055881327747,0.0,0.0043348017645582,0.0044176796627135,0.063778925764118,1.0,0,1
