,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_read,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,label,class
1153,0.9947238987602652,0.2308977007112641,0.7658688865764827,0.1307640997096756,0.1355997186460803,0.9299045009121298,1.0,0.9186116298060432,0.0170803722842951,0.0155313222867393,0.1928721939784732,0.1908571729494116,0.8896959576181023,0.1622205124219968,0.489878542510155,0.4068398176812882,0.1484384428855684,0.1511611800399405,0.8893063047214009,0.1782692156543043,0.0,0.0,0.3220951923186962,0.1836786350086133,0.2062194009984277,0.1826297717544043,0.1805420899556444,0.4166666666666643,0.1916284970901025,0.2286615013437371,0.6925410883498926,0.1038500951522687,0.8500000000000227,0.1681303998754644,0.2170529026300719,3,3
1154,0.9947238987602652,0.2308977007112641,0.7658688865764827,0.1466531978298821,0.1520763910617016,0.9299045009121298,0.810759895730652,0.9186116298060432,0.0173120357979524,0.0155313222867393,0.1950009278671213,0.1931685969440906,0.9002396339819727,0.1860206187646027,0.2773279352226723,0.3498678245083774,0.1785585119495803,0.1828515798659823,0.8780698932980585,0.1501696955544767,0.0,0.0,0.3409431268724069,0.1836786350086133,0.2062194009984277,0.1826297717544043,0.1650354190409435,0.4166666666666643,0.1916284970901025,0.2286615013437371,0.6925410883498926,0.1061016333910453,0.8500000000000227,0.1708768599147375,0.2174118632212676,3,3
1155,0.9947238987602652,0.2050525907895285,0.7658688865764827,0.1622124062032672,0.1682884141286835,0.9369567959212206,0.810759895730652,0.9161804528558806,0.0174758315117692,0.0155313222867393,0.1950009278671213,0.1931685969440906,0.9002396339819727,0.187167763436914,0.2591093117409286,0.0943408296310133,0.1785585119495803,0.1828515798659823,0.8780698932980585,0.1579836913055927,0.0,0.0,0.3409431268724069,0.1836786350086133,0.2062194009984277,0.1826297717544043,0.1619867810109181,0.4166666666666643,0.1919684073069932,0.2279380510874844,0.7104448522951032,0.1226336169614297,0.8500000000000227,0.1708768599147375,0.2174118632212676,3,3
1156,0.9944057133183382,0.1972624767005104,0.695476525677909,0.1889743194026762,0.1960527512517913,0.9369567959212206,0.7603030141749603,0.9161804528558806,0.0173538366578222,0.0155313222867393,0.1976044403574855,0.1958198369900731,0.9002396339819727,0.1868110220246346,0.4392712550607598,0.1148311773221874,0.1785585119495803,0.1828515798659823,0.8780698932980585,0.1652661838291757,0.0,0.0,0.3409431268724069,0.1035291057003373,0.1135648819875995,0.3080864226433921,0.1774270097400769,0.4166666666666643,0.1931914164113712,0.2392485504151836,0.7104448522951032,0.1247683992484435,0.8500000000000227,0.1648639369607125,0.2184075996152858,3,3
1157,0.9944057133183382,0.2325056883340778,0.6325518761094449,0.1889743194026762,0.1960527512517913,0.9369567959212206,0.3042228064605738,0.9161804528558806,0.0173538366578222,0.0155313222867393,0.1957503215843125,0.193545131230585,0.9175428883810188,0.1878140861523462,0.4392712550607598,0.3786260512652474,0.1541463656710654,0.1557030005149547,0.9142053906413662,0.1638055910097576,0.0,0.0,0.2005172898943217,0.1939975703107291,0.2065993432404414,0.3080864226433921,0.204150452973872,0.4166666666666643,0.1931914164113712,0.2392485504151836,0.7104448522951032,0.1255761135127697,0.8500000000000227,0.1648639369607125,0.2184075996152858,3,3
1158,0.9944057133183382,0.2334319701302202,0.6142498622758157,0.152870775680795,0.1585968731251366,0.9517706692793018,0.3428751339338862,0.9396693869891376,0.0154288585339961,0.0155313222867393,0.1957503215843125,0.193545131230585,0.9175428883810188,0.1874870125580498,0.3825910931174121,0.3786260512652474,0.1788696964816292,0.1810845616542827,0.9142053906413662,0.1845836138399565,0.0,0.0,0.3475124389985715,0.1939975703107291,0.2065993432404414,0.3080864226433921,0.2043606889958018,0.4166666666666643,0.1931914164113712,0.2392485504151836,0.7139197247025472,0.1275571206130351,0.8500000000000227,0.1648639369607125,0.2184075996152858,3,3
1159,0.9952976869476428,0.2377649593257116,0.6142498622758157,0.1873325965680905,0.1931974843425863,0.9517706692793018,0.3741696608283962,0.9396693869891376,0.0149355580833219,0.0155313222867393,0.1954953107598687,0.1932392767505692,0.9175428883810188,0.1882633606166807,0.3825910931174121,0.4211550329495239,0.1801265322670885,0.1829762698936403,0.9142053906413662,0.1845836138399565,0.0,0.0,0.3475124389985715,0.1960123124424006,0.2104810794365668,0.3352952733320551,0.1994146554603381,0.4166666666666643,0.1933412569713091,0.2285376228625176,0.7139197247025472,0.1275571206130351,0.8500000000000227,0.1682277717404878,0.2221150213211035,3,3
1160,0.9952976869476428,0.2365922861627417,0.5959478484421865,0.1873325965680905,0.1931974843425863,0.9517706692793018,0.4535741080899282,0.9396693869891376,0.0181441782059554,0.0155313222867393,0.1954953107598687,0.1932392767505692,0.9218827422339632,0.1859101916707722,0.4048582995951619,0.3618631506644149,0.1801265322670884,0.1829762698936402,0.94433493599358,0.1851416580729519,0.0,0.0,0.3304300609760571,0.1960123124424006,0.2104810794365668,0.3352952733320551,0.207800485475533,0.4166666666666643,0.1500941210203661,0.1677281766210667,0.7139197247025472,0.1110384438779605,0.8500000000000227,0.1729952016319944,0.2212794771749995,3,3
1161,0.9952976869476428,0.2331776543703121,0.6150456020077124,0.1864552707098505,0.1918617122462557,0.9188708476856766,0.7028751566713509,0.9192816385998722,0.0181441782059554,0.0155313222867393,0.1967169663307813,0.1950117389723783,0.9218827422339632,0.1639217597161232,0.4048582995951619,0.3618631506644149,0.180116243818387,0.1819673920649789,0.94433493599358,0.1662683584586342,0.0,0.0,0.3608900204034788,0.1998429576433003,0.2125801413274981,0.3352952733320551,0.207800485475533,0.4166666666666643,0.1323836758952819,0.1428256637247766,0.7138921261920136,0.1031632282403385,0.8500000000000227,0.1729952016319944,0.2212794771749995,3,3
1162,0.9993281255902324,0.2331813375150488,0.6150456020077124,0.186800049374268,0.1925833530224971,0.9188708476856766,0.7028751566713509,0.9192816385998722,0.0180616717711969,0.0155313222867393,0.1957259579305018,0.1939258534105036,0.9218827422339632,0.1846885660447195,0.4048582995951619,0.4378387472324847,0.1791539705304732,0.1777948760021745,0.94433493599358,0.1823300420628689,0.0,0.0,0.3608900204034788,0.1998429576433003,0.2125801413274981,0.405740718924255,0.2257077594586386,0.4166666666666643,0.1197984933947182,0.1427183395615177,0.7138921261920136,0.095063521767716,0.8500000000000227,0.1433972140587935,0.1868357972216127,3,3
1163,0.9993281255902324,0.1866023773555118,0.684825855420212,0.186800049374268,0.1925833530224971,0.9188708476856766,0.8164505566470203,0.9192816385998722,0.0180629110118472,0.0155313222867393,0.1957259579305018,0.1939258534105036,0.921212683134048,0.1288528082614033,0.4048582995951619,0.3322440158177168,0.1791539705304732,0.1777948760021745,0.968620298493472,0.1855666894252006,0.0,0.0,0.418944892560691,0.1989143294910516,0.2109778460588063,0.405740718924255,0.1860714331141044,0.4166666666666643,0.1932940824366497,0.2418876944993555,0.7138921261920136,0.1249008903151886,0.8500000000000227,0.1712955491663536,0.2231852320079788,3,3
1164,0.9993281255902324,0.1943368413480165,0.8056558731713288,0.1868570124794783,0.1927565682073962,0.8931653319095878,0.6935271215891725,0.9804501553497144,0.0180629110118472,0.0155313222867393,0.1957259579305018,0.1939258534105036,0.921212683134048,0.179139098260434,0.2348178137652325,0.3814300467264706,0.1775260967374642,0.1742164419735921,0.968620298493472,0.1865569061180614,0.0,0.0,0.3515945981626202,0.1421535305728951,0.1526818848682467,0.405740718924255,0.1973035098865284,0.4166666666666643,0.1932940824366497,0.2418876944993555,0.7141998534916704,0.1249008903151886,0.8500000000000227,0.1576129907833681,0.2058624212235752,3,3
1165,1.0,0.2010997035992149,0.8056558731713288,0.1868570124794783,0.1927565682073962,0.8931653319095878,0.7676847290640394,0.9804501553497144,0.0179980482443769,0.0155313222867393,0.1955581416668876,0.1936837218166727,0.921212683134048,0.179139098260434,0.2348178137652325,0.3814300467264706,0.1775260967374642,0.1742164419735921,0.968620298493472,0.1647920046762276,0.0,0.0,0.3515945981626202,0.1587937846565209,0.1705545704634293,0.4163169675886768,0.226980594564495,0.4166666666666643,0.1921718881655884,0.2324743688589292,0.7141998534916704,0.119890470948866,0.8500000000000227,0.1576129907833681,0.2058624212235752,3,3
1166,1.0,0.2227316827110981,0.8125114770153639,0.1868570124794783,0.1927565682073962,0.8931653319095878,0.8205014520383959,0.9804501553497144,0.0146183529272324,0.0155313222867393,0.1971522356909386,0.1958207251041833,0.90662729356176,0.1782328475698903,0.2348178137652325,0.094335999262002,0.1791635525513971,0.1723520632333061,0.9795592082916088,0.1891191976161955,0.0,0.0,0.2540689004941523,0.1945015166873812,0.2116325444057311,0.4163169675886768,0.2329789419991449,0.4166666666666643,0.1921718881655884,0.2324743688589292,0.7141998534916704,0.1181276692931208,0.8500000000000227,0.1579875985093625,0.1989366029316814,3,3
1167,1.0,0.2244946220644734,0.7802534124992349,0.1257800287345163,0.13064063573397,0.8964050259746899,0.7502669771187478,0.977121446286739,0.0132240779722144,0.0155313222867393,0.1971522356909386,0.1958207251041833,0.90662729356176,0.181207942185711,0.4271255060729118,0.1011867936353894,0.1791635525513971,0.1723520632333061,0.9795592082916088,0.1891191976161955,0.0,0.0,0.2130028972109475,0.1945015166873812,0.2116325444057311,0.4163169675886768,0.2058025132659063,0.4166666666666643,0.1921718881655885,0.2324743688589292,0.7171057474334919,0.1187123157001943,0.8500000000000227,0.1597074259096146,0.2067816957958621,3,3
1168,0.9962342297494132,0.2226196319896536,0.7802534124992349,0.185902548081539,0.1927177748893711,0.8964050259746899,0.847596583232189,0.977121446286739,0.0149480168590275,0.0155313222867393,0.1971522356909386,0.1958207251041833,0.90662729356176,0.1806948364406582,0.4271255060729118,0.1011867936353894,0.1791635525513971,0.1723520632333061,0.9795592082916088,0.1877651104909672,0.0,0.0,0.2596210689771164,0.1945015166873812,0.2116325444057311,0.4629681218619053,0.2020679683582714,0.4166666666666643,0.1262059150224314,0.141839499104743,0.7171057474334919,0.1187123157001943,0.8500000000000227,0.1230152277673532,0.1659476142906644,3,3
1169,0.9962342297494132,0.2235570121791371,0.6692783252739183,0.185902548081539,0.1927177748893711,0.8964050259746899,0.847596583232189,0.977121446286739,0.0179568607424399,0.0155313222867393,0.1974324654147712,0.1954641908661334,0.9063265297965278,0.1806948364406582,0.4271255060729118,0.3870785446210999,0.1791635525513971,0.1723520632333061,0.9696640498109922,0.1874986875327744,0.0,0.0,0.2596210689771164,0.1889311484165125,0.2051959935064247,0.4629681218619053,0.2398650868478741,0.4166666666666643,0.1898171966166733,0.2346518685972889,0.7171057474334919,0.0786002352719916,0.8500000000000227,0.1522206834690113,0.2088110456740759,3,3
1170,0.9962342297494132,0.2306877574630139,0.596559955928261,0.1867080873203288,0.193670300713578,0.9406637813907716,0.7726953103871047,1.0,0.0179568607424399,0.0155313222867393,0.1974324654147712,0.1954641908661334,0.9063265297965278,0.1791860056525841,0.4959514170040506,0.3870785446210999,0.1409059940731482,0.1344251855448195,0.9696640498109922,0.1761636309330957,0.0,0.0,0.2563605282402758,0.1889311484165125,0.2051959935064247,0.4629681218619053,0.2371522268494962,0.4166666666666643,0.1898171966166733,0.2346518685972889,0.7617855265150749,0.0969799542364516,0.8500000000000227,0.1522206834690113,0.2088110456740759,3,3
1171,0.9938719430423526,0.2306877574630139,0.596559955928261,0.1863667590652564,0.1934999666282749,0.9406637813907716,0.5638477495296446,1.0,0.0176533428671056,0.0155313222867393,0.1974324654147712,0.1954641908661334,0.9063265297965278,0.1791860056525841,0.4959514170040506,0.3343774513110661,0.1257037156241472,0.1191195248445887,0.9696640498109922,0.1912626537989423,0.0,0.0,0.3450896350395722,0.1497014218891178,0.1658097872037109,0.3895515748364739,0.231014216849693,0.4166666666666643,0.1898171966166733,0.2346518685972889,0.7617855265150749,0.1173312757582892,0.8500000000000227,0.1522206834690113,0.2088110456740759,3,3
1172,0.9938719430423526,0.216758560938362,0.596559955928261,0.1863667590652564,0.1934999666282749,0.9406637813907716,0.5638477495296446,1.0,0.0177173212265591,0.0155313222867393,0.1974324654147712,0.1954641908661334,0.9033694553711086,0.1680163351443027,0.4372469635627567,0.3779583480072849,0.1807249343022882,0.1776246946602282,0.9689552584753756,0.1752864445656841,0.0,0.0,0.4032643649565089,0.1896908879172514,0.2082586688475651,0.3895515748364739,0.2267899065884759,0.4166666666666643,0.1898171966166733,0.2346518685972889,0.7617855265150749,0.1302133727417944,0.8500000000000227,0.1044475040812941,0.1471406999324958,3,3
1173,0.9938719430423526,0.2357875663896817,0.6061700434596315,0.1864396470834996,0.1929340653299278,0.9999999999999998,0.2411509631931565,0.9405696066008492,0.0177173212265591,0.0155313222867393,0.1953831553774826,0.1930436672150847,0.9033694553711086,0.1847780860905125,0.2672064777328273,0.4389420269517866,0.1807249343022882,0.1776246946602282,0.9689552584753756,0.1670864494428613,0.0,0.0,0.3634919974536293,0.1896908879172514,0.2082586688475651,0.3895515748364739,0.2149699599711205,0.4166666666666643,0.1898171966166733,0.2346518685972889,0.7733108723532903,0.1157396708720782,0.8500000000000227,0.121010003808681,0.1704731655950807,3,3
1174,0.9923022224583816,0.2340998249488614,0.6719715982126462,0.1865474740691543,0.1926381189979502,0.9999999999999998,0.2929176482381835,0.9405696066008492,0.0162562319636921,0.0155313222867393,0.1953831553774826,0.1930436672150847,0.9033694553711086,0.1847780860905125,0.2672064777328273,0.3766707847282263,0.1810065588425726,0.181503119078767,0.9689552584753756,0.1647003358060049,0.0,0.0,0.3634919974536293,0.1896908879172514,0.2082586688475651,0.3367797188048744,0.179752835962492,0.4166666666666643,0.1891569467753124,0.2335213587309335,0.7733108723532903,0.1320141115250085,0.8500000000000227,0.1730077926412467,0.2402977271727506,3,3
1175,0.9923022224583816,0.234247672843795,0.6719715982126462,0.1868376876488056,0.192251328458873,0.9999999999999998,0.2929176482381835,0.9405696066008492,0.0144029254838731,0.0155313222867393,0.1953831553774826,0.1930436672150847,0.9152645738692602,0.1847780860905125,0.2672064777328273,0.3922935338345865,0.1810065588425726,0.181503119078767,0.970495159686616,0.1875922094592761,0.0,0.0,0.3634919974536293,0.1955259923371624,0.2141341277080903,0.3367797188048744,0.1514513171895053,0.4166666666666643,0.1885474871235712,0.2324778141417836,0.7733108723532903,0.1345810837963494,0.8500000000000227,0.1730077926412467,0.2402977271727506,3,3
1176,0.9923022224583816,0.2313948593915426,0.8017383852604518,0.1601427862455313,0.164461768133999,0.9609991646575268,0.2382706063188143,0.9193151316744312,0.0152594614868388,0.0155313222867393,0.1954587272353957,0.1937887566037173,0.9152645738692602,0.1834595185397528,0.3744939271255134,0.4402523556824926,0.1810065588425726,0.181503119078767,0.970495159686616,0.1868171634723739,0.0,0.0,0.3004954887218045,0.1955259923371624,0.2141341277080903,0.3367797188048744,0.1411352951279994,0.4166666666666643,0.1885474871235712,0.2324778141417836,0.756008950510432,0.1325496983525776,0.8500000000000227,0.1756995606978815,0.2459485589661631,3,3
1177,0.9985337626511788,0.2313948593915426,0.8017383852604518,0.187950599531166,0.1930195461526964,0.9609991646575268,0.3781382106807004,0.9193151316744312,0.0158847818824021,0.0155313222867393,0.1932595253756082,0.1917216566401628,0.9152645738692602,0.1834595185397528,0.3744939271255134,0.3539134929061603,0.1810065588425726,0.181503119078767,0.970495159686616,0.1868171634723739,0.0,0.0,0.3825313748293886,0.1955259923371624,0.2141341277080903,0.2525906608398121,0.1799492259121728,0.4166666666666643,0.1888560525272033,0.2202206303295094,0.756008950510432,0.1179308731838558,0.8500000000000227,0.1756995606978815,0.2459485589661631,3,3
1178,0.9985337626511788,0.227648907689501,0.8112872620432148,0.1878514163930139,0.1933610541670277,0.9609991646575268,0.3781382106807004,0.9193151316744312,0.0176203940215207,0.0155313222867393,0.193586815609053,0.1912815611375557,0.9188704463494644,0.1834595185397528,0.3744939271255134,0.3539134929061603,0.1224599920173807,0.1235075892959657,0.9938227274363264,0.1877333688003921,0.0,0.0,0.3825313748293886,0.1982846007386963,0.2161865603378051,0.2525906608398121,0.1982527794705633,0.4166666666666643,0.1888560525272033,0.2202206303295094,0.756008950510432,0.1293508600428165,0.8500000000000227,0.1756995606978815,0.2459485589661631,3,3
1179,0.9985337626511788,0.2258258943900999,0.7240007345289832,0.1878514163930139,0.1933610541670277,0.9565513053353144,0.3381161768109233,0.8600252064243576,0.0176203940215207,0.0155313222867393,0.193586815609053,0.1912815611375557,0.9188704463494644,0.1891009726427586,0.3724696356275672,0.0901743858839344,0.1376323842222192,0.1397194337936632,0.9938227274363264,0.1877333688003921,0.0,0.0,0.3825313748293886,0.1982846007386963,0.2161865603378051,0.2525906608398121,0.1936180697466529,0.4166666666666643,0.1911510410356671,0.2291044191127157,0.7116680251914359,0.1015681336822227,0.8500000000000227,0.1792922899136994,0.249493044334109,3,3
1180,0.9960383795834322,0.2258258943900999,0.7240007345289832,0.1873068318678055,0.1922458754159813,0.9565513053353144,0.3847825228143641,0.8600252064243576,0.017386086660236,0.0155313222867393,0.193586815609053,0.1912815611375557,0.9188704463494644,0.1906819141480292,0.4959514170040506,0.34993507959847,0.1804974266793293,0.1855211368685585,0.9938227274363264,0.1614669327551579,0.0,0.0,0.2856858148004189,0.1968761507706805,0.2155625294906974,0.2867404243205687,0.1884917168449089,0.4166666666666643,0.1163193559636852,0.1170574718883419,0.7116680251914359,0.0960700257580059,0.8500000000000227,0.1750176019761614,0.2367821491686111,3,3
1181,0.9960383795834322,0.226862911377329,0.6173716104547959,0.1871563787941492,0.192601469507048,0.9565513053353144,0.3847825228143641,0.8600252064243576,0.0150977567451454,0.0155313222867393,0.1669507302742648,0.1652410773728037,0.9255296102945944,0.1906819141480292,0.4959514170040506,0.415428776263148,0.1819815934332312,0.1869481568992473,0.9991675321114918,0.1537058965021606,0.0,0.0,0.2856858148004189,0.195427477828874,0.2150347178056848,0.2867404243205687,0.1625940234404609,0.4166666666666643,0.1073916140834362,0.1047137818024447,0.7116680251914359,0.1212210053898959,0.8500000000000227,0.1244083013874112,0.1661865603158241,3,3
1182,0.9960383795834322,0.2065871792575684,0.6173716104547959,0.1873832643271441,0.1930204872226572,0.9349421233502124,0.5641144445731495,0.8600893437435089,0.0145009608955608,0.0155313222867393,0.1935226904908706,0.1913877742634595,0.9255296102945944,0.173582690625499,0.4959514170040506,0.415428776263148,0.1819815934332312,0.1869481568992473,0.9991675321114918,0.1815381733860182,0.0,0.0,0.2856858148004189,0.195427477828874,0.2150347178056848,0.2867404243205687,0.1885432854446418,0.4166666666666643,0.153064203107505,0.1686755033968335,0.716951268187252,0.1209553213259181,0.8500000000000227,0.1395586383899736,0.1871634448851133,3,3
1183,0.998021234480934,0.2291811103445301,0.5802166860500706,0.1873832643271441,0.1930204872226572,0.9349421233502124,0.5461937473713724,0.8600893437435089,0.0120541041008907,0.0155313222867393,0.1935226904908706,0.1913877742634595,0.9255296102945944,0.1651364156613803,0.4959514170040506,0.489190977443609,0.1819815934332312,0.1869481568992473,0.9991675321114918,0.1815381733860182,0.0,0.0,0.3584989091375575,0.1678070609623932,0.1846431443558147,0.3943908238665636,0.1977847742435342,0.4166666666666643,0.1922896422991647,0.2230947737744488,0.716951268187252,0.1232353208049992,0.8500000000000227,0.1716336257157467,0.2301795217958302,3,3
1184,0.998021234480934,0.2086418044585124,0.5802166860500706,0.1879802679891984,0.1933532347866929,0.9349421233502124,0.5461937473713725,0.8600893437435089,0.0171466640388964,0.0155313222867393,0.1935226904908706,0.1913877742634595,0.9231334957146732,0.1919643237417004,0.4230769230769624,0.3854542117346702,0.1820181316876289,0.1872635599579901,0.9945680925240478,0.1815381733860182,0.0,0.0,0.3584989091375575,0.1919761342800084,0.2099147085425081,0.3943908238665636,0.1977847742435342,0.4166666666666643,0.1922896422991647,0.2230947737744488,0.716951268187252,0.123001997293558,0.8500000000000227,0.1716336257157466,0.2301795217958301,3,3
1185,0.998021234480934,0.2251475822656537,0.6349390953051355,0.1879649538890638,0.194016581700772,0.8862216375101777,0.4954064278221062,0.904604329064159,0.0170991153906345,0.0155313222867393,0.1951773260256205,0.1926118506188156,0.9231334957146732,0.1926375944837974,0.4230769230769624,0.4884577370311043,0.1790531648734226,0.1816789901616013,0.9945680925240478,0.1818655903132833,0.0,0.0,0.3831891573618405,0.1919761342800084,0.2099147085425081,0.3943908238665636,0.172033117524774,0.4166666666666643,0.1567896652618068,0.1738440097650078,0.7374660266625223,0.1240840822274348,0.8500000000000227,0.1469817927021797,0.197118709202783,3,3
1186,0.9918304734316512,0.2252398610115256,0.6349390953051355,0.1879649538890638,0.194016581700772,0.8862216375101777,0.5933468224441397,0.904604329064159,0.0170991153906345,0.0155313222867393,0.1951773260256205,0.1926118506188156,0.9231334957146732,0.1926375944837974,0.4230769230769624,0.4884577370311043,0.1787834928537549,0.1798605224649705,0.9945680925240478,0.1822837692991714,0.0,0.0,0.3831891573618405,0.190796670166274,0.209695848598843,0.4993589421093587,0.197026693446441,0.4166666666666643,0.1914122087205711,0.2325871090420873,0.7374660266625223,0.1299069114906421,0.8500000000000227,0.1749616488676418,0.2212532483841609,3,3
1187,0.9918304734316512,0.2252398610115256,0.6349390953051355,0.1881371039634515,0.1938708876722236,0.8862216375101777,0.5933468224441397,0.904604329064159,0.016971965628488,0.0155313222867393,0.1951773260256205,0.1926118506188156,0.914714194946257,0.1933548455340892,0.5728744939271451,0.3705709788393292,0.1787834928537549,0.1798605224649705,1.0,0.181942553636823,0.0,0.0,0.3275377592905225,0.1905132998985104,0.2105797442885499,0.4993589421093587,0.2053885035997475,0.4166666666666643,0.1914122087205711,0.2325871090420873,0.7374660266625223,0.1299069114906421,0.8500000000000227,0.1749616488676418,0.2212532483841609,3,3
1188,0.9918304734316512,0.2022492037926132,0.6349390953051355,0.1875533339077133,0.1943366322092581,0.8245168334607851,0.5933468224441397,0.9052634356244286,0.0151705636082346,0.0155313222867393,0.1944914411144472,0.1924168328049486,0.914714194946257,0.1718704247164048,0.5445344129554996,0.3705709788393292,0.1787834928537549,0.1798605224649705,1.0,0.1811099282072393,0.0,0.0,0.3275377592905225,0.1905132998985104,0.2105797442885499,0.4993589421093587,0.1992378488815332,0.4166666666666643,0.1914122087205711,0.2325871090420874,0.7504218895572048,0.0922872625323023,0.8500000000000227,0.1797757186997387,0.2271802029853498,3,3
1189,0.9924778030643064,0.1938532403199281,0.6936402032196853,0.1875533339077133,0.1943366322092581,0.8245168334607851,0.5314659876318661,0.9052634356244286,0.0178568951988524,0.0155313222867393,0.1944914411144472,0.1924168328049486,0.914714194946257,0.1922603993183296,0.4129554655870606,0.1006130725891452,0.1788735164322233,0.1796049238864208,1.0,0.1790194845788237,0.0,0.0,0.3207361154441513,0.1864058056227966,0.2061793928757255,0.4635730847574293,0.2013307792901111,0.4166666666666643,0.1920149888203712,0.2356011391003525,0.7504218895572048,0.1120535378390838,0.8500000000000227,0.1797757186997387,0.2271802029853498,3,3
1190,0.9924778030643064,0.2220691488496688,0.7837424251698599,0.1879033967434498,0.1946806529934495,0.8245168334607851,0.5314659876318661,0.9052634356244286,0.0147283594593802,0.0155313222867393,0.1966384177726803,0.1947303933718512,0.9094642987149544,0.1922603993183296,0.4129554655870606,0.1006130725891452,0.1761971743419235,0.1750881074521565,0.983810847162791,0.1617706725383355,0.0,0.0,0.3207361154441513,0.1845906876139827,0.2039312868051027,0.4635730847574293,0.2013307792901111,0.4166666666666643,0.1920149888203712,0.2356011391003525,0.7504218895572048,0.1282787349215991,0.8500000000000227,0.1736446544831263,0.2198195785683803,3,3
1191,0.9924778030643064,0.2175245859443917,0.7837424251698599,0.1879033967434498,0.1946806529934495,0.7800324524399771,0.5363989949402815,0.9513747563684406,0.0154033478071725,0.0155313222867393,0.1976931529888494,0.1967060024189177,0.9094642987149544,0.1706736646205988,0.4129554655870606,0.1006130725891452,0.1761971743419235,0.1750881074521565,0.983810847162791,0.1786745560960711,0.0,0.0,0.3207361154441513,0.1845906876139827,0.2039312868051027,0.4635730847574293,0.1995316749860035,0.4166666666666643,0.193234670338919,0.2425248249280025,0.7259099434313525,0.1291856276547976,0.8500000000000227,0.1736446544831263,0.2198195785683803,3,3
1192,0.9910405555646696,0.2188800216221525,0.7071065679133257,0.188142434086162,0.1945706717570807,0.7800324524399771,0.5473575760413983,0.9513747563684406,0.014260698636245,0.0155313222867393,0.1976931529888494,0.1967060024189177,0.9094642987149544,0.1359409542497307,0.4129554655870606,0.4152126086663972,0.1764201943891727,0.1762043298662577,0.983810847162791,0.1786745560960711,0.0,0.0,0.215551370618927,0.1806466801360232,0.201111275129142,0.3694916982531484,0.2021487490291092,0.4166666666666643,0.193234670338919,0.2425248249280025,0.7259099434313525,0.1275951789716125,0.8500000000000227,0.1713148273172183,0.2181819083572623,3,3
1193,0.9910405555646696,0.2246780300291549,0.6113117463426576,0.1875772051932497,0.1947408505279236,0.7800324524399771,0.5473575760413983,0.9513747563684406,0.0175256414988282,0.0155313222867393,0.1976931529888494,0.1967060024189177,0.9136574683754022,0.1883234359737179,0.2024291497975809,0.4152126086663972,0.1465469748827637,0.1459289430362958,0.9720434893480394,0.1521472863012007,0.0,0.0,0.215551370618927,0.1820426649832114,0.2020120499725985,0.3694916982531484,0.2021487490291092,0.4166666666666643,0.1908316454762854,0.2348540730901109,0.7259099434313525,0.1261714216409992,0.8500000000000227,0.1713148273172183,0.2181819083572623,3,3
1194,0.9910405555646696,0.2261686201543054,0.5759319336475484,0.1875772051932497,0.1947408505279236,0.8758592335412663,0.4782296105353604,0.9058932414259012,0.0178627344752602,0.0155313222867393,0.1942433379276484,0.1929237168238119,0.9136574683754022,0.1883234359737179,0.2024291497975809,0.4152126086663972,0.1779424260920075,0.1787724524110289,0.9720434893480394,0.159003105420456,0.0,0.0,0.3052492679223454,0.1820426649832113,0.2020120499725984,0.3694916982531484,0.1416639837757115,0.2083333333333357,0.1922397368811333,0.239900836181034,0.7034814130135177,0.1261714216409992,0.8500000000000227,0.1340352621528517,0.1768524191020446,3,3
1195,0.9964681079899363,0.2312816808438366,0.5759319336475484,0.1875772051932497,0.1947408505279236,0.8758592335412663,0.3665012582018296,0.9058932414259012,0.0178627344752602,0.0155313222867393,0.1942433379276484,0.1929237168238119,0.9136574683754022,0.1870830561851175,0.346153846153868,0.3454591971471573,0.1779424260920075,0.1787724524110289,0.9720434893480394,0.177487282391383,0.0,0.0,0.2927345332959681,0.1820426649832113,0.2020120499725984,0.2737441740283148,0.1786099251954483,0.0,0.1922397368811333,0.239900836181034,0.7034814130135177,0.109765409923043,0.8500000000000227,0.1641485084691392,0.2216341817841744,0,1
1377,0.082955183309207,0.0371682959875148,0.8237742547591358,0.0019109028039577,0.0107459871315582,0.0514668182736783,0.5717400419287212,0.0001855141467362,0.0029789562940411,0.0154841146202143,0.0039621975357383,0.0073791377626697,0.0,0.00081508861784,0.1578947368421381,0.2452566305243752,4.5826142672366656e-05,0.0002630960481521,0.0,0.0021275843989481,0.0,0.0,0.1755322420892014,0.0011142807820897,0.0181011722109615,0.3970928281950685,0.0119627629144283,0.4583333333333357,0.0087823899609727,0.0357110145190203,0.0,0.0048706838474036,0.8799999999999955,0.0045577236481838,0.0698798518697177,0,3
