,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,label,class
1229,0.0289892701992914,0.8660106346603139,0.8790404374476342,0.9835606047264585,0.9828461309971732,0.7449230749059734,0.4301288683219438,0.8881623558099198,0.92341486530971,0.0481283422459899,0.9812644209206478,0.9802852274846652,0.0273454001172789,0.9052303599838568,0.4276729559747991,0.6406845876103654,0.633795786906031,0.6329795038791979,0.0089174816594089,0.3308169207992603,0.0,0.862119975914463,0.978963261057746,0.9736662444808316,0.2097958667742405,0.947117953652196,0.0014792899408284,0.980415390329819,0.9672185759193944,0.8811670806241937,0.8972752602600595,0.9743589743588928,0.9458158813819816,0.9189485625733304,0.0,0,2
1230,0.0295075583966785,0.9758892181500336,0.8790404374476342,0.9835606047264585,0.9828461309971732,0.7449230749059734,0.3040608474425632,0.8881623558099198,0.9322734287189218,0.0481283422459899,0.9812644209206478,0.9802852274846652,0.0273454001172789,0.9293061707226418,0.2484276729559269,0.6406845876103654,0.9821130708202984,0.9789762160618948,0.0089174816594089,0.3308169207992603,0.0,0.6438478916677237,0.9771561051362012,0.9683793905483264,0.2327067194944831,0.947117953652196,0.0014792899408284,0.9790648440906516,0.968036193840816,0.8811670806241937,0.9766131931119196,0.9743589743588928,0.9611771207503385,0.9251761948169696,0.0,0,2
1231,0.0295075583966785,0.9047956186422452,0.8790404374476342,0.9835606047264585,0.9828461309971732,0.7449230749059734,0.3040608474425632,0.8881623558099198,0.8644679508751082,0.0481283422459899,0.978963826583818,0.9782167559122382,0.0276847725733871,0.8578026845465707,0.2484276729559269,0.6406845876103654,0.9821130708202984,0.9789762160618948,0.009026894704614,0.3078142664064443,0.0,0.8501490337658086,0.9771561051362012,0.9683793905483264,0.2327067194944831,0.9454647830860252,0.0014792899408284,0.9790648440906516,0.968036193840816,0.8811670806241937,0.9629342585209067,0.9743589743588928,0.9583644316097067,0.9270460350799592,0.0,0,2
1232,0.0295075583966785,0.8602528892657672,0.8876394584821627,0.8407175516794766,0.8401068413668255,0.7571912272136245,0.3040608474425632,0.8793742711387654,0.9235007398243236,0.0481283422459899,0.9827908957870376,0.9821877764644076,0.0276847725733871,0.9504101322409868,0.5094339622640973,0.6325540771182946,0.9821130708202984,0.9789762160618948,0.009026894704614,0.287965148698096,0.0,0.8501490337658086,0.9732383657856492,0.9606583548020508,0.2327067194944831,0.8429370876478365,0.0014792899408284,0.9822681514141068,0.9711150455479652,0.8801587545066978,0.9629342585209067,0.9743589743588928,0.9583644316097067,0.9270460350799592,0.0,0,2
1233,0.0290394175140137,0.8195157603953158,0.8876394584821627,0.984527741902843,0.9848307370161178,0.7571912272136245,0.2848102418414918,0.8793742711387654,0.9205983052287604,0.0481283422459899,0.9827908957870376,0.9821877764644076,0.0276847725733871,0.9560694314013783,0.4591194968553509,0.6325540771182946,0.97099711995427,0.967219655778719,0.009026894704614,0.3018316988930743,0.0,0.8501490337658086,0.9732383657856492,0.9606583548020508,0.1956321788063399,0.8005018392991876,0.0014792899408284,0.9822681514141068,0.9711150455479652,0.8801587545066978,0.8549443378346488,0.9743589743588928,0.9448835831255448,0.91646573198574,0.0,0,2
1234,0.0290394175140137,0.9761597978219124,0.88587555673149,0.984527741902843,0.9848307370161178,0.7571912272136245,0.4944306278584526,0.8793742711387654,0.9205983052287604,0.0481283422459899,0.9830326797778968,0.9819998466953528,0.0280140554981953,0.9582495285996728,0.1981132075471805,0.2687166275067491,0.97099711995427,0.967219655778719,0.0090647582859772,0.3288888049610257,0.0,0.946221565449981,0.9728878758473978,0.967746652941546,0.1956321788063399,0.8450949404807663,0.0014792899408284,0.9821966717139056,0.973031066654561,0.8801587545066978,0.9448991572127642,0.9743589743588928,0.9415202965371976,0.9210548238169924,0.0,0,2
1235,0.0290394175140137,0.9759911658024546,0.88587555673149,0.9856160400038028,0.9857049596383988,0.8062692373692193,0.4944306278584526,0.8744582945452753,0.7355853011638304,0.0481283422459899,0.9799668899596932,0.9794163439391028,0.0280140554981953,0.9640040018667364,0.1981132075471805,0.3304713210573894,0.97099711995427,0.967219655778719,0.0090647582859772,0.2902548514059378,0.0,0.8196050521447693,0.9732786379452604,0.9710597796935698,0.1956321788063399,0.9181739982494638,0.0014792899408284,0.979447204145454,0.9716540335364884,0.8793269954603735,0.9367029653076464,0.9743589743588928,0.9415202965371976,0.9210548238169924,0.0,0,2
1236,0.0294701979086672,0.9759911658024546,0.88587555673149,0.9856160400038028,0.9857049596383988,0.8062692373692193,0.5832574106264485,0.8744582945452753,0.8600368737434575,0.0481283422459899,0.9799668899596932,0.9794163439391028,0.0280140554981953,0.972122730952744,0.1981132075471805,0.3304713210573894,0.6719249738255235,0.6714195167703497,0.0090647582859772,0.2763883012109595,0.0,0.8196050521447692,0.9751513782834704,0.967432381553653,0.1818546881720315,0.9181739982494638,0.0014792899408284,0.979447204145454,0.9716540335364884,0.8793269954603735,0.942545795550932,0.9743589743588928,0.948090249864817,0.9381948635118326,0.0,0,2
1237,0.0294701979086672,0.9819756371780544,0.8675309785244962,0.9924107633101588,0.9919914588736548,0.8062692373692193,0.782327047171227,0.8744582945452753,0.9322752088657856,0.0481283422459899,0.9799668899596932,0.9794163439391028,0.0279520009487744,0.8862896685107811,0.1226415094339472,0.3304713210573894,0.7530190176749666,0.7524525574450442,0.0090463577418257,0.3302958870708973,0.0,0.6237072793737325,0.9751513782834704,0.967432381553653,0.1818546881720315,0.9319769416477212,0.0014792899408284,0.9815950696560792,0.9732816447207272,0.8793269954603735,0.9481672281082506,0.9743589743588928,0.948090249864817,0.9381948635118326,0.0,0,2
1238,0.0294701979086672,0.9819756371780544,0.8675309785244962,0.9924107633101588,0.9919914588736548,0.8198956624572373,0.5899984620162406,0.8636223521448546,0.9288720512983027,0.0481283422459899,0.9851777751658658,0.9847850829583896,0.0279520009487744,0.9818499790790592,0.3081761006288843,0.287277284003866,0.8277035879778879,0.8243336635351074,0.0090463577418257,0.3314813375294661,0.0,0.6237072793737325,0.9751513782834704,0.967432381553653,0.1818546881720315,0.9459338251076996,0.0014792899408284,0.9843869688023528,0.9742378806107164,0.901998755560778,0.9481672281082506,0.9743589743588928,0.948090249864817,0.9381948635118326,0.0,0,2
1239,0.0293170889485946,0.9819756371780544,0.8675309785244962,0.9871937434783802,0.9872471490894854,0.8198956624572373,0.5878374750316803,0.8636223521448546,0.8628141334626488,0.0481283422459899,0.9851777751658658,0.9847850829583896,0.0279520009487744,0.9786754820459636,0.3081761006288843,0.6654867152002278,0.97205353843557,0.9680959055021814,0.0090463577418257,0.3321853081290487,0.0,0.869912343121717,0.973738498668088,0.969472453476572,0.2150034348434804,0.9401507347097908,0.0014792899408284,0.9843869688023528,0.9742378806107164,0.901998755560778,0.9499846601118864,0.9743589743588928,0.7708633000326197,0.7519984653589873,0.0,0,2
1240,0.0293170889485946,0.8289510699698902,0.8678837588746309,0.9871937434783802,0.9872471490894854,0.8198956624572373,0.5878374750316804,0.8636223521448546,0.947287395954395,0.0481283422459899,0.7988881108501548,0.7985473756061032,0.0282690904841277,0.8970777994645357,0.3081761006288843,0.6654867152002278,0.97205353843557,0.9680959055021814,0.0090295360413916,0.3324381812034442,0.0,0.869912343121717,0.973738498668088,0.969472453476572,0.2150034348434804,0.940565990533312,0.0014792899408284,0.9820932367690888,0.9725895539353366,0.901998755560778,0.9499846601118864,0.9743589743588928,0.942604610989672,0.9232928036821696,0.0,0,2
1241,0.0293170889485946,0.8726539990338282,0.8678837588746309,0.7979444761263018,0.7975711132804987,0.8045153646276915,0.5878374750316804,0.8818487385261634,0.9533750708946636,0.0481283422459899,0.8074675663065826,0.8071231718231341,0.0282690904841277,0.9931609425846004,0.2358490566037971,0.7797871214669789,0.821028820347297,0.817686071650659,0.0090295360413916,0.3317467510698276,0.0,0.869912343121717,0.975013556908245,0.9746329869405012,0.2150034348434804,0.8480562117841879,0.0014792899408284,0.9820932367690888,0.9725895539353366,0.8756742761197306,0.9496620347346076,0.9743589743588928,0.942604610989672,0.9232928036821696,0.0,0,2
1242,0.029651543038788,0.762389047810152,0.8715438550072763,0.9863857983117764,0.9868492313845334,0.8045153646276915,0.4414944670280035,0.8818487385261634,0.9533750708946636,0.0481283422459899,0.9843493583058208,0.9838175279179312,0.0282690904841277,1.0,0.2358490566037971,0.6380868342824212,0.9775905762155468,0.9729689715342664,0.0090295360413916,0.331004275843727,0.0,0.7938500092276202,0.8075002267862744,0.8007585651075644,0.1857752190905062,0.9587679051173764,0.0014792899408284,0.9807462413526666,0.9689192297966668,0.8756742761197306,0.871139215342192,0.9743589743588928,0.942604610989672,0.9232928036821696,0.0,0,2
1243,0.029651543038788,0.9870933326372792,0.9078361335273628,0.9863857983117764,0.9868492313845334,0.8045153646276915,0.4272153627622376,0.8818487385261634,0.9585801954530822,0.0481283422459899,0.9843493583058208,0.9838175279179312,0.0282653424231618,0.9975407771076892,0.2704402515723814,0.6380868342824212,0.9775905762155468,0.9729689715342664,0.0089755535266037,0.2824014586065836,0.0,0.8992650581881648,0.9763100486268592,0.970575255036517,0.1857752190905062,0.7972068270952216,0.0014792899408284,0.9807462413526666,0.9689192297966668,0.8756742761197306,0.9500827288673012,0.9743589743588928,0.9493310408342372,0.9272560305542648,0.0,0,2
1244,0.029651543038788,0.9856966725732113,0.8959297967103235,0.9863857983117764,0.9868492313845334,0.7463721159771253,0.4272153627622378,0.8720433768889752,0.8706217631655049,0.0481283422459899,0.982268876186173,0.981445304509588,0.0282653424231618,0.9948177063776954,0.4716981132075943,0.7855023237502303,0.9775905762155468,0.9729689715342664,0.0089755535266037,0.295609899051906,0.0,0.8152317916306737,0.8327728483454306,0.8261819255033589,0.1857752190905062,0.9402914327075376,0.0014792899408284,0.9838992070021416,0.9688988163908838,0.8689358078145175,0.9382245295212004,0.9743589743588928,0.949331040834237,0.9272560305542646,0.0,0,2
1245,0.0292265236455168,0.9851443662674764,0.8839793623495174,0.8006555760776158,0.8018371493817673,0.7463721159771253,0.4272153627622378,0.8720433768889752,0.9543146795091256,0.0481283422459899,0.982268876186173,0.981445304509588,0.0282653424231618,0.912337001024254,0.4716981132075943,0.6481838904033167,0.975697928896487,0.9710281190863744,0.0089755535266037,0.3302126632873857,0.0,0.8152317916306737,0.9714303439587284,0.9639771326804728,0.1586234783217897,0.9402914327075376,0.0014792899408284,0.9814329325523824,0.9758915113048344,0.8689358078145175,0.9287467059830856,0.9743589743588928,0.949331040834237,0.9272560305542646,0.0,0,2
1246,0.0292265236455168,0.9851158201911084,0.8839793623495174,0.9785905147243574,0.9800346768115794,0.7463721159771253,0.3244240104383771,0.8720433768889752,0.9543146795091256,0.0481283422459899,0.982268876186173,0.981445304509588,0.0281835261779252,0.918435441318172,0.4716981132075943,0.6481838904033167,0.976351735136526,0.9731599358065044,0.0089592589761682,0.3008554420048867,0.0,0.8152317916306737,0.969144745250776,0.966016256473372,0.1586234783217897,0.9232987273946536,0.0014792899408284,0.9814329325523824,0.9758915113048344,0.8689358078145175,0.911832293055176,0.9743589743588928,0.9402695753572832,0.91682384204272,0.0,0,2
1247,0.0292265236455168,0.9034187230461994,0.8839793623495174,0.9785905147243577,0.9800346768115796,0.7649432472319084,0.6052870531354945,0.8610151126202764,0.8554838325120161,0.0481283422459899,0.9796591799535296,0.9790354646613012,0.0281835261779252,0.8825515223997643,0.5691823899370547,0.2893208982332744,0.976351735136526,0.9731599358065044,0.0089592589761682,0.3289335625691187,0.0,0.4974723794763503,0.969144745250776,0.966016256473372,0.1586234783217897,0.9021221545880436,0.0014792899408284,0.9773309374881628,0.9757695891078052,0.8443286463728693,0.9180787997013716,0.9743589743588928,0.9402695753572832,0.91682384204272,0.0,0,2
1248,0.0293659284056793,0.9896986801195616,0.8726021960576797,0.9808897053676512,0.9808026216397102,0.7649432472319084,0.6052870531354945,0.8610151126202764,0.9313481330130724,0.0481283422459899,0.9796591799535296,0.9790354646613012,0.0281835261779252,0.9706771296680552,0.6037735849056389,0.3423353831855518,0.97856713609183,0.9780638910328642,0.0089592589761682,0.3293099966087334,0.0,0.5940904669466271,0.9680138942587484,0.9661124942917784,0.0892183174582523,0.9021221545880436,0.0014792899408284,0.9787039033100008,0.966282131879168,0.8443286463728693,0.9147053016852856,0.9743589743588928,0.8026542587062027,0.7865219895395684,0.0,0,2
1249,0.0293659284056793,0.8249686803548127,0.8726021960576797,0.9839800861526916,0.98342702143562,0.7649432472319084,0.6052870531354945,0.8610151126202764,0.9313481330130724,0.0481283422459899,0.9796591799535296,0.9790354646613012,0.0273249728425999,0.8728123868369894,0.6037735849056389,0.3423353831855518,0.9793486743385368,0.978159468601548,0.0089244597459747,0.3283194164387216,0.0,0.5940904669466271,0.9680138942587484,0.9661124942917784,0.0892183174582523,0.8939909707992996,0.0014792899408284,0.9787039033100008,0.966282131879168,0.8443286463728693,0.9086583543321474,0.9743589743588928,0.9499069608823596,0.9414322228278794,0.0,0,2
1250,0.0293659284056793,0.7981883191428822,0.8726021960576797,0.9839800861526916,0.98342702143562,0.7548487059849021,0.5421722249185328,0.833257868968494,0.9246296873998624,0.0481283422459899,0.9747991730123078,0.9742299909147988,0.0273249728425999,0.9433499128875314,0.4025157232704259,0.280107950287183,0.979178350849661,0.9774971854394598,0.0089244597459747,0.2911448721327387,0.0,0.7782490843245687,0.9691285573353864,0.967650693584845,0.0892183174582523,0.8916623009710206,0.0014792899408284,0.8309317975359262,0.8165008168088463,0.8542807270819289,0.8230002576197873,0.9743589743588928,0.9499069608823596,0.9414322228278794,0.0,0,2
1251,0.0288518095612796,0.9035554618508128,0.9055430612514884,0.9835518110064206,0.9818774375261872,0.7548487059849021,0.6093311688311688,0.833257868968494,0.9181469622804432,0.0481283422459899,0.9768098793468516,0.9758460627787766,0.0273249728425999,0.9433499128875314,0.4025157232704259,0.7124713329383485,0.979178350849661,0.9774971854394598,0.0089244597459747,0.326727406373982,0.0,0.8401882601192066,0.9663560722681692,0.9606894912218572,0.0981222628283793,0.8916623009710206,0.0014792899408284,0.9824512885149996,0.977987065692651,0.8542807270819289,0.9215561641249724,0.9743589743588928,0.9594767986944251,0.9494688263645212,0.0,0,2
1252,0.0288518095612796,0.9808260714508,0.9055430612514884,0.9835518110064206,0.9818774375261872,0.7548487059849021,0.6093311688311689,0.833257868968494,0.9120109063355912,0.0481283422459899,0.9768098793468516,0.9758460627787766,0.0273400520349044,0.9528575628162784,0.443396226415075,0.7124713329383485,0.979178350849661,0.9774971854394598,0.0090013504110937,0.3261858945356388,0.0,0.8401882601192066,0.9663560722681692,0.9606894912218572,0.0981222628283793,0.8129390597088421,0.0014792899408284,0.9824512885149996,0.977987065692651,0.8542807270819289,0.9215561641249724,0.9743589743588928,0.9611650944670131,0.9517990911841137,0.0,0,2
1253,0.0288518095612796,0.9808260714508,0.9055430612514884,0.9835518110064206,0.9818774375261872,0.7898104481392654,0.6865318206648978,0.8430633058532832,0.9173111550299244,0.0481283422459899,0.9768098793468516,0.9758460627787766,0.0273400520349044,0.9593925904767548,0.5,0.7124713329383485,0.975728501346962,0.974796358620858,0.0090013504110937,0.3247684058070441,0.0,0.7793891765349804,0.7679841678694079,0.7605866451460017,0.0981222628283793,0.8005612059515417,0.0014792899408284,0.9818941560469692,0.9767070603697467,0.8553737508225528,0.9296558289907524,0.9743589743588928,0.9611650944670131,0.9517990911841137,0.0,0,2
1254,0.0287858481387146,0.8902131079163341,0.8838911672619838,0.8351764516570747,0.8328621144438654,0.7898104481392654,0.6865318206648978,0.8430633058532832,0.9224040193911512,0.0481283422459899,0.9812470938742311,0.9804173676979724,0.0273400520349044,0.9593925904767548,0.5,0.7032020255718867,0.9747257103763756,0.9736582454764068,0.0090013504110937,0.324785213916706,0.0,0.8315999604756802,0.9715825111854912,0.9652880686030072,0.0953629367832451,0.8930530171466065,0.0014792899408284,0.9842533595619216,0.9709184026838138,0.8553737508225528,0.9388384018313346,0.9743589743588928,0.9525150136298298,0.9413449039719464,0.0,0,2
1255,0.0287858481387146,0.9789363957300152,0.8891387749702344,0.9875094538917036,0.9859489222296334,0.7898104481392654,0.4977110762589598,0.8430633058532832,0.9224040193911512,0.0481283422459899,0.9812470938742311,0.9804173676979724,0.0275866917404711,0.9705467120185624,0.5849056603773306,0.7032020255718867,0.9791145824828672,0.9796965275349232,0.0089410199363529,0.2691984348601249,0.0,0.8315999604756802,0.9715825111854912,0.9652880686030072,0.0953629367832451,0.8930530171466065,0.0014792899408284,0.9842533595619216,0.9709184026838138,0.8553737508225528,0.9388384018313346,0.9743589743588928,0.9615319690141956,0.9501435358369678,0.0,0,2
1256,0.0287858481387146,0.973645016031701,0.9040437447634166,0.9875094538917036,0.9859489222296334,0.7550769369388908,0.523854450448841,0.8430687233618012,0.923871290819983,0.0481283422459899,0.9803815922497991,0.9795036780262698,0.0275866917404711,0.906996721092597,0.5440251572326815,0.6380190506953753,0.9791145824828672,0.9796965275349232,0.0089410199363529,0.2977122951660957,0.0,0.9167392564268152,0.9742515671187012,0.9676634646606056,0.0953629367832451,0.8944843559344282,0.0014792899408284,0.9832772550759904,0.9716390175470404,0.8509056445786367,0.7115097209745584,0.9743589743588928,0.9588249538791876,0.9514442057978532,0.0,0,2
1257,0.0286011024769262,0.9692706081881982,0.9040437447634166,0.9874330358856614,0.9870567965796314,0.7550769369388908,0.523854450448841,0.8430687233618012,0.8358832467967271,0.0481283422459899,0.9803815922497991,0.9795036780262698,0.0275866917404711,0.9802737013993498,0.5440251572326815,0.7090851343784897,0.9791145824828672,0.9796965275349232,0.0089410199363529,0.323269323060448,0.0,0.8048654312349485,0.9767830536316684,0.9689402874144069,0.1399289635887923,0.8994416516355002,0.0014792899408284,0.9836276137200516,0.9811027977857752,0.8509056445786367,0.9172000542517008,0.9743589743588928,0.9588249538791876,0.9514442057978532,0.0,0,2
1258,0.0286011024769262,0.972472275985337,0.9470388499360588,0.9874330358856614,0.9870567965796314,0.7550769369388908,0.523854450448841,0.8430687233618012,0.9146911077368014,0.0481283422459899,0.9833458870653654,0.9823521497491532,0.0281188428696941,0.9003091866727448,0.5440251572326815,0.7090851343784897,0.9779637418635276,0.9803956755656584,0.0089813397800115,0.323269323060448,0.0,0.8048654312349485,0.8517245655048394,0.843405933282297,0.1399289635887923,0.8994416516355002,0.0014792899408284,0.9836276137200516,0.9811027977857752,0.8509056445786367,0.9172000542517008,0.9743589743588928,0.9550083825816404,0.9460884971142396,0.0,0,2
1259,0.0286011024769262,0.9751294017470394,0.9578868457026946,0.987620942275746,0.986787290463758,0.7813284243124601,0.5129240120251832,0.8648600013415434,0.918299797889484,0.0481283422459899,0.9848093815473028,0.984118274149525,0.0281188428696941,0.8565450500594127,0.4276729559747991,0.3138225777838362,0.9801645774522696,0.9799099020504448,0.0089813397800115,0.300543632212235,0.0,0.6053470104534495,0.9721060954578268,0.9660921189447664,0.1399289635887923,0.9069906845145403,0.0014792899408284,0.8010178074716597,0.7861432872512171,0.8637504424249388,0.8535273440566256,0.9743589743588928,0.9550083825816404,0.9460884971142396,0.0,0,2
1260,0.0288537268659396,0.9800210474124348,0.9578868457026946,0.9875232381668864,0.986871831199044,0.7813284243124601,0.7798898208999098,0.8648600013415434,0.9202998844397124,0.0481283422459899,0.9848093815473028,0.984118274149525,0.0281188428696941,0.8228826186410412,0.4276729559747991,0.3682072215324819,0.9801645774522696,0.9799099020504448,0.0089813397800115,0.3272538051953402,0.0,0.6103125547344646,0.9717436352625484,0.9642099247761552,0.1853932271793161,0.9218589925715992,0.0014792899408284,0.72894893976368,0.7056921342682076,0.8637504424249388,0.935886061842782,0.9743589743588928,0.9581967485861588,0.93577875382733,0.0,0,2
1261,0.0288537268659396,0.9800210474124348,0.9578868457026946,0.9875232381668864,0.986871831199044,0.7813284243124601,0.7798898208999098,0.8648600013415434,0.8339472823588832,0.0481283422459899,0.9861036991049196,0.9855646066250404,0.0277232206951197,0.9644592325729548,0.2169811320754888,0.3682072215324819,0.986437225455816,0.9857154788528002,0.0089145960881381,0.3272538051953402,0.0,0.6103125547344646,0.9717436352625484,0.9642099247761552,0.1853932271793161,0.9218589925715992,0.0014792899408284,0.9803215264293614,0.9737699676378422,0.8637504424249388,0.8699935000896152,0.9743589743588928,0.9581967485861588,0.93577875382733,0.0,0,2
1262,0.0288537268659396,0.9780493959739404,0.9028531110817128,0.9840418792723226,0.9835152701314356,0.7687085353071144,0.7288058128530871,0.8614509468695429,0.7856557151007282,0.0481283422459899,0.9861036991049196,0.9855646066250404,0.0277232206951197,0.9412027429584444,0.2641509433962028,0.6492884477791853,0.9849195827614268,0.9848344743528789,0.0089145960881381,0.3290220042584118,0.0,0.6078912882482829,0.8191004397876457,0.81372935532675,0.1853932271793161,0.9475315638616112,0.0014792899408284,0.9803041343905816,0.9739712052188292,0.8863893587089888,0.8346585349160981,0.9743589743588928,0.9581967485861588,0.93577875382733,0.0,0,2
1263,0.0291215155265848,0.914811264399944,0.9028531110817128,0.9826430528953558,0.9816654212143948,0.7687085353071144,0.7288058128530871,0.8614509468695429,0.7442636727548142,0.0481283422459899,0.9888866063294798,0.9881268477715376,0.0277232206951197,0.9517681202055128,0.5094339622640973,0.7680936126623411,0.9849195827614268,0.9848344743528789,0.0089145960881381,0.3313149936795273,0.0,0.8337059096833085,0.969425401011386,0.9626593163484468,0.2141744847906777,0.9511895540640516,0.0014792899408284,0.9803041343905816,0.9739712052188292,0.8863893587089888,0.956586312069152,0.9743589743588928,0.9719502824978664,0.9460064032003788,0.0,0,2
1264,0.0291215155265848,0.9800766407509558,0.9028531110817128,0.9826430528953558,0.9816654212143948,0.7687085353071144,0.6898668790163812,0.8614509468695429,0.9118988652975588,0.0481283422459899,0.8127535406596202,0.8121291045978296,0.0279992967755317,0.9476381032404884,0.5094339622640973,0.7680936126623411,0.9849195827614268,0.9848344743528789,0.0089841797643567,0.3334458599414636,0.0,0.8337059096833085,0.969425401011386,0.9626593163484468,0.2141744847906777,0.9511895540640516,0.0014792899408284,0.9803041343905816,0.9739712052188292,0.8863893587089888,0.956586312069152,0.9743589743588928,0.9719608565991936,0.943313133095778,0.0,0,2
1265,0.0291215155265848,0.8825792377153662,0.8781584865722982,0.9867149433358025,0.985306189766264,0.7930724420703683,0.8336398283627834,0.8642595397800382,0.918566748372272,0.0481283422459899,0.730346323465497,0.7297852006168681,0.0279992967755317,0.8633207941147952,0.5094339622640973,0.6318619135925908,0.9809506754920848,0.9802319985979192,0.0089841797643567,0.3336929692473082,0.0,0.7986502270472305,0.9652571828635488,0.9587411142672952,0.2141744847906777,0.958402547904476,0.0014792899408284,0.9798687080191666,0.9743825577268184,0.903806733113593,0.9906959787398132,0.9743589743588928,0.9719608565991936,0.943313133095778,0.0,0,2
1266,0.0294199518277943,0.99012435922596,0.9081448163337302,0.9867149433358025,0.985306189766264,0.7930724420703683,0.8336398283627834,0.8642595397800382,0.918825476465532,0.0481283422459899,0.9848195626752106,0.9843925430198944,0.0279992967755317,0.962100344269302,0.3584905660377444,0.6962845443774628,0.9809506754920848,0.9802319985979192,0.0089841797643567,0.3341920493591949,0.0,0.860774950472393,0.9723679343488626,0.9640164104780424,0.1706688249515353,0.9552121923951112,0.0014792899408284,0.7229022325144479,0.7007315297979778,0.903806733113593,0.980053258157808,0.9743589743588928,0.9791430249507808,0.9392820818595112,0.0,0,2
1267,0.0294199518277943,0.9897080902657494,0.9081448163337302,0.9859499043721964,0.9846822751869364,0.7930724420703683,0.8336398283627834,0.8642595397800382,0.9187682897195276,0.0481283422459899,0.9848195626752106,0.9843925430198944,0.0281129465952308,0.8140985462291814,0.3584905660377444,0.6962845443774628,0.7948549747979375,0.7941435719926018,0.0090389200548912,0.335455952726068,0.0,0.860774950472393,0.9723679343488626,0.9640164104780424,0.1706688249515353,0.9552121923951112,0.0014792899408284,0.9823599232159864,0.9725706751938898,0.903806733113593,0.980053258157808,0.9743589743588928,0.9791430249507808,0.9392820818595112,0.0,0,2
1268,0.0294199518277943,0.9890973936562536,0.9390571945142658,0.9859499043721964,0.9846822751869364,0.7795601721471321,0.6091413066057333,0.8542631956673908,0.9187682897195276,0.0481283422459899,0.9848195626752106,0.9843925430198944,0.0281129465952308,0.8676482650192983,0.3584905660377444,0.7094001503636792,0.9832142434956086,0.9823342573431074,0.0090389200548912,0.3356395022733597,0.0,0.860774950472393,0.9779591996750538,0.9662337215185908,0.1706688249515353,0.8679782223588025,0.0014792899408284,0.9844205967320598,0.9710719293791532,0.8994981508583956,0.9659727614403678,1.0,0.9567888640625964,0.9252099172451516,0.0,0,2
1269,0.0291171498844313,0.9851214955894284,0.9275477355911276,0.9919491125086156,0.9918960336122568,0.7795601721471321,0.6091413066057333,0.8542631956673908,0.9209921393319644,0.0481283422459899,0.9895849263828836,0.9889080367621488,0.0281129465952308,0.8312593639260518,0.3647798742138093,0.7094001503636792,0.9832142434956086,0.9823342573431074,0.0090389200548912,0.3340150015996269,0.0,0.7621593270326155,0.9828857928406236,0.971668701435536,0.1196770329426522,0.817125058753399,0.0014792899408284,0.9844205967320598,0.9710719293791532,0.8994981508583956,0.9575912739993724,1.0,0.9567888640625964,0.9252099172451516,0.0,0,2
1270,0.0291171498844313,0.8893205060702416,0.9275477355911276,0.9919491125086156,0.9918960336122568,0.7795601721471321,0.6091413066057333,0.8542631956673908,0.7902322129142997,0.0481283422459899,0.989590166166572,0.9887449703746422,0.02819206439216,0.9787791724011916,0.4874213836477565,0.7094001503636792,0.9780578729685456,0.973612587272887,0.0090356044874013,0.3321157298289311,0.0,0.8868431977701431,0.9828857928406236,0.971668701435536,0.1196770329426522,0.9397386870168988,0.0014792899408284,0.9844205967320598,0.9710719293791532,0.8994981508583956,0.9575912739993724,1.0,0.9393381458399171,0.9166583733677948,0.0,0,2
1271,0.0291171498844313,0.987463270512894,0.8807602416545401,0.9999357873030806,1.0,0.7790213654465026,0.7831283344561992,0.853295347959011,0.8410251459331161,0.0481283422459899,0.989590166166572,0.9887449703746422,0.02819206439216,0.9840591534922688,0.4874213836477565,0.3708739292922953,0.976945620724082,0.9705549861620444,0.0090356044874013,0.3316194426672902,0.0,0.8868431977701431,0.785551562746709,0.7736631220537553,0.1196770329426522,0.7805767289973399,0.0014792899408284,0.9844205967320598,0.9710719293791532,0.8658691522724237,0.9222289485076124,1.0,0.9393381458399171,0.9166583733677948,0.0,0,2
1272,0.0293190076959221,0.985973595563608,0.8847731181373197,0.9927111393182714,0.9921895793195368,0.7790213654465026,0.8701179481473241,0.853295347959011,0.8326858907048483,0.0481283422459899,0.9858343933603944,0.9848429440967262,0.02819206439216,0.9853250964673086,0.5283018867924056,0.3530885394909581,0.976945620724082,0.9705549861620444,0.0090356044874013,0.3320846615549414,0.0,0.6199745204392189,0.9937014422739096,0.9817266696054444,0.0886233645805651,0.9229318291988032,0.0014792899408284,0.9844205967320598,0.9710719293791532,0.8658691522724237,0.8982278550748118,1.0,0.761959787302183,0.7385310541801413,0.0,0,2
