,label,time,front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read
770,0,2023-01-10 15:57:15,0.009601400911132407,0.554791842886052,237375488.0,214370.77946871764,776252.2227676867,0.0019292611519943943,1280.1714515336873,0.0019085874336903568,0.03545468638703568,26886144.0,50107.12865040901,46074.3123781621,0.011431968171162732,0.1360786904710674,692006912.0,58673.20402816834,39934.057760098316,63399.016849390384,0.004776713323632614,0.1983955902061058,0.0,56472.07067099226,77294.2977590415,82050.63234967829,0.0001946582307694075,0.01185813631670293,27623424.0,9889.937255271972,3955.677690239185,0.0005872683468461425,0.028624688287302576,603791360.0,8265.229442562366,9028.477569038087,0.0
771,0,2023-01-10 15:57:20,0.009601400911132407,0.5092922062990894,230940672.0,213560.80449947336,772489.2581036232,0.0019111737728147687,1280.1714515336873,0.0018841622663403987,0.027594379709197557,26886144.0,44789.90439305281,41185.03897502189,0.011431968171162732,0.1360786904710674,692006912.0,54254.25548228799,39849.785685053954,63022.61615008509,0.004776713323632614,0.19699467824914174,0.0,63727.55364435897,60554.04732382723,64247.213267203966,0.0001946582307694075,0.011475739133542155,27623424.0,9832.651612782727,3907.8463233783455,0.0005756718965512428,0.028624688287302576,603791360.0,8217.64613203088,9001.733102253032,0.0
772,0,2023-01-10 15:57:25,0.009569318725774708,0.5521901190172581,230846464.0,213560.80449947336,772489.2581036232,0.0019111737728147687,1263.4907169985927,0.0018841622663403987,0.03601954154685483,26886144.0,63077.73634776042,58008.259781941764,0.011431968171162732,0.13623696925841416,692137984.0,54254.25548228799,39849.785685053954,63022.61615008509,0.004776713323632614,0.19519577328087304,0.0,63727.55364435897,75819.27864829631,80106.43899695815,0.0001830648015128776,0.011350062975587607,27623424.0,9783.78510021675,3872.506758237744,0.0005756718965512428,0.02595359521948111,603791360.0,8144.397551759948,8935.766842698367,0.0
773,0,2023-01-10 15:57:30,0.009569318725774708,0.552190119017258,230846464.0,174215.1966079533,630287.5522311897,0.0019111737728147687,1263.4907169985927,0.0018841622663403987,0.03601954154685483,26886144.0,63077.736347760416,58008.25978194176,0.011469364765505963,0.13784079781476932,692269056.0,58503.104996656155,39890.42164470173,62854.76454407358,0.004783561229566688,0.16488007633138343,0.0,63727.55364435897,75819.27864829631,80106.43899695815,0.0001830648015128776,0.010232398699149187,27623424.0,9783.78510021675,3872.506758237744,0.0005756718965512428,0.027750806812109702,603791360.0,8144.397551759948,8935.766842698367,0.0
774,0,2023-01-10 15:57:35,0.009569318725774708,0.5025654877653674,233992192.0,212858.83034536036,770095.11088223,0.0019016191071335089,1027.6932726987611,0.0018829986803092487,0.03601954154685483,26886144.0,63077.736347760416,58008.25978194176,0.011469364765505963,0.13784079781476932,692269056.0,52011.12589188536,39890.42164470173,62854.76454407358,0.004783561229566688,0.1735734357605797,0.0,54772.58788211369,75819.27864829631,80106.43899695815,0.0001830648015128776,0.010175113705990177,27623424.0,8153.072718638124,3227.0566943084677,0.0005787735070753985,0.027750806812109702,603791360.0,8144.397551759948,8935.766842698367,0.0
775,0,2023-01-10 15:57:40,0.009506385963750155,0.5507223269927626,232448000.0,213346.32142931595,773057.7688827735,0.0019016191071335089,861.3482703465579,0.0018829986803092487,0.03630272880910494,26886144.0,63077.736347760416,58008.25978194176,0.011469364765505963,0.1393736923186995,692019200.0,30482.42224482168,39890.42164470173,62854.76454407358,0.004783561229566688,0.19499254576643174,0.0,49208.38847821643,76066.52641680045,80507.05862813487,0.00018031869754333037,0.011001986678245437,27623424.0,9802.870271565149,3920.0766567216187,0.0005787735070753985,0.0273725015190151,603791360.0,7841.190335886859,8636.16789810072,0.0
776,0,2023-01-10 15:57:45,0.009506385963750155,0.5507223269927626,232448000.0,213346.32142931595,773057.7688827735,0.0019016191071335089,1264.2219178610699,0.0018829986803092487,0.03654060455725035,26886144.0,62970.898355124424,57874.46225221425,0.011369387425827483,0.1393736923186995,692019200.0,36314.897389762446,39695.53390034778,61992.76884404806,0.004774915836530228,0.19534433681927588,0.0,64105.31587608214,76234.86349151666,80575.23038497978,0.00018031869754333037,0.010089362109202674,27623424.0,9802.870271565149,3920.0766567216187,0.0005787735070753985,0.0273725015190151,603791360.0,7841.190335886859,8636.16789810072,0.0
777,0,2023-01-10 15:57:50,0.009506385963750155,0.49930682057871634,232448000.0,212965.79266097085,771300.3698975415,0.001894667347879343,1264.2219178610699,0.0018433642299365742,0.03654060455725035,26886144.0,62970.898355124424,57874.46225221425,0.011369387425827483,0.13953431513538284,691879936.0,36035.19061583578,39838.71110423071,62329.10188645863,0.004774915836530228,0.16933827401729362,0.0,59642.13375647548,76234.86349151666,80575.23038497978,0.00018031869754333037,0.009865788357647667,27623424.0,9802.870271565149,3920.0766567216187,0.0005776708567963753,0.026369343439418068,603791360.0,7859.734364194137,8684.74810703456,0.0
778,0,2023-01-10 15:57:55,0.009409884003571765,0.5492478593223327,230862848.0,213021.15695969894,771430.5780422702,0.001894667347879343,1326.5680665011337,0.0018433642299365742,0.03600196213903905,26886144.0,42324.41616243674,38885.30696397557,0.011369387425827483,0.1413713052001773,691879936.0,36035.19061583578,39838.71110423071,62329.10188645863,0.004774915836530228,0.17802256713444414,0.0,59642.13375647548,76294.09526860621,80805.25799411329,0.0001786356963953638,0.01074645501258559,27623424.0,9809.184547562838,3923.594425756848,0.0005776708567963753,0.026457240055805763,603791360.0,7718.24895539792,8559.712370032066,0.0
779,0,2023-01-10 15:58:00,0.009409884003571765,0.5496180782565592,232071168.0,213021.15695969894,771430.5780422702,0.001894667347879343,1151.717212291625,0.0018433642299365742,0.03071218512071526,26886144.0,46843.38998675193,43053.156040321934,0.011443916133496546,0.1413713052001773,691879936.0,35593.982766174966,39838.71110423071,62329.10188645863,0.004761838337027379,0.194940067408094,0.0,60793.453407677815,76294.09526860621,80805.25799411329,0.0001786356963953638,0.01074645501258559,27623424.0,9809.184547562838,3923.594425756848,0.0005776708567963753,0.026980577342515223,603791360.0,7718.24895539792,8559.712370032066,0.0
780,0,2023-01-10 15:58:05,0.009409884003571765,0.5500928944444945,229810176.0,213021.15695969894,771430.5780422702,0.0019034934862514165,1151.717212291625,0.0018549002985303964,0.03219507839195244,26886144.0,52119.853748804686,47902.68588333731,0.011443916133496546,0.12925062551628416,691879936.0,54825.62904522998,39767.673614981606,62409.09597592242,0.004761838337027379,0.194940067408094,0.0,67289.43421949557,76569.35515938763,81441.2154549672,0.0001786356963953638,0.009690592532087618,27623424.0,9809.184547562838,3923.594425756848,0.000594156839242854,0.026980577342515223,603791360.0,6572.303381325646,7288.832852870361,0.0
781,0,2023-01-10 15:58:10,0.00939081025479834,0.5505035164579701,229810176.0,212644.16225299385,770807.3724289027,0.0019034934862514165,1166.951566951567,0.0018549002985303964,0.03563557774175652,26886144.0,63317.565144633045,58194.35811618456,0.011443916133496546,0.14041151512057104,691769344.0,59383.69218213677,39767.673614981606,62409.09597592242,0.004761838337027379,0.19543395891555765,0.0,67289.43421949557,75755.49211588643,80439.41387693201,0.00018502340417478772,0.011159711017228591,27623424.0,9868.204597450702,3983.6038784181283,0.000594156839242854,0.025149583225105097,603791360.0,7910.569639651473,8679.386137746837,0.0
782,0,2023-01-10 15:58:15,0.00939081025479834,0.5499477967524098,229601280.0,212644.16225299385,770807.3724289027,0.0019034934862514165,1166.951566951567,0.0018549002985303964,0.03563557774175652,26886144.0,62889.80284078864,57818.337926648295,0.01139016961395439,0.13930784108149485,691769344.0,59383.69218213677,39767.673614981606,62409.09597592242,0.004766756312406709,0.19639423338657824,0.0,67289.43421949557,75755.49211588643,80439.41387693201,0.00018502340417478772,0.011159711017228591,27623424.0,9868.204597450702,3983.6038784181283,0.000594156839242854,0.02750304923662974,603791360.0,7910.569639651473,8679.386137746837,0.0
783,0,2023-01-10 15:58:20,0.00939081025479834,0.49634841151187825,231100416.0,178920.27569855357,647208.0921034092,0.0018849202210464624,1166.951566951567,0.001871424449550208,0.03563557774175652,26886144.0,62889.80284078864,57818.337926648295,0.01139016961395439,0.13953415803622063,691793920.0,60125.12310650471,39900.32455249587,62988.829819007224,0.004766756312406709,0.19639423338657827,0.0,53425.22549911684,75755.49211588643,80439.41387693201,0.00018502340417478772,0.0103578667608193,27623424.0,5286.3,2109.4333333333334,0.0006051466009165656,0.02846503347016771,603791360.0,7910.569639651474,8679.386137746838,0.0
784,0,2023-01-10 15:58:25,0.009449352526044869,0.5496063157357944,231100416.0,212700.69033530573,769401.9442096365,0.0018849202210464624,923.131939539639,0.001871424449550208,0.03537219147322941,26886144.0,52256.63626074373,48067.69493396469,0.01139016961395439,0.12559431081278025,691793920.0,60125.12310650471,39900.32455249587,62988.829819007224,0.004766756312406709,0.18176479320058492,0.0,66867.20548091848,60373.132755271145,64067.04361598195,0.00018533800946971414,0.011202928472547558,27623424.0,6234.229106520657,2487.692844698855,0.0006051466009165656,0.027230164407059942,603791360.0,6816.819855973867,7443.450650152329,0.0
785,0,2023-01-10 15:58:30,0.009449352526044869,0.49769081228935474,231100416.0,212700.69033530573,769401.9442096365,0.0018849202210464624,1120.5172842576474,0.001871424449550208,0.035750322629024,26886144.0,62778.69417499631,57746.294746171654,0.01134750197032597,0.1395016959606884,691924992.0,60125.12310650471,39807.47202396687,63015.3904896173,0.004753003628095256,0.19658701587213384,0.0,66340.64785788923,76303.94736842107,80662.06477732795,0.00018533800946971414,0.011253785281123549,27623424.0,9829.62268084219,3916.76047529706,0.0006051466009165656,0.026827364099975617,603791360.0,8276.067348165965,8984.10503106835,0.0
786,0,2023-01-10 15:58:35,0.009449352526044869,0.5520034600577844,231288832.0,213525.47764741108,772146.8216096858,0.0019045713086505167,1120.5172842576474,0.0018968477573050653,0.0359025527433489,26886144.0,62778.69417499631,57746.294746171654,0.01134750197032597,0.13873818952125982,691830784.0,59625.51857853588,40082.403869514324,63548.9100426265,0.004753003628095256,0.19658701587213384,0.0,66340.64785788923,76303.94736842107,80662.06477732795,0.00018533800946971414,0.011253785281123549,27623424.0,9829.622680842194,3916.7604752970606,0.0005833735382869027,0.029070343815047608,603791360.0,8276.067348165965,8984.10503106835,0.0
787,0,2023-01-10 15:58:40,0.009559182749509473,0.5538931770299098,231866368.0,213680.97278094143,772326.4980930985,0.0019045713086505167,1072.8531337698782,0.0018968477573050653,0.03640430067414227,26886144.0,63077.56909183548,58003.74229140678,0.01134750197032597,0.13822949997608042,691830784.0,53548.47522388059,40082.403869514324,63548.9100426265,0.004753003628095256,0.1944299311592827,0.0,66340.64785788923,76248.11898512687,80365.29600466609,0.00018500112264128847,0.011178502901253946,27623424.0,9821.939402369195,3934.951433803927,0.0005833735382869027,0.029126110721478353,603791360.0,8450.845335003132,9130.661657274057,0.0
788,0,2023-01-10 15:58:45,0.009559182749509473,0.5538931770299098,231866368.0,183218.37587798733,662222.774384393,0.0019045713086505167,1207.3098840636667,0.0018968477573050653,0.03640430067414227,26886144.0,63095.951769890075,58022.54128129388,0.011226691624994022,0.13822949997608042,691830784.0,56697.92177422396,40036.488325829756,63376.41782710362,0.004749210410077936,0.19401951287433006,0.0,60082.44985922347,76287.21098984116,80943.93749627244,0.00018500112264128847,0.011178502901253946,27623424.0,9821.939402369195,3934.951433803927,0.0005833735382869027,0.02905415040843675,603791360.0,8450.845335003132,9130.661657274057,0.0
789,0,2023-01-10 15:58:50,0.009559182749509473,0.5038723032515182,231866368.0,213197.56230671276,771338.1116972895,0.0019099815751970667,1207.3098840636667,0.0018793387105190908,0.03548191975772962,26886144.0,63095.951769890075,58022.54128129388,0.011226691624994022,0.1265172455222271,691662848.0,38333.381081984444,40240.83297756274,63688.48726341256,0.004749210410077936,0.19401951287433006,0.0,59721.3230119634,76287.21098984116,80943.93749627244,0.00018500112264128847,0.010287410969913955,27623424.0,9821.939402369195,3934.951433803927,0.0005903168686625238,0.025760960911470884,603791360.0,6970.671958320118,7597.741971006448,0.0
790,0,2023-01-10 15:58:55,0.009565130640053045,0.5489946894454114,237068288.0,214264.59562131364,775122.8881335601,0.0019099815751970667,1533.299302365152,0.0018793387105190908,0.035430360137485045,26886144.0,53238.96197117169,48958.130943349526,0.011226691624994022,0.1359280496138086,691695616.0,57955.48331085949,40240.83297756274,63688.48726341256,0.004749210410077936,0.19601262469983452,0.0,59721.3230119634,76920.41564792176,81480.29747351262,0.0001815884517956946,0.011049378303437458,27623424.0,5747.098975078218,2303.6769172330705,0.0005903168686625238,0.024454680994933704,603791360.0,8408.587059942913,9165.009514747859,0.0
791,0,2023-01-10 15:59:00,0.009565130640053045,0.5493212849808229,237068288.0,214264.5956213136,775122.88813356,0.0019099815751970667,1698.027578984116,0.0018793387105190908,0.03518569059694695,26886144.0,63191.01602454823,58081.35867712239,0.011249863173910963,0.1359280496138086,691695616.0,57955.48331085949,40134.596347499566,63470.28503157535,0.004779526978410446,0.19601262469983452,0.0,59721.3230119634,76920.41564792176,81480.29747351262,0.0001815884517956946,0.011049378303437458,27623424.0,6563.871730139893,2631.073496032174,0.0005903168686625238,0.026241409725110847,603791360.0,8408.587059942913,9165.009514747859,0.0
792,0,2023-01-10 15:59:05,0.009565130640053045,0.5490769082959879,235343872.0,214118.17472022207,774316.9948815823,0.001946371745073934,1698.027578984116,0.0018671273998018233,0.0347998487193963,26886144.0,63191.01602454823,58081.35867712239,0.011249863173910963,0.1364175647391581,691937280.0,66948.64959474378,40160.7075364729,63493.18416609973,0.004779526978410446,0.19601262469983452,0.0,68591.67673322438,76920.41564792176,81480.29747351263,0.0001815884517956946,0.011123536077818229,27623424.0,7380.644485201569,2958.4700748312775,0.0005799613085836798,0.028476184980956984,603791360.0,7191.257225525955,7838.170720610001,0.0
793,0,2023-01-10 15:59:10,0.009583726039195597,0.5492284174070501,239403008.0,213873.87626765863,773731.4556485541,0.001946371745073934,1540.4649413534542,0.0018671273998018233,0.03387826500389851,26886144.0,63191.01602454825,58081.3586771224,0.011249863173910963,0.13665634015774286,691871744.0,66948.64959474378,40160.7075364729,63493.18416609973,0.004779526978410446,0.2009010466654608,0.0,68591.67673322438,76289.34768582974,81233.86193079561,0.00018274395282959877,0.010346301912324125,27623424.0,8080.07354921741,3210.944775651581,0.0005799613085836798,0.028148519578217762,603791360.0,6716.682540774587,7409.690108664924,0.0
794,0,2023-01-10 15:59:15,0.009583726039195597,0.5465890175799463,239403008.0,213873.87626765863,773731.4556485541,0.001946371745073934,1540.4649413534542,0.0018671273998018233,0.030928169118615255,26886144.0,63360.4931918936,58208.55763141228,0.011410219741852882,0.13665634015774286,691871744.0,57030.52097740895,34006.41377907123,53763.38280251299,0.0048389340186273805,0.2014586249749074,0.0,68591.67673322438,76674.15706495216,81647.67543022048,0.00018274395282959877,0.01114105910613225,27623424.0,9766.34080391035,3881.051427382871,0.0005799613085836798,0.028317891949378643,603791360.0,8129.991172958097,8968.819772573861,0.0
795,0,2023-01-10 15:59:20,0.009583726039195597,0.4920815093128432,235184128.0,213186.76311190744,771857.6105470392,0.0019282888924224309,1540.4649413534542,0.0018722425151481844,0.0339929500141503,26886144.0,63360.4931918936,58208.55763141228,0.011410219741852882,0.1372345527440422,691904512.0,55174.19429428406,40146.246272583754,63358.138922995975,0.0048389340186273805,0.2018345212894495,0.0,66903.2232548942,76674.15706495216,81647.67543022048,0.00018274395282959877,0.009409854302336757,27623424.0,8405.943787374552,3340.442524945256,0.0006025657441853128,0.02902438826555234,603791360.0,7017.221214468272,7741.237479591071,0.0
