front-end_ctn_latency,front-end_ctn_cpu,front-end_ctn_mem,front-end_ctn_net_in,front-end_ctn_net_out,user_ctn_latency,user_ctn_write,catalogue_ctn_latency,catalogue_ctn_cpu,catalogue_ctn_mem,catalogue_ctn_net_in,catalogue_ctn_net_out,orders_ctn_latency,orders_ctn_cpu,orders_ctn_mem,orders_ctn_write,orders_ctn_net_in,orders_ctn_net_out,carts_ctn_latency,carts_ctn_cpu,carts_ctn_mem,carts_ctn_write,carts_ctn_net_in,carts_ctn_net_out,payment_ctn_latency,payment_ctn_cpu,payment_ctn_mem,payment_ctn_net_in,payment_ctn_net_out,shipping_ctn_latency,shipping_ctn_cpu,shipping_ctn_mem,shipping_ctn_net_in,shipping_ctn_net_out,carts_ctn_read,label
0.029191471554676465,0.8423001646926882,0.18769902647620773,0.9753098133894492,0.9733578327775433,0.3145821998795252,0.7863474950821348,0.5266696805719625,0.836492194902184,0.7021276595744679,0.9789077490179168,0.9791402590129507,0.026941701280587746,0.8972572795894396,0.7174515235457193,0.3346503308089204,0.9778773153489022,0.9719576221276188,0.009088153744552333,0.32742642717357423,0.0,0.7316957414400942,0.9712587964473758,0.9744255194364209,0.05002561784516102,0.7535893299148555,0.9694244604316546,0.8117207964106119,0.7960651810136524,0.7938379398420974,0.8851017048881754,0.7954545454545041,0.9202416166825075,0.9218725667474136,0.0,0
0.029279524420244656,0.8820615034995785,0.18769902647620773,0.9696365815010196,0.9683834780453108,0.3145821998795252,0.7863474950821348,0.5266696805719625,0.9194905746946438,0.7021276595744679,0.9789077490179168,0.9791402590129507,0.026941701280587746,0.8972572795894396,0.7174515235457193,0.5194136733308403,0.9704669996642411,0.964167987256148,0.009088153744552333,0.3260548150855024,0.0,0.4858800786917937,0.5938288911926953,0.5918202705463519,0.050613239226622975,0.717988205501451,0.9694244604316546,0.9778929959495146,0.9744402635734078,0.7938379398420974,0.8851143486933363,0.7954545454545041,0.7580462366163272,0.7501172049778745,0.0,0
0.029279524420244656,0.8969577967215654,0.5256573560185605,0.9697521755830353,0.9701157655444875,0.3145821998795252,0.9648983481575606,0.5266696805719625,0.9105615902729309,0.7021276595744679,0.9716883800945996,0.9716549943269028,0.02678966050629625,0.8950122076796427,0.6121883656509794,0.561907399927832,0.9704669996642411,0.964167987256148,0.009139446606106109,0.323301516097581,0.0,0.5722927695196761,0.6624354593815002,0.6546531723328417,0.050613239226622975,0.8643038070190259,0.9694244604316546,0.9717577231380385,0.9649512124827603,0.7938379398420974,0.8851143486933363,0.7954545454545041,0.9235148949469582,0.9142314970594402,0.0,0
0.029279524420244656,0.9619820282519095,0.8657083067964699,0.9697521755830353,0.9701157655444875,0.3246691972601782,0.8096150777437394,0.5287827029663397,0.9160600821984008,0.7021276595744679,0.964093236338063,0.9637770811693512,0.02678966050629625,0.8909448419788959,0.5761772853185789,0.561907399927832,0.9704669996642411,0.964167987256148,0.009139446606106109,0.323301516097581,0.0,0.5722927695196761,0.742158187312683,0.7342988432580296,0.050613239226622975,0.8807525644230849,0.9694244604316546,0.9717577231380385,0.9649512124827603,0.8293385508064661,0.8993213901443404,0.7954545454545041,0.9235148949469582,0.9142314970594402,0.0,0
0.029541666703157717,0.9651373811708726,0.8743062505686472,0.9697521755830353,0.9701157655444875,0.3246691972601782,0.8096150777437394,0.5287827029663397,0.9219651568964995,0.7021276595744679,0.9715581188950697,0.971775221128915,0.02678966050629625,0.8909448419788959,0.5761772853185789,0.46108397197186646,0.8136788116868336,0.8072176220532434,0.009139446606106109,0.325044290033202,0.0,0.7033043773452091,0.9560024465788907,0.9479364086642074,0.04485072780679422,0.8831157027621779,0.9694244604316546,0.9702049068673377,0.9682743828143788,0.8293385508064661,0.9065189731625096,0.7954545454545041,0.9243065454536391,0.9120136671128303,0.0,0
0.029541666703157717,0.9682937072900292,0.8743062505686472,0.6690296575546318,0.6652130982485353,0.3246691972601782,0.8096150777437394,0.5287827029663397,0.8498734034847025,0.7021276595744679,0.9715581188950697,0.971775221128915,0.02693027448657662,0.7454501572115069,0.5761772853185789,0.5564938388014667,0.9740966697166901,0.9704064021224703,0.009188350331030342,0.2771073272582425,0.0,0.7356964546786922,0.9674667026805072,0.9595069774384891,0.04485072780679422,0.8831157027621779,0.9694244604316546,0.9767194260682659,0.9754051146051205,0.8293385508064661,0.9101631294634517,0.7954545454545041,0.9243065454536391,0.9120136671128303,0.0,0
0.029541666703157717,0.9701016103998621,0.8954144299881721,0.749780289398177,0.7465004865752095,0.3315553999379318,0.35105644625353044,0.5377487188159747,0.9243149839029556,0.7021276595744679,0.9715581188950697,0.971775221128915,0.02693027448657662,0.7001112393171921,0.5650969529086183,0.5564938388014667,0.9740966697166901,0.9704064021224703,0.009188350331030342,0.25234944608510546,0.0,0.7356964546786922,0.967466702680507,0.9595069774384889,0.04485072780679422,0.8126046080966509,0.9694244604316546,0.7904714549615827,0.7705093347906893,0.8371599757814373,0.9140870249813488,0.7954545454545041,0.9243065454536391,0.9120136671128303,0.0,0
0.029711914074489146,0.9788700110061438,0.8965972159039215,0.9673103789899111,0.9654765176190211,0.3315553999379318,0.4485794982555242,0.5377487188159747,0.9274787181064582,0.7021276595744679,0.8148683790141857,0.8146495467648003,0.02693027448657662,0.7707437740399812,0.5650969529086183,0.5194208403877734,0.9697012378898885,0.9683404157212262,0.009188350331030342,0.30270205972726577,0.0,0.7610687797186859,0.967466702680507,0.9595069774384889,0.07090108638391901,0.8863144187243595,0.9694244604316546,0.9755996543422687,0.9686149973378809,0.8371599757814373,0.9140870249813488,0.7954545454545041,0.932020863188978,0.9256857101638597,0.0,0
0.029711914074489146,0.9853415983110337,0.8965972159039215,0.9745005132093966,0.9724786788721519,0.3315553999379318,0.4485794982555242,0.5377487188159747,0.9323981997060694,0.7021276595744679,0.9729499372292699,0.9730145641124891,0.026765036483661853,0.9129390208851493,0.6786703601108002,0.5822806857555876,0.9711812789220952,0.9701053436407729,0.009182857888630405,0.33007836558689624,0.0,0.7610687797186859,0.968090710017678,0.966529215084774,0.07090108638391901,0.8863144187243595,0.9694244604316546,0.9737266407535901,0.9671848823035559,0.8371599757814373,0.9217738033842658,0.7954545454545041,0.932020863188978,0.9256857101638597,0.0,0
0.029711914074489146,0.9856750840426006,0.8901828768992812,0.9745005132093966,0.9724786788721519,0.31892844655757424,0.4485794982555242,0.5344923058192179,0.9475389174534228,0.7021276595744679,0.9729499372292699,0.9730145641124891,0.026765036483661853,0.9154454229974185,0.6786703601108002,0.5396628775668341,0.9711812789220952,0.9701053436407729,0.009182857888630405,0.32825973812879694,0.0,0.7610687797186859,0.968090710017678,0.966529215084774,0.07090108638391901,0.7569043992349018,0.9694244604316546,0.9737266407535901,0.9671848823035559,0.8364440224521033,0.9341737366283867,0.7954545454545041,0.932020863188978,0.9256857101638597,0.0,0
0.03002120563380137,0.9857931737641337,0.892320989900828,0.9745005132093966,0.9724786788721519,0.31892844655757424,0.5111191195009122,0.5344923058192179,0.9546895901285661,0.7021276595744679,0.8260335102709787,0.8259175186812907,0.026765036483661853,0.911692125926916,0.6869806094182991,0.36445360041914043,0.9711812789220952,0.9701053436407729,0.009182857888630405,0.32825973812879694,0.0,0.7433814179278285,0.968090710017678,0.966529215084774,0.12147650944560162,0.8121823741736254,0.9694244604316546,0.8131297919679827,0.7978895602404675,0.8364440224521033,0.9338463772217092,0.7954545454545041,0.7645943328439111,0.7632621304659818,0.0,0
0.03002120563380137,0.986906881159556,0.892320989900828,0.9830195093188112,0.9798917744664912,0.31892844655757424,0.4650599027776006,0.5344923058192179,0.958551291379404,0.7021276595744679,0.9826624127238683,0.9831479159415705,0.0267859797686634,0.9159420924936358,0.631578947368439,0.36445360041914043,0.9823335573764888,0.9821159184786691,0.00912525352756108,0.33216692580861684,0.0,0.7433814179278285,0.9753247742316197,0.9804839976292924,0.12147650944560162,0.8976199333410222,0.9694244604316546,0.9837979795848304,0.9839505817029565,0.8364440224521033,0.9331221832988987,0.7954545454545041,0.9313436511464124,0.9411881766952728,0.0,0
0.03002120563380137,0.9854241282329406,0.8728960058229458,0.9789137469268364,0.9760823025725724,0.3118333331305584,0.4650599027776006,0.5427616186766195,0.9612329728934267,0.7021276595744679,0.9826624127238683,0.9831479159415705,0.0267859797686634,0.9215131083736626,0.631578947368439,0.36445360041914043,0.9799909571730545,0.9812688462808684,0.00912525352756108,0.3312602702231085,0.0,0.7152870400528135,0.7860711982572893,0.7888452372232345,0.12147650944560162,0.8932243566938747,0.9694244604316546,0.9837979795848304,0.9839505817029565,0.798600324086418,0.9351338608662427,0.7954545454545041,0.9368164961321169,0.9261236988978145,0.0,0
0.030096180010372262,0.9846161789616907,0.8543808570648712,0.9789628108833869,0.9766913332652295,0.3118333331305584,0.5875659084829828,0.5427616186766195,0.8514918842983673,0.7021276595744679,0.9776774818452586,0.9779686343595753,0.0267859797686634,0.9138554287586992,0.6842105263157805,0.5213636827158274,0.9747862604537293,0.9766506435381084,0.00912525352756108,0.3312602702231085,0.0,0.5865786475277729,0.704738276355046,0.7064872672176228,0.12272266830522449,0.8911012612659466,0.9694244604316546,0.9775881996151994,0.9706390427369601,0.798600324086418,0.9277407719080999,0.7954545454545041,0.9368164961321169,0.9261236988978145,0.0,0
0.030096180010372262,0.9841704981385574,0.8543808570648712,0.9789628108833869,0.9766913332652295,0.3118333331305584,0.5875659084829828,0.5427616186766195,0.9638422615419754,0.7021276595744679,0.9736164774829196,0.9735317463042245,0.026716247656256423,0.7743720547232186,0.5872576177285396,0.6277903042845576,0.9747862604537291,0.9766506435381082,0.00897930664745126,0.30327293526786375,0.0,0.5865786475277729,0.9657668038767794,0.9781589559687314,0.12272266830522449,0.8902418841531676,0.9694244604316546,0.9717491679489487,0.9622816632741625,0.798600324086418,0.9277407719080999,0.7954545454545041,0.9378667704752962,0.9224551884786572,0.0,0
0.030096180010372262,0.9845143813173115,0.8543808570648712,0.8088060402014328,0.8054928869610319,0.3172614485431634,0.7574576852342509,0.5378360410216887,0.9660593721616452,0.7021276595744679,0.9736164774829196,0.9735317463042245,0.026716247656256423,0.8029181299075219,0.5872576177285396,0.5531689239789433,0.9747862604537293,0.9766506435381084,0.00897930664745126,0.3267311488250505,0.0,0.7361712543238088,0.9657668038767794,0.9781589559687314,0.12272266830522449,0.8125088491151624,0.9694244604316546,0.9762963237597324,0.9714832206761358,0.7995002496660081,0.8293252089932227,0.7954545454545041,0.7748412411666578,0.7529520405246776,0.0,0
0.030297371811822734,0.9781583464116395,0.8970066417978344,0.7270843723667648,0.7232709306638403,0.3172614485431634,0.6315208768429913,0.5378360410216887,0.7907427584836909,0.7021276595744679,0.8178350034574919,0.8174173225330498,0.026716247656256423,0.9026123027614601,0.6066481994459991,0.5531689239789433,0.9772243107095027,0.9767914363877256,0.00897930664745126,0.32409070376960375,0.0,0.7685493623239525,0.9657668038767794,0.9781589559687314,0.09155980827619858,0.8911813246368598,0.9694244604316546,0.9762963237597324,0.9714832206761358,0.7995002496660081,0.9131556058141217,0.7954545454545041,0.9290122814424521,0.9327502451650911,0.0,0
0.030297371811822734,0.9781583464116395,0.8970066417978344,0.970024556118656,0.9671946640948038,0.3172614485431634,0.5482043862366859,0.5378360410216887,0.9717966601494463,0.7021276595744679,0.9720785323652287,0.9722024557898954,0.026763885196343408,0.9026123027614601,0.6066481994459991,0.6034141008347037,0.9787262926206303,0.9783551393384472,0.009028455504727346,0.32357854959089466,0.0,0.7685493623239522,0.9618084466334458,0.9653840017245828,0.09155980827619858,0.8911813246368598,0.9694244604316546,0.9744897253350544,0.9729903910086529,0.7995002496660081,0.8123121783352023,0.7954545454545041,0.9290122814424521,0.9327502451650911,0.0,0
0.030297371811822734,0.9769824497448639,0.8970066417978344,0.970024556118656,0.9671946640948038,0.3210505737847237,0.49784200174825166,0.5401649071330594,0.9717966601494463,0.7021276595744679,0.9720785323652287,0.9722024557898954,0.026763885196343408,0.8089079706928437,0.6066481994459991,0.5467970623641668,0.9787262926206303,0.9783551393384472,0.009028455504727346,0.3244035855370378,0.0,0.7160179051792992,0.9618084466334458,0.9653840017245828,0.09155980827619858,0.8926354871445918,0.9694244604316546,0.9744897253350544,0.9729903910086529,0.8031622500622707,0.879756473175974,0.7954545454545041,0.9290122814424521,0.9327502451650911,0.0,0
0.029647317772372467,0.9787609589787144,0.8609771631334728,0.9751881134321385,0.9736087955525791,0.3210505737847237,0.49784200174825166,0.5401649071330594,0.9717966601494463,0.7021276595744679,0.792838363028933,0.7923329099349543,0.026763885196343408,0.9002804576910092,0.6121883656509794,0.5936936805836684,0.9787262926206303,0.9783551393384472,0.009028455504727346,0.3244035855370378,0.0,0.7828984184611959,0.9618084466334458,0.9653840017245828,0.057234676955942865,0.8850431667787653,0.9694244604316546,0.9744897253350544,0.9729903910086529,0.8031622500622707,0.7798250035577293,0.7954545454545041,0.9229594328416564,0.9228949661643953,0.0,0
0.029647317772372467,0.9787609589787146,0.8609771631334728,0.9774883627540494,0.9761582964358715,0.3210505737847237,0.42888361898832883,0.5401649071330594,0.8729992307259121,0.7021276595744679,0.9741182706170016,0.9744715925066396,0.02691063302550428,0.9085804331100822,0.7257617728532182,0.5277628505546902,0.9817408120914902,0.9712232389550189,0.009033848634337451,0.3244035855370378,0.0,0.7424180335976212,0.675329223080666,0.6689378660505197,0.057234676955942865,0.8782032545119116,0.9694244604316546,0.9781296224970029,0.9764834036391644,0.8031622500622707,0.8756230674515173,0.8068181818182438,0.9229594328416564,0.9228949661643953,0.0,0
0.029647317772372467,0.978257677491311,0.8609771631334728,0.9774883627540494,0.9761582964358715,0.334344169511691,0.42888361898832883,0.5421199389073942,0.5689985280394321,0.7021276595744679,0.9741182706170016,0.9744715925066396,0.02691063302550428,0.9085804331100822,0.7257617728532182,0.2700544309091386,0.9817408120914902,0.9712232389550189,0.009033848634337451,0.3242009557969421,0.0,0.7424180335976212,0.7613248159829545,0.7542363826990531,0.057234676955942865,0.8734431404207466,0.9694244604316546,0.9781296224970029,0.9764834036391644,0.8286940086832342,0.8095617920196613,0.8181818181817562,0.9229594328416564,0.9228949661643953,0.0,0
0.02929301333091956,0.8918121238843197,0.8609771631334728,0.9798754129179988,0.9785332727492532,0.334344169511691,0.39118340223312603,0.5421199389073942,0.5271367677840838,0.7021276595744679,0.9792167516533803,0.9798590633979469,0.02691063302550428,0.9151471664552092,0.7257617728532182,0.3306997891225832,0.9817408120914902,0.9712232389550189,0.009033848634337451,0.32490137446657735,0.0,0.7821179362641089,0.9686144305434322,0.9615403935229443,0.04730282890312032,0.8698081541271776,0.9694244604316546,0.9781296224970029,0.9764834036391644,0.8286940086832342,0.8737763844996305,0.8181818181817562,0.9048528183209601,0.9241395655214781,0.0,0
0.02929301333091956,0.9716221559808863,0.8584296242380127,0.9798754129179988,0.9785332727492532,0.334344169511691,0.39118340223312603,0.5421199389073942,0.9628540087586267,0.7021276595744679,0.9820104686309978,0.9824157024675209,0.02681630147209272,0.914045024168425,0.8254847645429209,0.27813014811018205,0.9822389569017149,0.9708511015349427,0.00906775051327471,0.2913522652737439,0.0,0.7212508672142502,0.9686144305434322,0.9615403935229443,0.04730282890312032,0.8691353520650837,0.9694244604316546,0.984265212308346,0.9897927171828927,0.8286940086832342,0.8766284099853173,0.8181818181817562,0.9048528183209601,0.9241395655214781,0.0,0
0.02929301333091956,0.9722688346201734,0.8584296242380127,0.7443320995003252,0.7412550976963657,0.32998500580639434,0.39118340223312603,0.547507980329844,0.9628540087586267,0.7021276595744679,0.9820104686309978,0.9824157024675209,0.02681630147209272,0.9099467770025388,0.6537396121883603,0.32875585866513474,0.9825587361314656,0.9673374411883863,0.00906775051327471,0.2960921091444115,0.0,0.5688597395463978,0.9687252697062866,0.9607814820336746,0.04730282890312032,0.865555810981899,0.9694244604316546,0.984265212308346,0.9897927171828927,0.8370792279467338,0.7849045318688964,0.8181818181817562,0.7501759384746283,0.7265167667283698,0.0,0
0.029062542382976123,0.9685061629447964,0.8778546083158949,0.8262872239807605,0.8237812421115999,0.32998500580639434,0.45837761428269325,0.547507980329844,0.9546048442578875,0.7021276595744679,0.9867984616430194,0.9873327874866016,0.02681630147209272,0.9073449960303515,0.5457063711911587,0.3295112268541545,0.9825587361314656,0.9673374411883863,0.00906775051327471,0.29782058084745416,0.0,0.5688597395463976,0.9687252697062866,0.9607814820336746,0.10009411565319937,0.8702889579028301,0.9694244604316546,0.9818417870249827,0.9854639484168043,0.8370792279467338,0.8703365931339918,0.8181818181817562,0.8926623573467926,0.874515370335136,0.0,0
0.029062542382976123,0.9685061629447964,0.8778546083158949,0.9817642906325945,0.9803415906817408,0.32998500580639434,0.5409436461382635,0.547507980329844,0.948364967529531,0.7021276595744679,0.980914813773166,0.9816379893107032,0.026753850903039705,0.7782197624013006,0.5457063711911587,0.3295112268541545,0.9825587361314656,0.9673374411883863,0.009058785379052345,0.32464284748650113,0.0,0.7047634837882341,0.9769411661462812,0.9679427247047444,0.10009411565319937,0.8712745442978009,0.9694244604316546,0.9776613316608438,0.9782451819858341,0.8370792279467338,0.8703365931339918,0.8181818181817562,0.8926623573467924,0.8745153703351358,0.0,0
0.029062542382976123,0.9717650222302885,0.8486488945500865,0.9782649704518193,0.9768794438387757,0.3269536210190386,0.5409436461382635,0.5439571221582934,0.948364967529531,0.7021276595744679,0.980914813773166,0.9816379893107032,0.026753850903039705,0.8162340691426306,0.5457063711911587,0.5676405919616576,0.7600109383687303,0.7462623774869422,0.009058785379052345,0.32497432430788104,0.0,0.7561881523102684,0.9735674526687776,0.9678402359361558,0.10009411565319937,0.8712745442978009,0.9694244604316546,0.9820136163013615,0.9808391295810631,0.8337452205997902,0.877586522250865,0.8181818181817562,0.9069046356499078,0.8944514160906101,0.0,0
0.029283740710129475,0.9675771999448709,0.8486488945500865,0.9782649704518193,0.9768794438387757,0.3269536210190386,0.4612943904324126,0.5439571221582934,0.948364967529531,0.7021276595744679,0.8210277041380148,0.8208750103508334,0.026753850903039705,0.8962586966932727,0.7063711911357586,0.5676405919616576,0.6690942160927214,0.6571657571325319,0.009058785379052345,0.32430215181518884,0.0,0.7561881523102684,0.9735674526687776,0.9678402359361558,0.09661570419939514,0.8705088976691262,0.9694244604316546,0.9820136163013615,0.9808391295810631,0.8337452205997902,0.7349674069791003,0.8181818181817562,0.906483916443117,0.8890732018620998,0.0,0
0.029283740710129475,0.9675771999448709,0.8486488945500865,0.9738871735227775,0.9712371696106101,0.3269536210190386,0.5267911984680421,0.5439571221582934,0.7949093983667225,0.7021276595744679,0.9766987299507773,0.9771405533818753,0.026751465566751887,0.8967424503690179,0.8448753462603804,0.5676405919616576,0.977293889539094,0.9727163736794496,0.0089891414942035,0.32430215181518884,0.0,0.6245254207994868,0.8078141673205721,0.8059064382904825,0.09661570419939514,0.7879708553713309,0.9694244604316546,0.9735206386737076,0.9690923185990553,0.8337452205997902,0.8897946123365821,0.8181818181817562,0.906483916443117,0.8890732018620998,0.0,0
0.029283740710129475,0.8233655745934539,0.8486488945500865,0.8019295873108546,0.7982881260604886,0.3160686587528484,0.5267911984680421,0.5449837608505697,0.8357409598231719,0.7021276595744679,0.9688101877717537,0.9691512240075527,0.026751465566751887,0.8967424503690179,0.8448753462603804,0.5508426675400402,0.977293889539094,0.9727163736794496,0.0089891414942035,0.2911324370211278,0.0,0.7101432645518686,0.9580006165031976,0.95706510100327,0.09661570419939514,0.8516308380765205,0.9694244604316546,0.9666851064210182,0.9565981322393592,0.8173993742372027,0.8829769966983702,0.8181818181817562,0.9235475163425403,0.9270261447220908,0.0,0
0.029816989780586844,0.8278883989215147,0.8693021563097079,0.9634605320630019,0.9604543165225544,0.3160686587528484,0.4751131221719457,0.5449837608505697,0.9494854405723956,0.7021276595744679,0.9688101877717535,0.9691512240075525,0.026751465566751887,0.8931136994588206,0.8448753462603804,0.5566800188500617,0.9726214065709983,0.9714790865113383,0.0089891414942035,0.3193646690336248,0.0,0.7101432645518687,0.9580006165031976,0.95706510100327,0.062140678699006635,0.8501438184156584,0.9694244604316546,0.9666851064210182,0.9565981322393592,0.8173993742372027,0.8829769966983702,0.8181818181817562,0.9359926715362876,0.9401543011034529,0.0,0
0.029816989780586844,0.9755878631381569,0.8693021563097079,0.9634605320630019,0.9604543165225544,0.3160686587528484,0.36913051156096255,0.5449837608505697,0.9494854405723956,0.7021276595744679,0.9609136847672142,0.9614328675764714,0.026310876065558784,0.8804263448766043,0.6952908587257411,0.6600357691344154,0.9682233908774998,0.9720922600487762,0.008953103606924799,0.3193614545835429,0.0,0.7761526029814768,0.8096356420402592,0.807739704103021,0.062140678699006635,0.8452686588626119,0.9694244604316546,0.9611097193379532,0.9476401813826295,0.8173993742372027,0.8781733931968041,0.8181818181817562,0.9359926715362876,0.9401543011034529,0.0,0
0.029816989780586844,0.9082261437848174,0.8693021563097079,0.9634605320630019,0.9604543165225544,0.3157844510459099,0.3685682564143011,0.5390187764699261,0.8399067591755605,0.35744680851063837,0.8017763427521043,0.8016650629248536,0.026310876065558784,0.8804263448766043,0.6952908587257411,0.5603156761350471,0.9682233908774998,0.9720922600487762,0.008953103606924799,0.2943266639081295,0.0,0.7761526029814765,0.9544390023071302,0.9564476185777836,0.062140678699006635,0.7607440779533754,0.9694244604316546,0.9611097193379532,0.9476401813826295,0.7965100579765315,0.8854585345371004,0.8181818181817562,0.9230289728701626,0.910299425675653,0.0,0
0.030244440633905235,0.8911279936950709,0.8756710035483579,0.9565666703278346,0.9546311075182259,0.3157844510459099,0.2953826704781431,0.5390187764699261,0.7990751977191138,0.35744680851063837,0.9593494329123948,0.95999192174209,0.026310876065558784,0.8804263448766043,0.6952908587257411,0.5603156761350471,0.9604467951652356,0.9571847326490929,0.008953103606924799,0.29271393976717963,0.0,0.6929545044222587,0.9544390023071302,0.9564476185777836,0.006242329003350866,0.8314513691713159,0.9694244604316546,0.9590111556444357,0.9572639758727058,0.7965100579765315,0.8657852831122937,0.8181818181817562,0.9349466028096854,0.936899318291022,0.0,0
0.030244440633905235,0.9833163505167782,0.874806659994541,0.9565666703278346,0.954631107518226,0.3157844510459099,0.2551720634444699,0.5390187764699261,0.8086155528276305,0.012765957446808862,0.9562500146052005,0.9566908498003969,0.026412863598140737,0.874125344281216,0.8421052631579187,0.5603156761350471,0.6285679947494217,0.620736549760722,0.008971392029475396,0.2899694924713836,0.0,0.5481521369739184,0.9544390023071302,0.9564476185777836,0.006242329003350866,0.8237209794207221,0.9694244604316546,0.9553234854194692,0.9558070988477615,0.7965100579765315,0.8594703584017074,0.8181818181817562,0.9102320402453977,0.9158880649279658,0.0,0
0.030244440633905235,0.9833163505167782,0.874806659994541,0.9508028666264595,0.9485788615610559,0.3194977158992568,0.48168956650770817,0.5453926200803592,0.8503454735303057,0.012765957446808862,0.8201052954383634,0.8200152501422379,0.026412863598140737,0.8622033139431398,0.8393351800554001,0.3416583840372055,0.7075062768722385,0.6997845679664212,0.008971392029475396,0.29118171539829973,0.0,0.5481521369739184,0.7503208241128634,0.7509623927635674,0.006242329003350866,0.8206063832469597,0.9694244604316546,0.9591060536468969,0.953059375930117,0.7876995827643286,0.8429420541452801,0.8181818181817562,0.8974717196946712,0.9030879969386618,0.0,0
0.030754366794460645,0.9827899439615726,0.9005095077790919,0.7839962919098992,0.7807126170097012,0.3194977158992568,0.5742056428110084,0.5453926200803592,0.891129371010328,0.012765957446808862,0.9549656720615626,0.9552359756811711,0.026412863598140737,0.7810224046737825,0.8393351800554001,0.5727032686652122,0.7924914737834388,0.785791184166162,0.008971392029475396,0.3141459446207524,0.0,0.5555795801439541,0.6713136215681738,0.6711363963298099,0.008455663647014777,0.8294555250283036,0.9694244604316546,0.9591060536468969,0.953059375930117,0.7876995827643286,0.7557724908001684,0.8181818181817562,0.8974717196946712,0.9030879969386618,0.0,0
0.030754366794460645,0.9835383056476733,0.9567828223091619,0.951935762454841,0.9505564395746898,0.3194977158992568,0.5742056428110084,0.5453926200803592,0.9685357658924176,0.012765957446808862,0.9506869386969355,0.9509742752096656,0.026353375303773217,0.8533334418975184,0.8393351800554001,0.5727032686652122,0.9485294354814191,0.9422235257252545,0.009017905231150074,0.3128315097970636,0.0,0.5583943161154856,0.9441888549729517,0.9475949640721933,0.008455663647014777,0.7586525561098878,0.9694244604316546,0.7971452096805275,0.7858899205206027,0.7876995827643286,0.830556060758718,0.8181818181817562,0.8974717196946712,0.9030879969386618,0.0,0
0.030754366794460645,0.9853048517695533,0.9196160494950412,0.9492400075453046,0.9486321128092186,0.31988644308931435,0.4629405393909797,0.549235806846921,0.9685357658924176,0.012765957446808862,0.9531182510124208,0.9534293703572065,0.026353375303773217,0.8667704449729171,0.6592797783933406,0.6986387136407733,0.9485294354814191,0.9422235257252545,0.009017905231150074,0.3144331446255756,0.0,0.7473185991426788,0.9476244689378882,0.9496815887547335,0.008455663647014777,0.8599754372037915,0.9694244604316546,0.9612675861008985,0.9631464041224377,0.8112325181583533,0.8527224565443139,0.8181818181817562,0.8928018720605088,0.8958239928794174,0.0,0
0.03087410083613047,0.9853048517695535,0.9196160494950412,0.9525857998951647,0.9512498768165043,0.31988644308931435,0.6612211162187949,0.549235806846921,0.9685357658924176,0.012765957446808862,0.956237043410791,0.9566336075621077,0.026353375303773217,0.8841547840006165,0.6509695290858986,0.5992280255370004,0.7654724160992941,0.7587038368677406,0.009017905231150074,0.28760396245744874,0.0,0.7473185991426788,0.9476244689378882,0.9496815887547335,0.06746699063767903,0.8599754372037915,0.9694244604316546,0.9576745286118741,0.9545652631442493,0.8112325181583533,0.7808615981892424,0.8181818181817562,0.8928018720605088,0.8958239928794174,0.0,0
0.03087410083613047,0.9835724637567143,0.8423255390774271,0.9525857998951647,0.9512498768165044,0.31988644308931435,0.6612211162187949,0.549235806846921,0.6047119237587643,0.012765957446808862,0.956237043410791,0.9566336075621077,0.026976982154551087,0.8880692970465752,0.6509695290858986,0.5992280255370004,0.9531318797036413,0.9476453428831043,0.009040852822469891,0.31890912611491146,0.0,0.7473185991426788,0.9408235176322307,0.9449824445384446,0.06746699063767903,0.781466179896108,0.9694244604316546,0.9576745286118741,0.9545652631442493,0.8112325181583533,0.8713345092810239,0.8181818181817562,0.8928018720605088,0.8958239928794174,0.0,0
0.03087410083613047,0.9814930997056512,0.8466017650805202,0.9525857998951647,0.9512498768165044,0.32219430734638943,0.6612211162187949,0.5483459201652571,0.6752996057823141,0.012765957446808862,0.7947199396059449,0.7942375189309968,0.026976982154551087,0.8973833483637169,0.5650969529086183,0.5473302562536015,0.9531318797036413,0.9476453428831043,0.009040852822469891,0.32255648674957965,0.0,0.6336514085014792,0.9430382317947031,0.9467151785008407,0.06746699063767903,0.8092786760748802,0.9694244604316546,0.7991282492556459,0.7713517367917582,0.8068982127690257,0.8713345092810239,0.8181818181817562,0.9220677900044963,0.942780920775573,0.0,0
0.030394645971941105,0.8962099358416099,0.8466017650805202,0.9568997153685304,0.9556376863325929,0.32219430734638943,0.6416469404111758,0.5483459201652571,0.9486464579101336,0.012765957446808862,0.7147005580496019,0.7139355144610088,0.026976982154551087,0.9043770371389257,0.6869806094182991,0.6277783055069018,0.9592988845948089,0.9614424637394829,0.009040852822469891,0.32255648674957965,0.0,0.771425846591393,0.9430382317947031,0.9467151785008407,0.0836585455355714,0.8954732614193379,0.9694244604316546,0.7663199601387807,0.7365756698025157,0.8068982127690257,0.8841762782568813,0.8181818181817562,0.9220677900044963,0.942780920775573,0.0,0
